开彩日期,彩号,秦庄,奖,秦典,英典
2024-09-22,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2024-01-31,8590,大馬彩,安慰奖,挖蛤蜊,Clam Digging
2023-09-13,8590,星池,安慰奖,,
2023-06-03,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2023-05-20,8590,星池,特别奖,,
2022-12-14,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2022-04-24,8590,星池,三奖,,
2022-02-09,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2021-11-24,8590,萬能,三奖,戏水用的浮圈,Swimming Float
2020-07-29,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2019-10-19,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2019-05-26,8590,多多博彩,安慰奖,送机,Sending Someone Off By Plane
2018-11-27,8590,萬能,安慰奖,戏水用的浮圈,Swimming Float
2017-01-01,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2016-03-27,8590,大馬彩,安慰奖,挖蛤蜊,Clam Digging
2016-01-03,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2015-12-13,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2015-02-07,8590,萬能,三奖,戏水用的浮圈,Swimming Float
2014-11-12,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2014-07-16,8590,多多博彩,安慰奖,送机,Sending Someone Off By Plane
2014-07-12,8590,萬能,特别奖,戏水用的浮圈,Swimming Float
2014-06-21,8590,多多博彩,安慰奖,送机,Sending Someone Off By Plane
2013-12-21,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2013-04-17,8590,萬能,首奖,戏水用的浮圈,Swimming Float
2013-04-13,8590,星池,特别奖,,
2012-03-11,8590,萬能,特别奖,戏水用的浮圈,Swimming Float
2011-11-27,8590,大馬彩,首奖,挖蛤蜊,Clam Digging
2010-05-16,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2009-09-06,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2007-12-12,8590,星池,特别奖,,
2007-05-12,8590,萬能,安慰奖,戏水用的浮圈,Swimming Float
2006-01-17,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2005-10-12,8590,大馬彩,安慰奖,挖蛤蜊,Clam Digging
2004-01-28,8590,萬能,安慰奖,戏水用的浮圈,Swimming Float
2003-10-19,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2003-06-07,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2003-05-18,8590,多多博彩,安慰奖,送机,Sending Someone Off By Plane
2003-04-09,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
2000-06-04,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
2000-03-19,8590,多多博彩,安慰奖,送机,Sending Someone Off By Plane
1999-12-21,8590,大馬彩,安慰奖,挖蛤蜊,Clam Digging
1996-03-13,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
1996-02-24,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
1996-02-03,8590,大馬彩,安慰奖,挖蛤蜊,Clam Digging
1995-11-11,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
1995-03-25,8590,大馬彩,特别奖,挖蛤蜊,Clam Digging
1994-04-03,8590,萬能,特别奖,戏水用的浮圈,Swimming Float
1993-10-23,8590,大馬彩,安慰奖,挖蛤蜊,Clam Digging
1989-06-10,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
1989-05-27,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
1987-01-25,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
1986-02-08,8590,多多博彩,特别奖,送机,Sending Someone Off By Plane
