开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-14,5518,大馬彩,damacai,安慰奖,清沟,Cleaning Drain
2023-02-26,5518,,sg4d,特别奖,,
2021-05-15,5518,多多博彩,magnum,特别奖,清沟,Ditch Clearance
2021-03-13,5518,多多博彩,magnum,二奖,清沟,Ditch Clearance
2020-11-11,5518,萬能,toto,特别奖,清沟渠,Clearing Drain
2019-06-15,5518,,sg4d,特别奖,,
2019-05-04,5518,大馬彩,damacai,安慰奖,清沟,Cleaning Drain
2019-03-10,5518,萬能,toto,特别奖,清沟渠,Clearing Drain
2018-12-29,5518,大馬彩,damacai,安慰奖,清沟,Cleaning Drain
2018-08-22,5518,,sg4d,首奖,,
2017-10-14,5518,多多博彩,magnum,安慰奖,清沟,Ditch Clearance
2017-08-02,5518,萬能,toto,三奖,清沟渠,Clearing Drain
2017-06-21,5518,,sg4d,特别奖,,
2017-04-16,5518,大馬彩,damacai,安慰奖,清沟,Cleaning Drain
2016-06-12,5518,多多博彩,magnum,特别奖,清沟,Ditch Clearance
2016-05-04,5518,,sg4d,特别奖,,
2016-02-16,5518,大馬彩,damacai,特别奖,清沟,Cleaning Drain
2016-01-31,5518,,sg4d,特别奖,,
2014-11-12,5518,多多博彩,magnum,二奖,清沟,Ditch Clearance
2014-07-19,5518,大馬彩,damacai,安慰奖,清沟,Cleaning Drain
2014-06-24,5518,多多博彩,magnum,特别奖,清沟,Ditch Clearance
2013-10-01,5518,大馬彩,damacai,安慰奖,清沟,Cleaning Drain
2013-05-08,5518,多多博彩,magnum,安慰奖,清沟,Ditch Clearance
2013-04-06,5518,萬能,toto,安慰奖,清沟渠,Clearing Drain
2013-01-06,5518,萬能,toto,特别奖,清沟渠,Clearing Drain
2012-03-04,5518,大馬彩,damacai,安慰奖,清沟,Cleaning Drain
2011-10-08,5518,多多博彩,magnum,特别奖,清沟,Ditch Clearance
2010-06-09,5518,大馬彩,damacai,特别奖,清沟,Cleaning Drain
2009-07-22,5518,,sg4d,特别奖,,
2009-05-23,5518,,sg4d,安慰奖,,
2009-03-29,5518,,sg4d,安慰奖,,
2006-06-25,5518,多多博彩,magnum,特别奖,清沟,Ditch Clearance
2005-12-28,5518,萬能,toto,特别奖,清沟渠,Clearing Drain
2005-11-19,5518,大馬彩,damacai,特别奖,清沟,Cleaning Drain
2005-05-25,5518,萬能,toto,安慰奖,清沟渠,Clearing Drain
2003-01-08,5518,大馬彩,damacai,三奖,清沟,Cleaning Drain
2001-08-08,5518,多多博彩,magnum,特别奖,清沟,Ditch Clearance
2001-05-26,5518,萬能,toto,特别奖,清沟渠,Clearing Drain
1997-08-09,5518,多多博彩,magnum,安慰奖,清沟,Ditch Clearance
1996-09-29,5518,萬能,toto,安慰奖,清沟渠,Clearing Drain
1993-09-05,5518,大馬彩,damacai,安慰奖,清沟,Cleaning Drain
1992-03-05,5518,多多博彩,magnum,三奖,清沟,Ditch Clearance
1988-09-29,5518,多多博彩,magnum,安慰奖,清沟,Ditch Clearance
1988-08-20,5518,多多博彩,magnum,安慰奖,清沟,Ditch Clearance
1986-08-30,5518,多多博彩,magnum,特别奖,清沟,Ditch Clearance
