开彩日期,彩号,秦庄,奖,秦典,英典
2024-08-28,3555,多多博彩,安慰奖,粽,Dumplings
2023-10-14,3555,萬能,安慰奖,粽子,Dumpling
2023-05-24,3555,萬能,安慰奖,粽子,Dumpling
2023-01-14,3555,多多博彩,安慰奖,粽,Dumplings
2018-12-26,3555,大馬彩,特别奖,粽子,Rice Dumpling
2018-11-27,3555,大馬彩,特别奖,粽子,Rice Dumpling
2017-04-25,3555,多多博彩,安慰奖,粽,Dumplings
2015-12-30,3555,多多博彩,特别奖,粽,Dumplings
2013-08-24,3555,多多博彩,安慰奖,粽,Dumplings
2013-01-12,3555,多多博彩,特别奖,粽,Dumplings
2011-12-17,3555,大馬彩,安慰奖,粽子,Rice Dumpling
2011-11-06,3555,萬能,安慰奖,粽子,Dumpling
2011-01-30,3555,星池,特别奖,,
2010-06-26,3555,多多博彩,二奖,粽,Dumplings
2009-10-25,3555,星池,特别奖,,
2009-10-10,3555,大馬彩,安慰奖,粽子,Rice Dumpling
2009-08-15,3555,大馬彩,特别奖,粽子,Rice Dumpling
2009-06-21,3555,星池,特别奖,,
2008-12-17,3555,星池,安慰奖,,
2008-10-11,3555,大馬彩,特别奖,粽子,Rice Dumpling
2007-02-20,3555,多多博彩,安慰奖,粽,Dumplings
2007-01-14,3555,萬能,安慰奖,粽子,Dumpling
2005-10-22,3555,多多博彩,安慰奖,粽,Dumplings
2004-10-27,3555,多多博彩,特别奖,粽,Dumplings
2004-09-19,3555,多多博彩,二奖,粽,Dumplings
2004-04-25,3555,大馬彩,二奖,粽子,Rice Dumpling
2003-12-24,3555,多多博彩,安慰奖,粽,Dumplings
2003-07-09,3555,大馬彩,特别奖,粽子,Rice Dumpling
2001-03-03,3555,大馬彩,特别奖,粽子,Rice Dumpling
1999-08-29,3555,多多博彩,特别奖,粽,Dumplings
1998-12-13,3555,多多博彩,安慰奖,粽,Dumplings
1997-10-19,3555,大馬彩,特别奖,粽子,Rice Dumpling
1996-03-02,3555,多多博彩,安慰奖,粽,Dumplings
1993-11-06,3555,大馬彩,安慰奖,粽子,Rice Dumpling
1989-10-21,3555,多多博彩,特别奖,粽,Dumplings
1986-02-27,3555,多多博彩,特别奖,粽,Dumplings
1986-02-08,3555,多多博彩,特别奖,粽,Dumplings
1986-01-02,3555,多多博彩,安慰奖,粽,Dumplings
