开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-07,5295,,sg4d,特别奖,,
2023-04-29,5295,多多博彩,magnum,安慰奖,送小鬼,Send Off Little Devil
2022-06-25,5295,,sg4d,特别奖,,
2021-12-05,5295,萬能,toto,特别奖,荷叶饭,Steamed Lotus Leaf Rice
2021-12-04,5295,,sg4d,安慰奖,,
2021-01-03,5295,萬能,toto,特别奖,荷叶饭,Steamed Lotus Leaf Rice
2018-12-02,5295,萬能,toto,特别奖,荷叶饭,Steamed Lotus Leaf Rice
2018-11-10,5295,,sg4d,三奖,,
2018-07-21,5295,萬能,toto,安慰奖,荷叶饭,Steamed Lotus Leaf Rice
2017-11-29,5295,大馬彩,damacai,特别奖,送小鬼,Sending Away The Ghost
2017-07-02,5295,大馬彩,damacai,安慰奖,送小鬼,Sending Away The Ghost
2017-02-07,5295,大馬彩,damacai,二奖,送小鬼,Sending Away The Ghost
2015-06-21,5295,,sg4d,特别奖,,
2015-05-03,5295,,sg4d,特别奖,,
2014-12-14,5295,萬能,toto,特别奖,荷叶饭,Steamed Lotus Leaf Rice
2014-06-15,5295,,sg4d,特别奖,,
2014-03-23,5295,,sg4d,安慰奖,,
2012-12-30,5295,,sg4d,特别奖,,
2012-10-28,5295,,sg4d,安慰奖,,
2012-10-13,5295,多多博彩,magnum,安慰奖,送小鬼,Send Off Little Devil
2012-03-20,5295,大馬彩,damacai,安慰奖,送小鬼,Sending Away The Ghost
2010-07-10,5295,萬能,toto,安慰奖,荷叶饭,Steamed Lotus Leaf Rice
2010-05-05,5295,萬能,toto,安慰奖,荷叶饭,Steamed Lotus Leaf Rice
2010-04-25,5295,多多博彩,magnum,特别奖,送小鬼,Send Off Little Devil
2010-03-31,5295,,sg4d,二奖,,
2010-03-02,5295,大馬彩,damacai,特别奖,送小鬼,Sending Away The Ghost
2009-08-09,5295,萬能,toto,特别奖,荷叶饭,Steamed Lotus Leaf Rice
2009-06-21,5295,大馬彩,damacai,二奖,送小鬼,Sending Away The Ghost
2009-04-22,5295,,sg4d,二奖,,
2009-03-14,5295,大馬彩,damacai,安慰奖,送小鬼,Sending Away The Ghost
2007-11-10,5295,多多博彩,magnum,安慰奖,送小鬼,Send Off Little Devil
2007-07-25,5295,萬能,toto,特别奖,荷叶饭,Steamed Lotus Leaf Rice
2006-06-17,5295,多多博彩,magnum,特别奖,送小鬼,Send Off Little Devil
2004-12-22,5295,多多博彩,magnum,安慰奖,送小鬼,Send Off Little Devil
2003-04-26,5295,萬能,toto,首奖,荷叶饭,Steamed Lotus Leaf Rice
2001-07-08,5295,大馬彩,damacai,安慰奖,送小鬼,Sending Away The Ghost
2000-03-08,5295,多多博彩,magnum,安慰奖,送小鬼,Send Off Little Devil
1999-07-31,5295,大馬彩,damacai,二奖,送小鬼,Sending Away The Ghost
1997-01-15,5295,大馬彩,damacai,安慰奖,送小鬼,Sending Away The Ghost
1996-10-06,5295,萬能,toto,特别奖,荷叶饭,Steamed Lotus Leaf Rice
1996-09-08,5295,大馬彩,damacai,安慰奖,送小鬼,Sending Away The Ghost
1995-05-17,5295,多多博彩,magnum,安慰奖,送小鬼,Send Off Little Devil
1994-04-03,5295,大馬彩,damacai,特别奖,送小鬼,Sending Away The Ghost
1993-12-06,5295,多多博彩,magnum,特别奖,送小鬼,Send Off Little Devil
1993-12-02,5295,萬能,toto,安慰奖,荷叶饭,Steamed Lotus Leaf Rice
1993-09-15,5295,萬能,toto,安慰奖,荷叶饭,Steamed Lotus Leaf Rice
1993-08-04,5295,大馬彩,damacai,特别奖,送小鬼,Sending Away The Ghost
1991-01-07,5295,多多博彩,magnum,三奖,送小鬼,Send Off Little Devil
1989-04-22,5295,多多博彩,magnum,三奖,送小鬼,Send Off Little Devil
1988-07-16,5295,多多博彩,magnum,安慰奖,送小鬼,Send Off Little Devil
