开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-07,6631,,sg4d,安慰奖,,
2023-09-09,6631,大馬彩,damacai,安慰奖,赤,Red Traffic Light
2023-05-20,6631,大馬彩,damacai,二奖,赤,Red Traffic Light
2022-03-23,6631,多多博彩,magnum,安慰奖,亦,Also
2020-04-04,6631,,sg4d,二奖,,
2019-07-30,6631,大馬彩,damacai,特别奖,赤,Red Traffic Light
2018-10-02,6631,萬能,toto,特别奖,红色,Red
2018-03-25,6631,,sg4d,特别奖,,
2017-01-21,6631,多多博彩,magnum,二奖,亦,Also
2016-10-23,6631,多多博彩,magnum,二奖,亦,Also
2016-05-28,6631,萬能,toto,特别奖,红色,Red
2016-04-02,6631,大馬彩,damacai,安慰奖,赤,Red Traffic Light
2015-12-30,6631,萬能,toto,安慰奖,红色,Red
2015-04-05,6631,,sg4d,特别奖,,
2015-01-18,6631,大馬彩,damacai,二奖,赤,Red Traffic Light
2014-04-20,6631,萬能,toto,特别奖,红色,Red
2012-12-02,6631,大馬彩,damacai,二奖,赤,Red Traffic Light
2012-04-17,6631,萬能,toto,安慰奖,红色,Red
2012-03-28,6631,多多博彩,magnum,特别奖,亦,Also
2011-12-06,6631,大馬彩,damacai,特别奖,赤,Red Traffic Light
2011-02-08,6631,大馬彩,damacai,三奖,赤,Red Traffic Light
2010-07-14,6631,萬能,toto,首奖,红色,Red
2010-02-02,6631,大馬彩,damacai,安慰奖,赤,Red Traffic Light
2010-01-17,6631,多多博彩,magnum,特别奖,亦,Also
2009-11-22,6631,萬能,toto,特别奖,红色,Red
2009-02-21,6631,,sg4d,特别奖,,
2008-06-29,6631,,sg4d,三奖,,
2008-05-14,6631,多多博彩,magnum,安慰奖,亦,Also
2006-03-29,6631,萬能,toto,安慰奖,红色,Red
2006-03-04,6631,多多博彩,magnum,特别奖,亦,Also
2005-12-21,6631,多多博彩,magnum,特别奖,亦,Also
2005-08-20,6631,多多博彩,magnum,安慰奖,亦,Also
2003-11-15,6631,大馬彩,damacai,特别奖,赤,Red Traffic Light
2003-11-08,6631,多多博彩,magnum,安慰奖,亦,Also
2003-09-21,6631,多多博彩,magnum,安慰奖,亦,Also
2003-02-05,6631,大馬彩,damacai,三奖,赤,Red Traffic Light
2002-01-12,6631,萬能,toto,二奖,红色,Red
2000-02-06,6631,大馬彩,damacai,特别奖,赤,Red Traffic Light
1999-11-28,6631,大馬彩,damacai,特别奖,赤,Red Traffic Light
1998-06-07,6631,萬能,toto,特别奖,红色,Red
1996-04-20,6631,大馬彩,damacai,安慰奖,赤,Red Traffic Light
1995-11-26,6631,萬能,toto,安慰奖,红色,Red
1994-08-20,6631,多多博彩,magnum,安慰奖,亦,Also
1994-04-02,6631,大馬彩,damacai,安慰奖,赤,Red Traffic Light
1992-06-14,6631,大馬彩,damacai,特别奖,赤,Red Traffic Light
1988-03-19,6631,多多博彩,magnum,特别奖,亦,Also
