开彩日期,彩号,秦庄,奖,秦典,英典
2024-03-20,0798,多多博彩,安慰奖,牛虱,Cattle Lice
2021-10-24,0798,星池,安慰奖,,
2021-04-24,0798,萬能,安慰奖,牛虱,Tick
2021-01-10,0798,萬能,安慰奖,牛虱,Tick
2020-11-08,0798,大馬彩,特别奖,牛虱,Cow Flea
2020-06-27,0798,星池,首奖,,
2018-09-12,0798,多多博彩,特别奖,牛虱,Cattle Lice
2017-09-13,0798,大馬彩,首奖,牛虱,Cow Flea
2016-09-11,0798,大馬彩,安慰奖,牛虱,Cow Flea
2016-06-29,0798,萬能,安慰奖,牛虱,Tick
2016-03-01,0798,大馬彩,安慰奖,牛虱,Cow Flea
2016-01-09,0798,星池,二奖,,
2015-11-03,0798,多多博彩,安慰奖,牛虱,Cattle Lice
2014-06-29,0798,星池,特别奖,,
2014-06-01,0798,星池,安慰奖,,
2014-03-22,0798,多多博彩,安慰奖,牛虱,Cattle Lice
2014-02-05,0798,萬能,安慰奖,牛虱,Tick
2013-09-28,0798,星池,特别奖,,
2012-03-14,0798,多多博彩,安慰奖,牛虱,Cattle Lice
2011-11-19,0798,星池,特别奖,,
2011-05-18,0798,星池,安慰奖,,
2010-12-29,0798,星池,安慰奖,,
2009-04-08,0798,星池,安慰奖,,
2003-03-05,0798,大馬彩,特别奖,牛虱,Cow Flea
2002-12-29,0798,萬能,特别奖,牛虱,Tick
2002-10-27,0798,多多博彩,安慰奖,牛虱,Cattle Lice
2001-02-10,0798,大馬彩,安慰奖,牛虱,Cow Flea
1999-04-27,0798,萬能,安慰奖,牛虱,Tick
1998-06-07,0798,萬能,三奖,牛虱,Tick
1997-10-11,0798,多多博彩,三奖,牛虱,Cattle Lice
1997-06-15,0798,萬能,特别奖,牛虱,Tick
1996-01-07,0798,大馬彩,特别奖,牛虱,Cow Flea
1994-09-08,0798,萬能,安慰奖,牛虱,Tick
1994-05-05,0798,多多博彩,安慰奖,牛虱,Cattle Lice
1993-08-11,0798,大馬彩,首奖,牛虱,Cow Flea
1993-04-08,0798,多多博彩,特别奖,牛虱,Cattle Lice
1992-12-12,0798,多多博彩,安慰奖,牛虱,Cattle Lice
1992-07-04,0798,大馬彩,安慰奖,牛虱,Cow Flea
1992-03-19,0798,多多博彩,特别奖,牛虱,Cattle Lice
1991-01-14,0798,多多博彩,安慰奖,牛虱,Cattle Lice
1989-11-13,0798,多多博彩,特别奖,牛虱,Cattle Lice
1989-11-02,0798,多多博彩,特别奖,牛虱,Cattle Lice
