开彩日期,彩号,秦庄,奖,秦典,英典
2023-07-15,2445,萬能,特别奖,吹风机,Blower
2023-04-26,2445,萬能,特别奖,吹风机,Blower
2023-03-08,2445,萬能,特别奖,吹风机,Blower
2023-02-11,2445,大馬彩,特别奖,月球表面,Lunar Surface
2022-01-08,2445,萬能,安慰奖,吹风机,Blower
2021-10-13,2445,大馬彩,特别奖,月球表面,Lunar Surface
2020-08-08,2445,星池,安慰奖,,
2020-02-19,2445,萬能,特别奖,吹风机,Blower
2019-11-30,2445,萬能,二奖,吹风机,Blower
2019-07-28,2445,星池,安慰奖,,
2018-01-28,2445,大馬彩,安慰奖,月球表面,Lunar Surface
2017-01-17,2445,萬能,特别奖,吹风机,Blower
2017-01-08,2445,多多博彩,特别奖,艺人,Artist
2016-07-13,2445,萬能,特别奖,吹风机,Blower
2016-02-20,2445,大馬彩,安慰奖,月球表面,Lunar Surface
2015-10-21,2445,星池,特别奖,,
2015-04-01,2445,萬能,安慰奖,吹风机,Blower
2015-02-01,2445,多多博彩,安慰奖,艺人,Artist
2013-11-30,2445,多多博彩,特别奖,艺人,Artist
2013-08-04,2445,星池,特别奖,,
2013-07-28,2445,萬能,特别奖,吹风机,Blower
2013-04-20,2445,萬能,安慰奖,吹风机,Blower
2012-10-30,2445,大馬彩,安慰奖,月球表面,Lunar Surface
2011-03-13,2445,萬能,特别奖,吹风机,Blower
2010-11-14,2445,星池,特别奖,,
2009-03-01,2445,大馬彩,特别奖,月球表面,Lunar Surface
2007-11-21,2445,多多博彩,安慰奖,艺人,Artist
2007-10-31,2445,大馬彩,安慰奖,月球表面,Lunar Surface
2006-10-22,2445,萬能,三奖,吹风机,Blower
2006-10-04,2445,多多博彩,特别奖,艺人,Artist
2005-05-29,2445,萬能,三奖,吹风机,Blower
2005-03-01,2445,萬能,安慰奖,吹风机,Blower
2004-10-30,2445,萬能,特别奖,吹风机,Blower
2004-08-07,2445,多多博彩,二奖,艺人,Artist
2003-09-06,2445,萬能,安慰奖,吹风机,Blower
2002-10-15,2445,多多博彩,三奖,艺人,Artist
2002-03-20,2445,大馬彩,特别奖,月球表面,Lunar Surface
2001-07-04,2445,多多博彩,安慰奖,艺人,Artist
2001-01-31,2445,萬能,安慰奖,吹风机,Blower
1999-04-11,2445,多多博彩,特别奖,艺人,Artist
1999-01-31,2445,大馬彩,安慰奖,月球表面,Lunar Surface
1998-02-07,2445,大馬彩,特别奖,月球表面,Lunar Surface
1997-09-06,2445,萬能,首奖,吹风机,Blower
1996-09-07,2445,萬能,特别奖,吹风机,Blower
1995-04-12,2445,多多博彩,特别奖,艺人,Artist
1995-01-07,2445,萬能,特别奖,吹风机,Blower
1994-11-05,2445,大馬彩,特别奖,月球表面,Lunar Surface
1994-09-07,2445,萬能,特别奖,吹风机,Blower
1993-12-19,2445,大馬彩,三奖,月球表面,Lunar Surface
1993-07-25,2445,大馬彩,特别奖,月球表面,Lunar Surface
1993-01-16,2445,多多博彩,特别奖,艺人,Artist
1992-11-11,2445,大馬彩,特别奖,月球表面,Lunar Surface
1992-09-17,2445,多多博彩,安慰奖,艺人,Artist
1991-09-02,2445,多多博彩,特别奖,艺人,Artist
1989-06-19,2445,多多博彩,特别奖,艺人,Artist
1986-08-28,2445,多多博彩,安慰奖,艺人,Artist
