开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-19,8364,,sg4d,安慰奖,,
2024-01-24,8364,多多博彩,magnum,安慰奖,地震,Earthquake
2023-09-23,8364,萬能,toto,安慰奖,寿司,Sushi
2019-11-10,8364,多多博彩,magnum,特别奖,地震,Earthquake
2018-10-27,8364,大馬彩,damacai,安慰奖,饮水思源,Be Grateful
2018-01-14,8364,,sg4d,特别奖,,
2017-04-29,8364,大馬彩,damacai,安慰奖,饮水思源,Be Grateful
2016-11-20,8364,萬能,toto,特别奖,寿司,Sushi
2016-03-27,8364,萬能,toto,安慰奖,寿司,Sushi
2016-02-07,8364,萬能,toto,安慰奖,寿司,Sushi
2015-10-24,8364,多多博彩,magnum,安慰奖,地震,Earthquake
2014-11-16,8364,大馬彩,damacai,二奖,饮水思源,Be Grateful
2014-10-26,8364,,sg4d,特别奖,,
2013-11-17,8364,大馬彩,damacai,安慰奖,饮水思源,Be Grateful
2013-07-03,8364,,sg4d,特别奖,,
2012-09-15,8364,大馬彩,damacai,特别奖,饮水思源,Be Grateful
2012-05-13,8364,,sg4d,特别奖,,
2010-10-03,8364,大馬彩,damacai,特别奖,饮水思源,Be Grateful
2009-04-08,8364,大馬彩,damacai,安慰奖,饮水思源,Be Grateful
2008-05-11,8364,多多博彩,magnum,二奖,地震,Earthquake
2006-11-01,8364,萬能,toto,特别奖,寿司,Sushi
2006-03-04,8364,萬能,toto,特别奖,寿司,Sushi
2002-03-20,8364,多多博彩,magnum,特别奖,地震,Earthquake
2001-09-22,8364,多多博彩,magnum,二奖,地震,Earthquake
1999-03-17,8364,萬能,toto,安慰奖,寿司,Sushi
1999-02-24,8364,萬能,toto,安慰奖,寿司,Sushi
1996-02-03,8364,萬能,toto,特别奖,寿司,Sushi
1994-08-21,8364,萬能,toto,安慰奖,寿司,Sushi
1993-12-30,8364,多多博彩,magnum,三奖,地震,Earthquake
1993-05-29,8364,大馬彩,damacai,特别奖,饮水思源,Be Grateful
1992-05-07,8364,萬能,toto,特别奖,寿司,Sushi
1991-04-06,8364,多多博彩,magnum,安慰奖,地震,Earthquake
1988-06-02,8364,多多博彩,magnum,安慰奖,地震,Earthquake
1987-06-06,8364,多多博彩,magnum,特别奖,地震,Earthquake
1986-03-09,8364,多多博彩,magnum,安慰奖,地震,Earthquake
1986-01-09,8364,多多博彩,magnum,安慰奖,地震,Earthquake
