开彩日期,彩号,秦庄,彩金,秦典,英典
2024-06-08,9604,星池,特别奖,,
2023-09-02,9604,多多博彩,特别奖,漠,Desert
2022-09-10,9604,萬能,首奖,中万字票,Struck4 D Number
2021-12-12,9604,大馬彩,特别奖,沉重打击,Hit Hard
2021-05-26,9604,星池,特别奖,,
2021-04-03,9604,星池,首奖,,
2021-03-03,9604,星池,安慰奖,,
2019-12-15,9604,萬能,安慰奖,中万字票,Struck4 D Number
2019-04-17,9604,多多博彩,二奖,漠,Desert
2019-03-24,9604,萬能,特别奖,中万字票,Struck4 D Number
2018-02-27,9604,多多博彩,安慰奖,漠,Desert
2017-08-01,9604,多多博彩,三奖,漠,Desert
2016-10-26,9604,多多博彩,安慰奖,漠,Desert
2015-05-27,9604,大馬彩,安慰奖,沉重打击,Hit Hard
2013-10-01,9604,萬能,特别奖,中万字票,Struck4 D Number
2012-11-25,9604,多多博彩,二奖,漠,Desert
2012-10-03,9604,多多博彩,三奖,漠,Desert
2012-05-12,9604,多多博彩,二奖,漠,Desert
2011-12-21,9604,大馬彩,安慰奖,沉重打击,Hit Hard
2011-05-11,9604,多多博彩,特别奖,漠,Desert
2011-01-29,9604,大馬彩,安慰奖,沉重打击,Hit Hard
2010-09-26,9604,多多博彩,特别奖,漠,Desert
2010-07-17,9604,星池,二奖,,
2010-02-28,9604,大馬彩,特别奖,沉重打击,Hit Hard
2009-12-12,9604,多多博彩,首奖,漠,Desert
2009-04-15,9604,星池,安慰奖,,
2009-02-22,9604,星池,特别奖,,
2008-02-23,9604,星池,特别奖,,
2006-02-11,9604,大馬彩,安慰奖,沉重打击,Hit Hard
2003-05-14,9604,大馬彩,安慰奖,沉重打击,Hit Hard
1997-09-20,9604,大馬彩,特别奖,沉重打击,Hit Hard
1996-12-01,9604,多多博彩,特别奖,漠,Desert
1994-08-07,9604,大馬彩,安慰奖,沉重打击,Hit Hard
1989-11-23,9604,多多博彩,三奖,漠,Desert
1987-03-15,9604,多多博彩,安慰奖,漠,Desert
1987-01-29,9604,多多博彩,安慰奖,漠,Desert
1986-01-16,9604,多多博彩,安慰奖,漠,Desert
