开彩日期,彩号,秦庄,奖,秦典,英典
2024-05-18,1493,大馬彩,安慰奖,山猪湖,Wild Boar Lake
2024-02-13,1493,多多博彩,特别奖,山猪湖,Lake Boar
2023-11-29,1493,多多博彩,首奖,山猪湖,Lake Boar
2023-11-18,1493,多多博彩,特别奖,山猪湖,Lake Boar
2023-09-06,1493,多多博彩,特别奖,山猪湖,Lake Boar
2022-10-15,1493,多多博彩,特别奖,山猪湖,Lake Boar
2020-08-23,1493,星池,安慰奖,,
2019-05-12,1493,大馬彩,安慰奖,山猪湖,Wild Boar Lake
2019-04-17,1493,萬能,三奖,山猪湖,Wild Boar Lake
2016-11-05,1493,多多博彩,安慰奖,山猪湖,Lake Boar
2016-09-24,1493,多多博彩,安慰奖,山猪湖,Lake Boar
2016-08-07,1493,星池,特别奖,,
2016-03-23,1493,多多博彩,安慰奖,山猪湖,Lake Boar
2015-09-27,1493,星池,特别奖,,
2015-05-10,1493,大馬彩,特别奖,山猪湖,Wild Boar Lake
2015-04-28,1493,萬能,安慰奖,山猪湖,Wild Boar Lake
2014-05-03,1493,萬能,特别奖,山猪湖,Wild Boar Lake
2013-03-13,1493,萬能,特别奖,山猪湖,Wild Boar Lake
2012-11-27,1493,萬能,特别奖,山猪湖,Wild Boar Lake
2012-06-10,1493,大馬彩,特别奖,山猪湖,Wild Boar Lake
2012-05-05,1493,大馬彩,安慰奖,山猪湖,Wild Boar Lake
2012-04-22,1493,星池,特别奖,,
2010-12-18,1493,多多博彩,安慰奖,山猪湖,Lake Boar
2010-03-06,1493,星池,特别奖,,
2009-05-27,1493,大馬彩,三奖,山猪湖,Wild Boar Lake
2009-04-14,1493,多多博彩,安慰奖,山猪湖,Lake Boar
2009-04-04,1493,星池,特别奖,,
2007-12-15,1493,星池,特别奖,,
2006-10-07,1493,萬能,三奖,山猪湖,Wild Boar Lake
2006-01-15,1493,萬能,二奖,山猪湖,Wild Boar Lake
2005-10-01,1493,大馬彩,安慰奖,山猪湖,Wild Boar Lake
2004-12-25,1493,多多博彩,安慰奖,山猪湖,Lake Boar
2004-09-19,1493,萬能,特别奖,山猪湖,Wild Boar Lake
2004-03-13,1493,大馬彩,安慰奖,山猪湖,Wild Boar Lake
2003-06-22,1493,大馬彩,安慰奖,山猪湖,Wild Boar Lake
2002-06-19,1493,萬能,特别奖,山猪湖,Wild Boar Lake
2000-01-02,1493,萬能,特别奖,山猪湖,Wild Boar Lake
1999-12-18,1493,萬能,特别奖,山猪湖,Wild Boar Lake
1999-09-19,1493,大馬彩,三奖,山猪湖,Wild Boar Lake
1999-09-15,1493,大馬彩,二奖,山猪湖,Wild Boar Lake
1998-04-04,1493,萬能,特别奖,山猪湖,Wild Boar Lake
1998-01-25,1493,大馬彩,安慰奖,山猪湖,Wild Boar Lake
1995-10-08,1493,萬能,二奖,山猪湖,Wild Boar Lake
1994-09-01,1493,多多博彩,安慰奖,山猪湖,Lake Boar
1993-08-29,1493,萬能,安慰奖,山猪湖,Wild Boar Lake
1992-02-13,1493,多多博彩,特别奖,山猪湖,Lake Boar
1990-04-05,1493,多多博彩,特别奖,山猪湖,Lake Boar
1989-11-27,1493,多多博彩,特别奖,山猪湖,Lake Boar
1989-08-21,1493,多多博彩,特别奖,山猪湖,Lake Boar
