开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-07,1406,大馬彩,damacai,安慰奖,铁槽,Iron Gutter
2024-03-27,1406,萬能,toto,安慰奖,香炉,Joss- Stick Urn
2024-03-10,1406,多多博彩,magnum,特别奖,槽铁,Square Channel
2023-12-20,1406,萬能,toto,特别奖,香炉,Joss- Stick Urn
2023-07-04,1406,萬能,toto,特别奖,香炉,Joss- Stick Urn
2022-12-17,1406,萬能,toto,特别奖,香炉,Joss- Stick Urn
2022-12-14,1406,萬能,toto,三奖,香炉,Joss- Stick Urn
2022-07-19,1406,多多博彩,magnum,特别奖,槽铁,Square Channel
2022-02-05,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
2022-01-12,1406,多多博彩,magnum,特别奖,槽铁,Square Channel
2021-12-12,1406,萬能,toto,安慰奖,香炉,Joss- Stick Urn
2021-03-10,1406,大馬彩,damacai,特别奖,铁槽,Iron Gutter
2020-08-08,1406,,sg4d,首奖,,
2018-03-07,1406,多多博彩,magnum,三奖,槽铁,Square Channel
2017-07-26,1406,多多博彩,magnum,首奖,槽铁,Square Channel
2017-06-07,1406,,sg4d,特别奖,,
2017-04-16,1406,,sg4d,特别奖,,
2017-02-07,1406,多多博彩,magnum,三奖,槽铁,Square Channel
2017-01-17,1406,多多博彩,magnum,特别奖,槽铁,Square Channel
2016-08-31,1406,萬能,toto,特别奖,香炉,Joss- Stick Urn
2016-08-20,1406,多多博彩,magnum,三奖,槽铁,Square Channel
2014-06-28,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
2014-01-29,1406,多多博彩,magnum,三奖,槽铁,Square Channel
2013-12-28,1406,,sg4d,首奖,,
2011-07-02,1406,萬能,toto,安慰奖,香炉,Joss- Stick Urn
2011-01-23,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
2010-08-28,1406,,sg4d,特别奖,,
2010-06-26,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
2010-05-22,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
2009-09-08,1406,大馬彩,damacai,安慰奖,铁槽,Iron Gutter
2009-08-16,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
2007-09-23,1406,萬能,toto,特别奖,香炉,Joss- Stick Urn
2007-08-25,1406,多多博彩,magnum,特别奖,槽铁,Square Channel
2006-06-21,1406,大馬彩,damacai,特别奖,铁槽,Iron Gutter
2006-03-15,1406,大馬彩,damacai,特别奖,铁槽,Iron Gutter
2005-10-12,1406,多多博彩,magnum,特别奖,槽铁,Square Channel
2005-07-23,1406,大馬彩,damacai,安慰奖,铁槽,Iron Gutter
2004-06-13,1406,大馬彩,damacai,安慰奖,铁槽,Iron Gutter
2004-04-21,1406,多多博彩,magnum,特别奖,槽铁,Square Channel
2003-10-29,1406,大馬彩,damacai,特别奖,铁槽,Iron Gutter
2002-10-13,1406,大馬彩,damacai,安慰奖,铁槽,Iron Gutter
2002-04-17,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
2000-11-04,1406,大馬彩,damacai,三奖,铁槽,Iron Gutter
1996-11-30,1406,大馬彩,damacai,特别奖,铁槽,Iron Gutter
1996-08-21,1406,萬能,toto,安慰奖,香炉,Joss- Stick Urn
1996-04-28,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
1996-02-03,1406,大馬彩,damacai,特别奖,铁槽,Iron Gutter
1995-12-03,1406,萬能,toto,安慰奖,香炉,Joss- Stick Urn
1995-06-18,1406,大馬彩,damacai,安慰奖,铁槽,Iron Gutter
1994-06-19,1406,萬能,toto,安慰奖,香炉,Joss- Stick Urn
1993-07-25,1406,大馬彩,damacai,安慰奖,铁槽,Iron Gutter
1992-08-16,1406,萬能,toto,特别奖,香炉,Joss- Stick Urn
1992-04-04,1406,大馬彩,damacai,首奖,铁槽,Iron Gutter
1991-06-20,1406,多多博彩,magnum,安慰奖,槽铁,Square Channel
1986-07-19,1406,多多博彩,magnum,特别奖,槽铁,Square Channel
