开彩日期,彩号,秦庄,彩金,秦典,英典
2024-07-10,5040,大馬彩,安慰奖,青壳丸,Chinese Baby Medicine
2024-01-28,5040,大馬彩,安慰奖,青壳丸,Chinese Baby Medicine
2022-06-25,5040,多多博彩,安慰奖,青壳丸,Green Shell Pills
2022-05-28,5040,萬能,安慰奖,教育展,Education Fair
2021-08-04,5040,星池,安慰奖,,
2019-05-22,5040,萬能,安慰奖,教育展,Education Fair
2017-06-18,5040,多多博彩,特别奖,青壳丸,Green Shell Pills
2016-08-14,5040,大馬彩,安慰奖,青壳丸,Chinese Baby Medicine
2016-08-06,5040,多多博彩,安慰奖,青壳丸,Green Shell Pills
2016-05-11,5040,星池,三奖,,
2015-12-06,5040,萬能,安慰奖,教育展,Education Fair
2015-04-04,5040,多多博彩,安慰奖,青壳丸,Green Shell Pills
2015-02-21,5040,星池,特别奖,,
2014-03-01,5040,萬能,特别奖,教育展,Education Fair
2014-01-04,5040,星池,安慰奖,,
2013-04-14,5040,多多博彩,特别奖,青壳丸,Green Shell Pills
2013-03-05,5040,萬能,安慰奖,教育展,Education Fair
2013-02-03,5040,萬能,安慰奖,教育展,Education Fair
2013-01-16,5040,大馬彩,特别奖,青壳丸,Chinese Baby Medicine
2012-11-04,5040,萬能,特别奖,教育展,Education Fair
2012-02-04,5040,多多博彩,特别奖,青壳丸,Green Shell Pills
2011-07-10,5040,大馬彩,特别奖,青壳丸,Chinese Baby Medicine
2010-05-22,5040,大馬彩,特别奖,青壳丸,Chinese Baby Medicine
2010-04-28,5040,大馬彩,安慰奖,青壳丸,Chinese Baby Medicine
2008-10-05,5040,大馬彩,特别奖,青壳丸,Chinese Baby Medicine
2008-06-08,5040,多多博彩,特别奖,青壳丸,Green Shell Pills
2008-02-16,5040,多多博彩,特别奖,青壳丸,Green Shell Pills
2007-04-24,5040,多多博彩,特别奖,青壳丸,Green Shell Pills
2007-01-30,5040,多多博彩,安慰奖,青壳丸,Green Shell Pills
2006-05-31,5040,大馬彩,三奖,青壳丸,Chinese Baby Medicine
2005-02-23,5040,多多博彩,首奖,青壳丸,Green Shell Pills
2003-10-01,5040,多多博彩,特别奖,青壳丸,Green Shell Pills
2000-12-24,5040,大馬彩,三奖,青壳丸,Chinese Baby Medicine
1999-09-01,5040,大馬彩,特别奖,青壳丸,Chinese Baby Medicine
1998-08-15,5040,大馬彩,安慰奖,青壳丸,Chinese Baby Medicine
1998-03-11,5040,多多博彩,安慰奖,青壳丸,Green Shell Pills
1997-06-15,5040,萬能,安慰奖,教育展,Education Fair
1993-07-04,5040,大馬彩,安慰奖,青壳丸,Chinese Baby Medicine
1993-05-31,5040,多多博彩,特别奖,青壳丸,Green Shell Pills
1993-01-20,5040,大馬彩,特别奖,青壳丸,Chinese Baby Medicine
1992-08-23,5040,大馬彩,安慰奖,青壳丸,Chinese Baby Medicine
1988-06-13,5040,多多博彩,安慰奖,青壳丸,Green Shell Pills
1987-12-26,5040,多多博彩,安慰奖,青壳丸,Green Shell Pills
