开彩日期,彩号,秦庄,彩金,秦典,英典
2023-10-31,0716,大馬彩,安慰奖,真旗鱼,Sail Fish
2023-10-08,0716,星池,特别奖,,
2022-10-02,0716,萬能,特别奖,蚶,Clam
2022-06-18,0716,萬能,特别奖,蚶,Clam
2018-12-30,0716,萬能,特别奖,蚶,Clam
2017-11-18,0716,星池,特别奖,,
2016-08-10,0716,多多博彩,特别奖,真旗鱼,Sailfish
2016-06-25,0716,星池,三奖,,
2016-05-15,0716,萬能,安慰奖,蚶,Clam
2016-02-27,0716,大馬彩,特别奖,真旗鱼,Sail Fish
2015-08-23,0716,星池,安慰奖,,
2015-07-18,0716,萬能,特别奖,蚶,Clam
2013-05-04,0716,星池,安慰奖,,
2013-01-02,0716,萬能,特别奖,蚶,Clam
2012-06-24,0716,多多博彩,特别奖,真旗鱼,Sailfish
2011-11-30,0716,多多博彩,特别奖,真旗鱼,Sailfish
2010-11-27,0716,萬能,安慰奖,蚶,Clam
2009-01-17,0716,多多博彩,三奖,真旗鱼,Sailfish
2008-12-07,0716,多多博彩,安慰奖,真旗鱼,Sailfish
2008-10-29,0716,星池,安慰奖,,
2008-04-30,0716,多多博彩,首奖,真旗鱼,Sailfish
2008-02-06,0716,星池,二奖,,
2007-06-30,0716,萬能,安慰奖,蚶,Clam
2007-05-27,0716,大馬彩,安慰奖,真旗鱼,Sail Fish
2005-09-11,0716,多多博彩,安慰奖,真旗鱼,Sailfish
2005-08-31,0716,多多博彩,特别奖,真旗鱼,Sailfish
2005-03-19,0716,大馬彩,安慰奖,真旗鱼,Sail Fish
2004-05-30,0716,多多博彩,特别奖,真旗鱼,Sailfish
2004-03-21,0716,大馬彩,安慰奖,真旗鱼,Sail Fish
2003-05-31,0716,大馬彩,安慰奖,真旗鱼,Sail Fish
2003-05-03,0716,大馬彩,安慰奖,真旗鱼,Sail Fish
2002-12-29,0716,多多博彩,特别奖,真旗鱼,Sailfish
2002-03-09,0716,多多博彩,特别奖,真旗鱼,Sailfish
2001-07-14,0716,大馬彩,特别奖,真旗鱼,Sail Fish
2001-06-09,0716,多多博彩,安慰奖,真旗鱼,Sailfish
2000-09-09,0716,萬能,特别奖,蚶,Clam
2000-04-26,0716,大馬彩,特别奖,真旗鱼,Sail Fish
1999-06-05,0716,多多博彩,三奖,真旗鱼,Sailfish
1999-01-13,0716,多多博彩,特别奖,真旗鱼,Sailfish
1998-10-06,0716,多多博彩,安慰奖,真旗鱼,Sailfish
1998-04-26,0716,大馬彩,首奖,真旗鱼,Sail Fish
1993-06-19,0716,大馬彩,特别奖,真旗鱼,Sail Fish
1992-10-10,0716,大馬彩,安慰奖,真旗鱼,Sail Fish
1992-04-05,0716,大馬彩,特别奖,真旗鱼,Sail Fish
