开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-27,8176,多多博彩,magnum,特别奖,半身不遂,Hemiplegia
2024-03-13,8176,萬能,toto,安慰奖,沙示汽水,Sarsi
2022-07-26,8176,萬能,toto,三奖,沙示汽水,Sarsi
2019-04-06,8176,多多博彩,magnum,首奖,半身不遂,Hemiplegia
2018-08-05,8176,萬能,toto,首奖,沙示汽水,Sarsi
2017-07-22,8176,,sg4d,安慰奖,,
2017-04-02,8176,大馬彩,damacai,二奖,难产而死,Mums Die In Childbirth
2017-04-01,8176,多多博彩,magnum,安慰奖,半身不遂,Hemiplegia
2016-11-29,8176,萬能,toto,二奖,沙示汽水,Sarsi
2016-09-03,8176,萬能,toto,特别奖,沙示汽水,Sarsi
2016-04-10,8176,萬能,toto,安慰奖,沙示汽水,Sarsi
2015-12-16,8176,萬能,toto,安慰奖,沙示汽水,Sarsi
2015-06-13,8176,,sg4d,特别奖,,
2014-09-27,8176,大馬彩,damacai,特别奖,难产而死,Mums Die In Childbirth
2014-06-21,8176,大馬彩,damacai,特别奖,难产而死,Mums Die In Childbirth
2014-02-05,8176,,sg4d,安慰奖,,
2012-11-18,8176,,sg4d,特别奖,,
2012-09-02,8176,多多博彩,magnum,特别奖,半身不遂,Hemiplegia
2012-06-03,8176,多多博彩,magnum,安慰奖,半身不遂,Hemiplegia
2010-10-27,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
2009-11-22,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
2009-08-30,8176,多多博彩,magnum,安慰奖,半身不遂,Hemiplegia
2009-02-01,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
2008-02-03,8176,多多博彩,magnum,安慰奖,半身不遂,Hemiplegia
2008-01-23,8176,,sg4d,特别奖,,
2007-10-20,8176,,sg4d,安慰奖,,
2007-02-25,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
2006-12-09,8176,萬能,toto,安慰奖,沙示汽水,Sarsi
2006-10-25,8176,萬能,toto,安慰奖,沙示汽水,Sarsi
2006-06-27,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
2005-04-02,8176,多多博彩,magnum,特别奖,半身不遂,Hemiplegia
2004-08-25,8176,多多博彩,magnum,三奖,半身不遂,Hemiplegia
2004-06-19,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
2003-08-17,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
2003-05-17,8176,多多博彩,magnum,安慰奖,半身不遂,Hemiplegia
2002-05-19,8176,萬能,toto,安慰奖,沙示汽水,Sarsi
2002-04-06,8176,大馬彩,damacai,特别奖,难产而死,Mums Die In Childbirth
2001-09-30,8176,萬能,toto,特别奖,沙示汽水,Sarsi
2000-12-10,8176,多多博彩,magnum,特别奖,半身不遂,Hemiplegia
1999-10-10,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
1999-06-13,8176,多多博彩,magnum,安慰奖,半身不遂,Hemiplegia
1999-03-21,8176,萬能,toto,特别奖,沙示汽水,Sarsi
1998-05-03,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
1997-12-07,8176,萬能,toto,安慰奖,沙示汽水,Sarsi
1997-10-19,8176,多多博彩,magnum,特别奖,半身不遂,Hemiplegia
1997-02-12,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
1996-07-27,8176,大馬彩,damacai,特别奖,难产而死,Mums Die In Childbirth
1996-04-20,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
1995-03-18,8176,多多博彩,magnum,特别奖,半身不遂,Hemiplegia
1994-12-07,8176,多多博彩,magnum,安慰奖,半身不遂,Hemiplegia
1993-09-29,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
1993-06-26,8176,大馬彩,damacai,首奖,难产而死,Mums Die In Childbirth
1993-04-03,8176,大馬彩,damacai,安慰奖,难产而死,Mums Die In Childbirth
1992-07-15,8176,大馬彩,damacai,特别奖,难产而死,Mums Die In Childbirth
1992-05-24,8176,萬能,toto,特别奖,沙示汽水,Sarsi
1992-05-17,8176,萬能,toto,特别奖,沙示汽水,Sarsi
1990-02-12,8176,多多博彩,magnum,特别奖,半身不遂,Hemiplegia
1985-06-01,8176,多多博彩,magnum,安慰奖,半身不遂,Hemiplegia
