开彩日期,彩号,秦庄,彩金,秦典,英典
2023-09-24,5928,大馬彩,特别奖,去台湾,Travel To Taiwan
2022-06-01,5928,萬能,特别奖,Omega-3脂肪酸,Omega-3 Fatty Acid
2021-09-18,5928,多多博彩,安慰奖,去台湾,Go To Taiwan
2021-08-21,5928,星池,特别奖,,
2020-09-30,5928,萬能,特别奖,Omega-3脂肪酸,Omega-3 Fatty Acid
2020-07-19,5928,星池,特别奖,,
2019-07-07,5928,多多博彩,特别奖,去台湾,Go To Taiwan
2018-12-29,5928,大馬彩,特别奖,去台湾,Travel To Taiwan
2018-04-11,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
2017-12-02,5928,星池,特别奖,,
2017-09-27,5928,多多博彩,特别奖,去台湾,Go To Taiwan
2017-05-27,5928,萬能,特别奖,Omega-3脂肪酸,Omega-3 Fatty Acid
2017-04-29,5928,萬能,安慰奖,Omega-3脂肪酸,Omega-3 Fatty Acid
2015-11-15,5928,萬能,三奖,Omega-3脂肪酸,Omega-3 Fatty Acid
2015-06-03,5928,星池,特别奖,,
2014-08-06,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
2014-05-07,5928,多多博彩,特别奖,去台湾,Go To Taiwan
2012-09-19,5928,萬能,二奖,Omega-3脂肪酸,Omega-3 Fatty Acid
2011-09-11,5928,星池,安慰奖,,
2011-07-30,5928,星池,安慰奖,,
2011-07-06,5928,星池,特别奖,,
2010-09-19,5928,多多博彩,安慰奖,去台湾,Go To Taiwan
2010-07-21,5928,多多博彩,特别奖,去台湾,Go To Taiwan
2010-05-22,5928,多多博彩,安慰奖,去台湾,Go To Taiwan
2009-10-17,5928,多多博彩,特别奖,去台湾,Go To Taiwan
2009-01-31,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
2009-01-21,5928,多多博彩,特别奖,去台湾,Go To Taiwan
2008-05-25,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
2006-11-25,5928,多多博彩,安慰奖,去台湾,Go To Taiwan
2005-06-26,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
2004-05-26,5928,多多博彩,特别奖,去台湾,Go To Taiwan
2003-05-24,5928,多多博彩,特别奖,去台湾,Go To Taiwan
2003-03-16,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
2003-01-12,5928,大馬彩,特别奖,去台湾,Travel To Taiwan
2002-12-11,5928,大馬彩,三奖,去台湾,Travel To Taiwan
2000-05-03,5928,大馬彩,特别奖,去台湾,Travel To Taiwan
2000-02-06,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
1999-01-02,5928,多多博彩,安慰奖,去台湾,Go To Taiwan
1998-12-16,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
1998-11-11,5928,大馬彩,特别奖,去台湾,Travel To Taiwan
1997-09-03,5928,多多博彩,特别奖,去台湾,Go To Taiwan
1997-08-10,5928,多多博彩,安慰奖,去台湾,Go To Taiwan
1996-08-18,5928,大馬彩,安慰奖,去台湾,Travel To Taiwan
1994-06-23,5928,多多博彩,特别奖,去台湾,Go To Taiwan
1994-06-16,5928,多多博彩,安慰奖,去台湾,Go To Taiwan
1994-01-03,5928,多多博彩,特别奖,去台湾,Go To Taiwan
1993-03-06,5928,大馬彩,特别奖,去台湾,Travel To Taiwan
1993-02-15,5928,多多博彩,安慰奖,去台湾,Go To Taiwan
1992-12-19,5928,大馬彩,特别奖,去台湾,Travel To Taiwan
1992-01-29,5928,大馬彩,特别奖,去台湾,Travel To Taiwan
1991-03-28,5928,多多博彩,特别奖,去台湾,Go To Taiwan
1990-08-02,5928,多多博彩,特别奖,去台湾,Go To Taiwan
1988-02-13,5928,多多博彩,特别奖,去台湾,Go To Taiwan
