开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-20,3633,,sg4d,安慰奖,,
2024-07-20,3633,大馬彩,damacai,特别奖,叉烧包,Meat Bun
2024-05-08,3633,,sg4d,特别奖,,
2023-04-22,3633,,sg4d,安慰奖,,
2021-06-23,3633,,sg4d,安慰奖,,
2020-03-29,3633,,sg4d,安慰奖,,
2019-09-22,3633,,sg4d,特别奖,,
2018-11-25,3633,多多博彩,magnum,特别奖,叉烧包,Barbecued Pork Bun
2018-07-28,3633,,sg4d,特别奖,,
2018-07-04,3633,,sg4d,特别奖,,
2017-08-06,3633,多多博彩,magnum,特别奖,叉烧包,Barbecued Pork Bun
2017-07-01,3633,,sg4d,特别奖,,
2017-04-09,3633,大馬彩,damacai,安慰奖,叉烧包,Meat Bun
2016-11-02,3633,多多博彩,magnum,特别奖,叉烧包,Barbecued Pork Bun
2016-08-30,3633,大馬彩,damacai,安慰奖,叉烧包,Meat Bun
2016-03-13,3633,,sg4d,特别奖,,
2016-01-26,3633,多多博彩,magnum,特别奖,叉烧包,Barbecued Pork Bun
2014-02-08,3633,,sg4d,特别奖,,
2013-02-27,3633,多多博彩,magnum,安慰奖,叉烧包,Barbecued Pork Bun
2013-01-06,3633,萬能,toto,特别奖,叉烧包,Roast Pork“ Pau” Or Bun
2011-06-08,3633,萬能,toto,安慰奖,叉烧包,Roast Pork“ Pau” Or Bun
2010-07-04,3633,大馬彩,damacai,首奖,叉烧包,Meat Bun
2006-12-20,3633,多多博彩,magnum,二奖,叉烧包,Barbecued Pork Bun
2003-09-07,3633,大馬彩,damacai,特别奖,叉烧包,Meat Bun
2001-12-08,3633,萬能,toto,安慰奖,叉烧包,Roast Pork“ Pau” Or Bun
2001-09-16,3633,多多博彩,magnum,安慰奖,叉烧包,Barbecued Pork Bun
1999-08-18,3633,萬能,toto,安慰奖,叉烧包,Roast Pork“ Pau” Or Bun
1999-06-06,3633,萬能,toto,特别奖,叉烧包,Roast Pork“ Pau” Or Bun
1999-05-05,3633,多多博彩,magnum,二奖,叉烧包,Barbecued Pork Bun
1999-03-21,3633,大馬彩,damacai,特别奖,叉烧包,Meat Bun
1996-09-11,3633,萬能,toto,安慰奖,叉烧包,Roast Pork“ Pau” Or Bun
1995-08-05,3633,多多博彩,magnum,特别奖,叉烧包,Barbecued Pork Bun
1995-06-07,3633,萬能,toto,安慰奖,叉烧包,Roast Pork“ Pau” Or Bun
1995-01-11,3633,萬能,toto,特别奖,叉烧包,Roast Pork“ Pau” Or Bun
1994-11-09,3633,多多博彩,magnum,安慰奖,叉烧包,Barbecued Pork Bun
1994-08-27,3633,大馬彩,damacai,安慰奖,叉烧包,Meat Bun
1994-04-13,3633,大馬彩,damacai,安慰奖,叉烧包,Meat Bun
1993-05-09,3633,萬能,toto,安慰奖,叉烧包,Roast Pork“ Pau” Or Bun
1992-05-23,3633,大馬彩,damacai,特别奖,叉烧包,Meat Bun
1992-04-05,3633,大馬彩,damacai,安慰奖,叉烧包,Meat Bun
1992-03-23,3633,多多博彩,magnum,特别奖,叉烧包,Barbecued Pork Bun
1991-08-05,3633,多多博彩,magnum,安慰奖,叉烧包,Barbecued Pork Bun
1990-08-18,3633,多多博彩,magnum,安慰奖,叉烧包,Barbecued Pork Bun
1990-07-16,3633,多多博彩,magnum,特别奖,叉烧包,Barbecued Pork Bun
