开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-29,6204,大馬彩,damacai,特别奖,贤,Virtuous
2024-03-10,6204,多多博彩,magnum,安慰奖,贤,Virtuous
2022-12-21,6204,多多博彩,magnum,安慰奖,贤,Virtuous
2021-02-02,6204,萬能,toto,安慰奖,养子,God Child
2020-01-29,6204,,sg4d,安慰奖,,
2019-12-01,6204,,sg4d,特别奖,,
2019-05-12,6204,大馬彩,damacai,特别奖,贤,Virtuous
2019-04-24,6204,多多博彩,magnum,特别奖,贤,Virtuous
2018-07-14,6204,,sg4d,安慰奖,,
2018-07-04,6204,萬能,toto,安慰奖,养子,God Child
2018-05-26,6204,多多博彩,magnum,安慰奖,贤,Virtuous
2018-04-11,6204,,sg4d,特别奖,,
2017-02-05,6204,萬能,toto,安慰奖,养子,God Child
2016-06-11,6204,多多博彩,magnum,安慰奖,贤,Virtuous
2014-06-29,6204,,sg4d,特别奖,,
2014-03-15,6204,多多博彩,magnum,安慰奖,贤,Virtuous
2013-09-07,6204,多多博彩,magnum,安慰奖,贤,Virtuous
2013-01-05,6204,多多博彩,magnum,安慰奖,贤,Virtuous
2011-05-21,6204,萬能,toto,特别奖,养子,God Child
2011-02-13,6204,,sg4d,特别奖,,
2010-03-10,6204,大馬彩,damacai,特别奖,贤,Virtuous
2008-06-18,6204,,sg4d,安慰奖,,
2008-06-18,6204,,sg4d,特别奖,,
2007-11-14,6204,萬能,toto,安慰奖,养子,God Child
2006-07-02,6204,大馬彩,damacai,安慰奖,贤,Virtuous
2005-09-10,6204,多多博彩,magnum,特别奖,贤,Virtuous
2003-07-02,6204,萬能,toto,特别奖,养子,God Child
2003-03-15,6204,大馬彩,damacai,安慰奖,贤,Virtuous
2002-06-26,6204,大馬彩,damacai,三奖,贤,Virtuous
2000-11-04,6204,大馬彩,damacai,特别奖,贤,Virtuous
2000-07-30,6204,萬能,toto,特别奖,养子,God Child
2000-07-29,6204,大馬彩,damacai,特别奖,贤,Virtuous
2000-04-29,6204,多多博彩,magnum,安慰奖,贤,Virtuous
1999-05-15,6204,多多博彩,magnum,安慰奖,贤,Virtuous
1999-02-13,6204,多多博彩,magnum,安慰奖,贤,Virtuous
1998-11-22,6204,大馬彩,damacai,特别奖,贤,Virtuous
1998-02-21,6204,萬能,toto,特别奖,养子,God Child
1995-09-02,6204,多多博彩,magnum,安慰奖,贤,Virtuous
1992-05-31,6204,萬能,toto,特别奖,养子,God Child
1992-01-15,6204,大馬彩,damacai,特别奖,贤,Virtuous
1991-12-14,6204,多多博彩,magnum,安慰奖,贤,Virtuous
1987-12-01,6204,多多博彩,magnum,特别奖,贤,Virtuous
1987-03-21,6204,多多博彩,magnum,安慰奖,贤,Virtuous
