开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-09-06,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2020-12-16,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2020-03-14,0035,大馬彩,damacai,特别奖,海龟生蛋,Sea Turtle Laying Eggs
2019-02-02,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2018-12-02,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2018-04-01,0035,,sg4d,安慰奖,,
2016-05-08,0035,,sg4d,特别奖,,
2015-10-28,0035,,sg4d,安慰奖,,
2015-08-19,0035,大馬彩,damacai,安慰奖,海龟生蛋,Sea Turtle Laying Eggs
2015-07-11,0035,萬能,toto,首奖,海龟生蛋,Sea Turtle Laid Eggs
2015-04-05,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2013-10-27,0035,多多博彩,magnum,二奖,海龟生蛋,Turtles Lay Eggs
2013-04-24,0035,萬能,toto,特别奖,海龟生蛋,Sea Turtle Laid Eggs
2013-03-17,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2011-09-24,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2011-05-04,0035,萬能,toto,特别奖,海龟生蛋,Sea Turtle Laid Eggs
2011-02-23,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2010-12-18,0035,萬能,toto,特别奖,海龟生蛋,Sea Turtle Laid Eggs
2010-11-02,0035,萬能,toto,三奖,海龟生蛋,Sea Turtle Laid Eggs
2010-09-22,0035,大馬彩,damacai,特别奖,海龟生蛋,Sea Turtle Laying Eggs
2009-11-17,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2009-08-18,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2008-10-25,0035,,sg4d,特别奖,,
2007-04-18,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2006-12-16,0035,大馬彩,damacai,安慰奖,海龟生蛋,Sea Turtle Laying Eggs
2006-02-19,0035,多多博彩,magnum,三奖,海龟生蛋,Turtles Lay Eggs
2005-08-31,0035,萬能,toto,三奖,海龟生蛋,Sea Turtle Laid Eggs
2004-08-11,0035,大馬彩,damacai,特别奖,海龟生蛋,Sea Turtle Laying Eggs
2003-11-30,0035,萬能,toto,安慰奖,海龟生蛋,Sea Turtle Laid Eggs
2003-07-12,0035,多多博彩,magnum,安慰奖,海龟生蛋,Turtles Lay Eggs
2002-09-14,0035,大馬彩,damacai,特别奖,海龟生蛋,Sea Turtle Laying Eggs
2001-06-24,0035,萬能,toto,特别奖,海龟生蛋,Sea Turtle Laid Eggs
2000-11-18,0035,大馬彩,damacai,特别奖,海龟生蛋,Sea Turtle Laying Eggs
1999-10-03,0035,萬能,toto,特别奖,海龟生蛋,Sea Turtle Laid Eggs
1993-04-19,0035,多多博彩,magnum,安慰奖,海龟生蛋,Turtles Lay Eggs
1993-02-06,0035,大馬彩,damacai,特别奖,海龟生蛋,Sea Turtle Laying Eggs
1989-12-25,0035,多多博彩,magnum,特别奖,海龟生蛋,Turtles Lay Eggs
1988-03-24,0035,多多博彩,magnum,首奖,海龟生蛋,Turtles Lay Eggs
