开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-03,2968,多多博彩,magnum,特别奖,胶擦,Erasers
2024-07-21,2968,大馬彩,damacai,安慰奖,伽玛刀,Gamma Knife
2023-11-19,2968,萬能,toto,安慰奖,开枪自杀,Committed Suicide With Gun
2023-04-30,2968,大馬彩,damacai,安慰奖,伽玛刀,Gamma Knife
2022-09-21,2968,萬能,toto,二奖,开枪自杀,Committed Suicide With Gun
2022-07-20,2968,,sg4d,特别奖,,
2022-05-21,2968,,sg4d,特别奖,,
2022-05-14,2968,,sg4d,安慰奖,,
2021-11-10,2968,多多博彩,magnum,二奖,胶擦,Erasers
2019-10-30,2968,,sg4d,安慰奖,,
2019-09-22,2968,多多博彩,magnum,安慰奖,胶擦,Erasers
2019-03-10,2968,多多博彩,magnum,安慰奖,胶擦,Erasers
2018-09-08,2968,,sg4d,特别奖,,
2018-07-03,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2017-12-06,2968,,sg4d,特别奖,,
2017-02-01,2968,萬能,toto,安慰奖,开枪自杀,Committed Suicide With Gun
2016-11-27,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2016-07-31,2968,萬能,toto,安慰奖,开枪自杀,Committed Suicide With Gun
2015-05-09,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2014-01-28,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2013-11-09,2968,,sg4d,特别奖,,
2013-09-25,2968,,sg4d,特别奖,,
2013-07-27,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2013-04-03,2968,,sg4d,特别奖,,
2010-06-20,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2009-04-11,2968,大馬彩,damacai,特别奖,伽玛刀,Gamma Knife
2008-06-08,2968,,sg4d,二奖,,
2007-07-31,2968,多多博彩,magnum,特别奖,胶擦,Erasers
2007-01-21,2968,多多博彩,magnum,特别奖,胶擦,Erasers
2006-10-28,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2006-09-05,2968,大馬彩,damacai,二奖,伽玛刀,Gamma Knife
2006-06-21,2968,萬能,toto,三奖,开枪自杀,Committed Suicide With Gun
2005-07-20,2968,多多博彩,magnum,安慰奖,胶擦,Erasers
2005-05-08,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2003-12-27,2968,大馬彩,damacai,首奖,伽玛刀,Gamma Knife
2002-08-06,2968,萬能,toto,特别奖,开枪自杀,Committed Suicide With Gun
2002-02-06,2968,大馬彩,damacai,首奖,伽玛刀,Gamma Knife
2001-02-14,2968,多多博彩,magnum,特别奖,胶擦,Erasers
2000-08-15,2968,大馬彩,damacai,特别奖,伽玛刀,Gamma Knife
2000-03-18,2968,多多博彩,magnum,特别奖,胶擦,Erasers
1997-07-23,2968,大馬彩,damacai,三奖,伽玛刀,Gamma Knife
1996-01-31,2968,萬能,toto,安慰奖,开枪自杀,Committed Suicide With Gun
1995-12-31,2968,多多博彩,magnum,特别奖,胶擦,Erasers
1992-08-30,2968,萬能,toto,安慰奖,开枪自杀,Committed Suicide With Gun
1992-07-18,2968,大馬彩,damacai,二奖,伽玛刀,Gamma Knife
1991-09-23,2968,多多博彩,magnum,安慰奖,胶擦,Erasers
1989-10-14,2968,多多博彩,magnum,特别奖,胶擦,Erasers
1989-03-06,2968,多多博彩,magnum,特别奖,胶擦,Erasers
1986-09-11,2968,多多博彩,magnum,安慰奖,胶擦,Erasers
