开彩日期,彩号,秦庄,奖,秦典,英典
2024-05-18,1552,多多博彩,特别奖,指纹,Fingerprint
2023-08-05,1552,萬能,安慰奖,手指印,Finger Print
2022-09-04,1552,萬能,安慰奖,手指印,Finger Print
2022-08-09,1552,大馬彩,特别奖,指纹,Finger Print
2021-05-08,1552,星池,安慰奖,,
2021-02-21,1552,大馬彩,二奖,指纹,Finger Print
2020-09-13,1552,星池,安慰奖,,
2020-02-16,1552,多多博彩,特别奖,指纹,Fingerprint
2019-11-17,1552,萬能,特别奖,手指印,Finger Print
2019-09-25,1552,大馬彩,安慰奖,指纹,Finger Print
2019-06-29,1552,萬能,特别奖,手指印,Finger Print
2019-03-27,1552,大馬彩,特别奖,指纹,Finger Print
2019-03-02,1552,萬能,安慰奖,手指印,Finger Print
2018-11-24,1552,星池,特别奖,,
2017-04-02,1552,多多博彩,特别奖,指纹,Fingerprint
2016-12-25,1552,大馬彩,安慰奖,指纹,Finger Print
2016-04-09,1552,多多博彩,安慰奖,指纹,Fingerprint
2014-12-27,1552,大馬彩,特别奖,指纹,Finger Print
2014-05-11,1552,萬能,特别奖,手指印,Finger Print
2014-02-01,1552,星池,三奖,,
2013-11-23,1552,萬能,安慰奖,手指印,Finger Print
2013-06-12,1552,萬能,首奖,手指印,Finger Print
2013-04-10,1552,星池,特别奖,,
2012-05-09,1552,星池,特别奖,,
2011-09-10,1552,星池,特别奖,,
2010-07-31,1552,星池,首奖,,
2010-02-17,1552,星池,安慰奖,,
2009-09-20,1552,大馬彩,特别奖,指纹,Finger Print
2008-03-02,1552,星池,特别奖,,
2007-10-06,1552,萬能,二奖,手指印,Finger Print
2007-09-02,1552,大馬彩,特别奖,指纹,Finger Print
2007-05-12,1552,萬能,三奖,手指印,Finger Print
2007-03-04,1552,萬能,安慰奖,手指印,Finger Print
2007-01-24,1552,萬能,三奖,手指印,Finger Print
2005-12-07,1552,萬能,安慰奖,手指印,Finger Print
2005-04-17,1552,多多博彩,安慰奖,指纹,Fingerprint
2004-11-03,1552,萬能,安慰奖,手指印,Finger Print
2003-07-16,1552,大馬彩,安慰奖,指纹,Finger Print
2002-05-28,1552,多多博彩,特别奖,指纹,Fingerprint
2001-10-03,1552,大馬彩,特别奖,指纹,Finger Print
2000-08-02,1552,萬能,首奖,手指印,Finger Print
2000-05-10,1552,萬能,二奖,手指印,Finger Print
1999-09-12,1552,萬能,三奖,手指印,Finger Print
1999-07-28,1552,多多博彩,安慰奖,指纹,Fingerprint
1996-08-21,1552,萬能,安慰奖,手指印,Finger Print
1996-02-14,1552,大馬彩,二奖,指纹,Finger Print
1995-10-01,1552,多多博彩,特别奖,指纹,Fingerprint
1995-02-19,1552,萬能,安慰奖,手指印,Finger Print
1994-09-21,1552,萬能,安慰奖,手指印,Finger Print
1993-11-10,1552,大馬彩,特别奖,指纹,Finger Print
1993-10-24,1552,萬能,安慰奖,手指印,Finger Print
1993-10-17,1552,大馬彩,安慰奖,指纹,Finger Print
1993-09-08,1552,大馬彩,安慰奖,指纹,Finger Print
1991-12-16,1552,多多博彩,安慰奖,指纹,Fingerprint
1987-07-04,1552,多多博彩,特别奖,指纹,Fingerprint
1985-05-02,1552,多多博彩,安慰奖,指纹,Fingerprint
