开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-20,0539,萬能,toto,安慰奖,抓猪,Catching Pig
2022-05-29,0539,,sg4d,特别奖,,
2021-01-17,0539,多多博彩,magnum,安慰奖,松鼠,Squirrel
2019-10-13,0539,大馬彩,damacai,安慰奖,松鼠,Squirrel
2018-06-26,0539,大馬彩,damacai,安慰奖,松鼠,Squirrel
2018-04-15,0539,大馬彩,damacai,安慰奖,松鼠,Squirrel
2018-01-24,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
2017-04-19,0539,萬能,toto,安慰奖,抓猪,Catching Pig
2016-11-06,0539,大馬彩,damacai,特别奖,松鼠,Squirrel
2016-10-12,0539,萬能,toto,特别奖,抓猪,Catching Pig
2014-03-26,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
2012-12-01,0539,,sg4d,安慰奖,,
2012-08-11,0539,多多博彩,magnum,安慰奖,松鼠,Squirrel
2010-12-08,0539,大馬彩,damacai,特别奖,松鼠,Squirrel
2010-03-06,0539,,sg4d,安慰奖,,
2009-08-16,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
2008-01-27,0539,,sg4d,特别奖,,
2007-09-30,0539,萬能,toto,安慰奖,抓猪,Catching Pig
2006-09-30,0539,萬能,toto,特别奖,抓猪,Catching Pig
2004-08-21,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
2004-03-17,0539,萬能,toto,安慰奖,抓猪,Catching Pig
2004-02-10,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
2003-12-10,0539,大馬彩,damacai,二奖,松鼠,Squirrel
2002-09-22,0539,大馬彩,damacai,二奖,松鼠,Squirrel
2002-09-18,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
2000-06-07,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
2000-01-05,0539,萬能,toto,安慰奖,抓猪,Catching Pig
1998-12-01,0539,大馬彩,damacai,特别奖,松鼠,Squirrel
1995-12-31,0539,大馬彩,damacai,特别奖,松鼠,Squirrel
1995-11-19,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
1995-04-15,0539,多多博彩,magnum,三奖,松鼠,Squirrel
1994-03-27,0539,大馬彩,damacai,特别奖,松鼠,Squirrel
1992-11-15,0539,萬能,toto,特别奖,抓猪,Catching Pig
1992-08-13,0539,多多博彩,magnum,安慰奖,松鼠,Squirrel
1991-05-09,0539,多多博彩,magnum,二奖,松鼠,Squirrel
1987-12-05,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
1986-09-11,0539,多多博彩,magnum,特别奖,松鼠,Squirrel
