开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-21,1922,萬能,toto,特别奖,中衫,Chinese Traditional Jacket
2022-04-10,1922,大馬彩,damacai,安慰奖,新衣,New Clothes
2021-09-28,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
2019-10-12,1922,大馬彩,damacai,特别奖,新衣,New Clothes
2017-12-16,1922,,sg4d,特别奖,,
2017-10-29,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
2016-12-14,1922,,sg4d,特别奖,,
2016-10-30,1922,大馬彩,damacai,安慰奖,新衣,New Clothes
2016-08-03,1922,,sg4d,二奖,,
2016-03-09,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
2016-01-16,1922,大馬彩,damacai,特别奖,新衣,New Clothes
2015-11-22,1922,,sg4d,特别奖,,
2015-05-16,1922,大馬彩,damacai,三奖,新衣,New Clothes
2014-07-27,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
2014-06-03,1922,大馬彩,damacai,三奖,新衣,New Clothes
2013-01-13,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
2013-01-08,1922,多多博彩,magnum,二奖,中衫,Zhongshan Suit
2012-11-24,1922,大馬彩,damacai,二奖,新衣,New Clothes
2012-02-28,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
2011-10-23,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
2011-06-15,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
2010-12-26,1922,多多博彩,magnum,特别奖,中衫,Zhongshan Suit
2010-07-31,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
2010-01-17,1922,,sg4d,安慰奖,,
2009-08-29,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
2008-05-03,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
2007-10-27,1922,萬能,toto,特别奖,中衫,Chinese Traditional Jacket
2007-08-22,1922,大馬彩,damacai,三奖,新衣,New Clothes
2006-11-04,1922,大馬彩,damacai,安慰奖,新衣,New Clothes
2006-07-29,1922,大馬彩,damacai,特别奖,新衣,New Clothes
2005-11-15,1922,萬能,toto,三奖,中衫,Chinese Traditional Jacket
2005-11-02,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
2004-04-27,1922,大馬彩,damacai,特别奖,新衣,New Clothes
2003-09-10,1922,多多博彩,magnum,特别奖,中衫,Zhongshan Suit
2002-06-29,1922,萬能,toto,特别奖,中衫,Chinese Traditional Jacket
2001-08-08,1922,萬能,toto,特别奖,中衫,Chinese Traditional Jacket
2001-05-23,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
2001-05-16,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
2000-12-27,1922,大馬彩,damacai,特别奖,新衣,New Clothes
2000-10-08,1922,多多博彩,magnum,二奖,中衫,Zhongshan Suit
2000-10-07,1922,萬能,toto,特别奖,中衫,Chinese Traditional Jacket
2000-08-30,1922,萬能,toto,特别奖,中衫,Chinese Traditional Jacket
2000-08-12,1922,萬能,toto,特别奖,中衫,Chinese Traditional Jacket
1999-02-07,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
1998-06-21,1922,萬能,toto,特别奖,中衫,Chinese Traditional Jacket
1998-03-15,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
1996-09-11,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
1994-10-01,1922,多多博彩,magnum,特别奖,中衫,Zhongshan Suit
1993-12-06,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
1993-11-17,1922,萬能,toto,安慰奖,中衫,Chinese Traditional Jacket
1993-09-08,1922,大馬彩,damacai,特别奖,新衣,New Clothes
1993-07-24,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
1992-12-05,1922,大馬彩,damacai,特别奖,新衣,New Clothes
1992-09-24,1922,多多博彩,magnum,安慰奖,中衫,Zhongshan Suit
1992-07-01,1922,大馬彩,damacai,二奖,新衣,New Clothes
1992-05-09,1922,多多博彩,magnum,首奖,中衫,Zhongshan Suit
