开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-03,8336,萬能,toto,特别奖,手机智慧卡,S I M Card
2023-02-18,8336,,sg4d,特别奖,,
2021-09-29,8336,萬能,toto,首奖,手机智慧卡,S I M Card
2018-11-03,8336,,sg4d,特别奖,,
2017-03-29,8336,大馬彩,damacai,首奖,总统选举,Presidential Election
2016-04-13,8336,大馬彩,damacai,安慰奖,总统选举,Presidential Election
2015-12-05,8336,大馬彩,damacai,安慰奖,总统选举,Presidential Election
2013-10-06,8336,多多博彩,magnum,安慰奖,捉奸,Caught Illicit Sexual Relations
2013-08-25,8336,多多博彩,magnum,特别奖,捉奸,Caught Illicit Sexual Relations
2013-03-31,8336,,sg4d,安慰奖,,
2013-01-26,8336,大馬彩,damacai,安慰奖,总统选举,Presidential Election
2012-09-23,8336,多多博彩,magnum,安慰奖,捉奸,Caught Illicit Sexual Relations
2012-02-29,8336,萬能,toto,安慰奖,手机智慧卡,S I M Card
2010-09-29,8336,萬能,toto,特别奖,手机智慧卡,S I M Card
2010-05-29,8336,大馬彩,damacai,特别奖,总统选举,Presidential Election
2009-11-28,8336,萬能,toto,特别奖,手机智慧卡,S I M Card
2009-01-03,8336,,sg4d,安慰奖,,
2008-05-04,8336,多多博彩,magnum,特别奖,捉奸,Caught Illicit Sexual Relations
2007-02-28,8336,大馬彩,damacai,特别奖,总统选举,Presidential Election
2006-01-03,8336,萬能,toto,三奖,手机智慧卡,S I M Card
2005-04-20,8336,多多博彩,magnum,特别奖,捉奸,Caught Illicit Sexual Relations
2003-05-28,8336,萬能,toto,特别奖,手机智慧卡,S I M Card
2003-01-12,8336,多多博彩,magnum,安慰奖,捉奸,Caught Illicit Sexual Relations
2001-12-22,8336,萬能,toto,三奖,手机智慧卡,S I M Card
2001-07-18,8336,大馬彩,damacai,特别奖,总统选举,Presidential Election
2001-04-22,8336,多多博彩,magnum,二奖,捉奸,Caught Illicit Sexual Relations
2000-08-06,8336,多多博彩,magnum,安慰奖,捉奸,Caught Illicit Sexual Relations
1999-03-13,8336,大馬彩,damacai,特别奖,总统选举,Presidential Election
1995-10-15,8336,萬能,toto,特别奖,手机智慧卡,S I M Card
1994-10-26,8336,萬能,toto,特别奖,手机智慧卡,S I M Card
1993-03-24,8336,萬能,toto,安慰奖,手机智慧卡,S I M Card
1990-05-28,8336,多多博彩,magnum,特别奖,捉奸,Caught Illicit Sexual Relations
1990-04-09,8336,多多博彩,magnum,安慰奖,捉奸,Caught Illicit Sexual Relations
1988-11-19,8336,多多博彩,magnum,安慰奖,捉奸,Caught Illicit Sexual Relations
