开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-06,5913,萬能,toto,特别奖,吃减肥丸死去,Died After Taking Slimming Pills
2024-06-19,5913,,sg4d,安慰奖,,
2024-05-12,5913,多多博彩,magnum,首奖,去中国,Go To China
2024-02-18,5913,多多博彩,magnum,首奖,去中国,Go To China
2023-09-02,5913,,sg4d,特别奖,,
2023-05-03,5913,萬能,toto,特别奖,吃减肥丸死去,Died After Taking Slimming Pills
2022-05-31,5913,大馬彩,damacai,三奖,去中国,Travel To China
2022-01-12,5913,萬能,toto,特别奖,吃减肥丸死去,Died After Taking Slimming Pills
2021-12-25,5913,,sg4d,安慰奖,,
2021-08-18,5913,,sg4d,安慰奖,,
2021-03-27,5913,,sg4d,安慰奖,,
2020-08-19,5913,,sg4d,特别奖,,
2020-07-22,5913,多多博彩,magnum,特别奖,去中国,Go To China
2019-03-23,5913,多多博彩,magnum,特别奖,去中国,Go To China
2018-04-07,5913,大馬彩,damacai,安慰奖,去中国,Travel To China
2017-09-06,5913,萬能,toto,安慰奖,吃减肥丸死去,Died After Taking Slimming Pills
2016-10-22,5913,,sg4d,安慰奖,,
2016-09-06,5913,多多博彩,magnum,安慰奖,去中国,Go To China
2016-06-29,5913,多多博彩,magnum,特别奖,去中国,Go To China
2015-11-21,5913,多多博彩,magnum,安慰奖,去中国,Go To China
2015-11-15,5913,萬能,toto,安慰奖,吃减肥丸死去,Died After Taking Slimming Pills
2014-09-28,5913,多多博彩,magnum,特别奖,去中国,Go To China
2013-08-27,5913,大馬彩,damacai,安慰奖,去中国,Travel To China
2013-01-23,5913,,sg4d,三奖,,
2011-09-18,5913,萬能,toto,特别奖,吃减肥丸死去,Died After Taking Slimming Pills
2011-05-29,5913,大馬彩,damacai,特别奖,去中国,Travel To China
2010-04-07,5913,萬能,toto,特别奖,吃减肥丸死去,Died After Taking Slimming Pills
2007-12-16,5913,,sg4d,首奖,,
2007-11-18,5913,,sg4d,安慰奖,,
2007-09-01,5913,大馬彩,damacai,安慰奖,去中国,Travel To China
2007-06-27,5913,多多博彩,magnum,安慰奖,去中国,Go To China
2007-04-08,5913,多多博彩,magnum,特别奖,去中国,Go To China
2004-07-04,5913,萬能,toto,三奖,吃减肥丸死去,Died After Taking Slimming Pills
2004-03-17,5913,大馬彩,damacai,特别奖,去中国,Travel To China
2003-11-12,5913,大馬彩,damacai,安慰奖,去中国,Travel To China
2002-12-29,5913,大馬彩,damacai,安慰奖,去中国,Travel To China
2002-11-13,5913,萬能,toto,特别奖,吃减肥丸死去,Died After Taking Slimming Pills
2002-06-05,5913,大馬彩,damacai,首奖,去中国,Travel To China
2000-01-01,5913,大馬彩,damacai,特别奖,去中国,Travel To China
1999-10-17,5913,大馬彩,damacai,安慰奖,去中国,Travel To China
1998-05-06,5913,多多博彩,magnum,安慰奖,去中国,Go To China
1997-07-23,5913,多多博彩,magnum,二奖,去中国,Go To China
1996-06-29,5913,萬能,toto,安慰奖,吃减肥丸死去,Died After Taking Slimming Pills
1995-08-19,5913,萬能,toto,特别奖,吃减肥丸死去,Died After Taking Slimming Pills
1995-04-19,5913,萬能,toto,安慰奖,吃减肥丸死去,Died After Taking Slimming Pills
1994-05-12,5913,萬能,toto,安慰奖,吃减肥丸死去,Died After Taking Slimming Pills
1994-01-29,5913,多多博彩,magnum,安慰奖,去中国,Go To China
1993-06-19,5913,大馬彩,damacai,安慰奖,去中国,Travel To China
1992-11-29,5913,萬能,toto,二奖,吃减肥丸死去,Died After Taking Slimming Pills
1989-03-27,5913,多多博彩,magnum,安慰奖,去中国,Go To China
1987-12-13,5913,多多博彩,magnum,特别奖,去中国,Go To China
1986-04-05,5913,多多博彩,magnum,特别奖,去中国,Go To China
