开彩日期,彩号,秦庄,奖,秦典,英典
2024-09-28,5729,萬能,特别奖,栗子,Chestnut
2023-03-26,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
2022-06-18,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
2022-01-08,5729,大馬彩,安慰奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2021-11-07,5729,大馬彩,特别奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2020-11-29,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
2020-02-02,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
2019-11-10,5729,萬能,特别奖,栗子,Chestnut
2019-06-19,5729,萬能,特别奖,栗子,Chestnut
2019-02-02,5729,大馬彩,安慰奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2018-06-13,5729,大馬彩,安慰奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2018-06-02,5729,萬能,安慰奖,栗子,Chestnut
2018-02-24,5729,星池,特别奖,,
2018-01-21,5729,多多博彩,安慰奖,饮椰花酒,Drinking Coconut Flower Wine
2017-11-18,5729,星池,安慰奖,,
2017-06-03,5729,星池,安慰奖,,
2016-10-02,5729,大馬彩,特别奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2016-06-26,5729,大馬彩,特别奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2016-02-20,5729,星池,特别奖,,
2014-10-26,5729,萬能,安慰奖,栗子,Chestnut
2014-05-25,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
2013-01-26,5729,星池,特别奖,,
2013-01-23,5729,星池,二奖,,
2013-01-13,5729,星池,特别奖,,
2012-11-04,5729,多多博彩,安慰奖,饮椰花酒,Drinking Coconut Flower Wine
2012-06-30,5729,大馬彩,安慰奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2011-05-31,5729,多多博彩,三奖,饮椰花酒,Drinking Coconut Flower Wine
2011-04-06,5729,萬能,特别奖,栗子,Chestnut
2011-02-26,5729,萬能,安慰奖,栗子,Chestnut
2010-07-14,5729,大馬彩,二奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2010-05-02,5729,大馬彩,安慰奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2009-08-16,5729,多多博彩,安慰奖,饮椰花酒,Drinking Coconut Flower Wine
2009-02-25,5729,多多博彩,安慰奖,饮椰花酒,Drinking Coconut Flower Wine
2008-06-08,5729,多多博彩,安慰奖,饮椰花酒,Drinking Coconut Flower Wine
2006-01-07,5729,萬能,安慰奖,栗子,Chestnut
2005-01-26,5729,萬能,安慰奖,栗子,Chestnut
2004-07-10,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
2003-10-22,5729,多多博彩,安慰奖,饮椰花酒,Drinking Coconut Flower Wine
2003-05-24,5729,大馬彩,安慰奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2002-11-13,5729,大馬彩,特别奖,喝椰花酒,Drinking Coconut Wine/ Toddy
2001-07-25,5729,萬能,特别奖,栗子,Chestnut
2000-12-17,5729,大馬彩,特别奖,喝椰花酒,Drinking Coconut Wine/ Toddy
1997-03-19,5729,多多博彩,二奖,饮椰花酒,Drinking Coconut Flower Wine
1996-10-26,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
1996-06-15,5729,萬能,特别奖,栗子,Chestnut
1994-06-16,5729,多多博彩,安慰奖,饮椰花酒,Drinking Coconut Flower Wine
1994-01-13,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
1993-04-28,5729,萬能,特别奖,栗子,Chestnut
1992-03-01,5729,大馬彩,安慰奖,喝椰花酒,Drinking Coconut Wine/ Toddy
1990-07-12,5729,多多博彩,安慰奖,饮椰花酒,Drinking Coconut Flower Wine
1990-04-28,5729,多多博彩,特别奖,饮椰花酒,Drinking Coconut Flower Wine
1986-11-20,5729,多多博彩,二奖,饮椰花酒,Drinking Coconut Flower Wine
