开彩日期,彩号,秦庄,彩金,秦典,英典
2024-05-01,2314,星池,特别奖,,
2024-01-17,2314,萬能,首奖,蝙蝠侠与罗宾,Batman And Robin
2023-02-22,2314,萬能,安慰奖,蝙蝠侠与罗宾,Batman And Robin
2022-11-09,2314,多多博彩,特别奖,护士,Nurse
2022-09-11,2314,大馬彩,安慰奖,学校厕所,School Toilet
2022-03-06,2314,星池,安慰奖,,
2022-01-08,2314,星池,特别奖,,
2021-02-16,2314,多多博彩,特别奖,护士,Nurse
2020-09-12,2314,多多博彩,特别奖,护士,Nurse
2019-10-20,2314,星池,首奖,,
2018-12-15,2314,萬能,安慰奖,蝙蝠侠与罗宾,Batman And Robin
2017-06-24,2314,星池,特别奖,,
2017-05-24,2314,星池,安慰奖,,
2017-03-28,2314,多多博彩,安慰奖,护士,Nurse
2016-07-20,2314,多多博彩,特别奖,护士,Nurse
2016-07-10,2314,大馬彩,安慰奖,学校厕所,School Toilet
2016-07-09,2314,星池,二奖,,
2015-08-04,2314,多多博彩,安慰奖,护士,Nurse
2015-02-11,2314,大馬彩,特别奖,学校厕所,School Toilet
2015-01-18,2314,多多博彩,安慰奖,护士,Nurse
2014-12-13,2314,多多博彩,特别奖,护士,Nurse
2013-02-24,2314,大馬彩,特别奖,学校厕所,School Toilet
2012-12-09,2314,大馬彩,特别奖,学校厕所,School Toilet
2012-10-30,2314,多多博彩,特别奖,护士,Nurse
2012-02-29,2314,多多博彩,安慰奖,护士,Nurse
2012-01-29,2314,星池,特别奖,,
2011-10-09,2314,大馬彩,安慰奖,学校厕所,School Toilet
2010-03-24,2314,大馬彩,特别奖,学校厕所,School Toilet
2009-11-07,2314,星池,特别奖,,
2009-07-22,2314,星池,安慰奖,,
2009-02-08,2314,多多博彩,二奖,护士,Nurse
2006-05-03,2314,大馬彩,安慰奖,学校厕所,School Toilet
2006-04-15,2314,多多博彩,二奖,护士,Nurse
2006-04-09,2314,大馬彩,特别奖,学校厕所,School Toilet
2005-05-28,2314,萬能,特别奖,蝙蝠侠与罗宾,Batman And Robin
2004-06-12,2314,萬能,二奖,蝙蝠侠与罗宾,Batman And Robin
2004-05-22,2314,大馬彩,安慰奖,学校厕所,School Toilet
2002-02-24,2314,萬能,三奖,蝙蝠侠与罗宾,Batman And Robin
2002-02-16,2314,大馬彩,安慰奖,学校厕所,School Toilet
2001-05-27,2314,萬能,安慰奖,蝙蝠侠与罗宾,Batman And Robin
1999-07-04,2314,多多博彩,安慰奖,护士,Nurse
1998-07-18,2314,大馬彩,安慰奖,学校厕所,School Toilet
1995-12-24,2314,萬能,安慰奖,蝙蝠侠与罗宾,Batman And Robin
1994-05-29,2314,萬能,安慰奖,蝙蝠侠与罗宾,Batman And Robin
1989-08-28,2314,多多博彩,首奖,护士,Nurse
1989-06-17,2314,多多博彩,特别奖,护士,Nurse
1986-02-27,2314,多多博彩,安慰奖,护士,Nurse
1985-05-18,2314,多多博彩,安慰奖,护士,Nurse
