开彩日期,彩号,秦庄,彩金,史记秦本纪,史记楚辞,史记秦庄
2024-07-07,9611,萬能,特别奖,向上帝感恩,Thanksgiving To God,萬能
2024-07-07,9611,萬能,特别奖,禹,Emperor Yu,多多
2024-07-07,9611,萬能,特别奖,擅离职守,Absent Witout Leave,大馬彩
2024-02-25,9611,星池,特别奖,向上帝感恩,Thanksgiving To God,萬能
2024-02-25,9611,星池,特别奖,禹,Emperor Yu,多多
2024-02-25,9611,星池,特别奖,擅离职守,Absent Witout Leave,大馬彩
2023-08-06,9611,多多,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2023-08-06,9611,多多,安慰奖,禹,Emperor Yu,多多
2023-08-06,9611,多多,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2022-08-14,9611,萬能,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2022-08-14,9611,萬能,安慰奖,禹,Emperor Yu,多多
2022-08-14,9611,萬能,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2022-05-25,9611,萬能,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2022-05-25,9611,萬能,安慰奖,禹,Emperor Yu,多多
2022-05-25,9611,萬能,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2021-04-04,9611,星池,特别奖,向上帝感恩,Thanksgiving To God,萬能
2021-04-04,9611,星池,特别奖,禹,Emperor Yu,多多
2021-04-04,9611,星池,特别奖,擅离职守,Absent Witout Leave,大馬彩
2020-02-12,9611,星池,二奖,向上帝感恩,Thanksgiving To God,萬能
2020-02-12,9611,星池,二奖,禹,Emperor Yu,多多
2020-02-12,9611,星池,二奖,擅离职守,Absent Witout Leave,大馬彩
2019-09-21,9611,萬能,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2019-09-21,9611,萬能,安慰奖,禹,Emperor Yu,多多
2019-09-21,9611,萬能,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2019-05-18,9611,星池,特别奖,向上帝感恩,Thanksgiving To God,萬能
2019-05-18,9611,星池,特别奖,禹,Emperor Yu,多多
2019-05-18,9611,星池,特别奖,擅离职守,Absent Witout Leave,大馬彩
2017-08-01,9611,大馬彩,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2017-08-01,9611,大馬彩,安慰奖,禹,Emperor Yu,多多
2017-08-01,9611,大馬彩,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2015-08-23,9611,萬能,特别奖,向上帝感恩,Thanksgiving To God,萬能
2015-08-23,9611,萬能,特别奖,禹,Emperor Yu,多多
2015-08-23,9611,萬能,特别奖,擅离职守,Absent Witout Leave,大馬彩
2015-07-04,9611,多多,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2015-07-04,9611,多多,安慰奖,禹,Emperor Yu,多多
2015-07-04,9611,多多,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2014-05-06,9611,萬能,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2014-05-06,9611,萬能,安慰奖,禹,Emperor Yu,多多
2014-05-06,9611,萬能,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2013-08-25,9611,星池,首奖,向上帝感恩,Thanksgiving To God,萬能
2013-08-25,9611,星池,首奖,禹,Emperor Yu,多多
2013-08-25,9611,星池,首奖,擅离职守,Absent Witout Leave,大馬彩
2011-07-06,9611,萬能,特别奖,向上帝感恩,Thanksgiving To God,萬能
2011-07-06,9611,萬能,特别奖,禹,Emperor Yu,多多
2011-07-06,9611,萬能,特别奖,擅离职守,Absent Witout Leave,大馬彩
2010-01-16,9611,萬能,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2010-01-16,9611,萬能,安慰奖,禹,Emperor Yu,多多
2010-01-16,9611,萬能,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2009-11-24,9611,大馬彩,特别奖,向上帝感恩,Thanksgiving To God,萬能
2009-11-24,9611,大馬彩,特别奖,禹,Emperor Yu,多多
2009-11-24,9611,大馬彩,特别奖,擅离职守,Absent Witout Leave,大馬彩
2009-01-21,9611,萬能,特别奖,向上帝感恩,Thanksgiving To God,萬能
2009-01-21,9611,萬能,特别奖,禹,Emperor Yu,多多
2009-01-21,9611,萬能,特别奖,擅离职守,Absent Witout Leave,大馬彩
2008-04-16,9611,多多,二奖,向上帝感恩,Thanksgiving To God,萬能
2008-04-16,9611,多多,二奖,禹,Emperor Yu,多多
2008-04-16,9611,多多,二奖,擅离职守,Absent Witout Leave,大馬彩
2007-06-16,9611,萬能,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2007-06-16,9611,萬能,安慰奖,禹,Emperor Yu,多多
2007-06-16,9611,萬能,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2006-10-22,9611,多多,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2006-10-22,9611,多多,安慰奖,禹,Emperor Yu,多多
2006-10-22,9611,多多,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2006-10-21,9611,多多,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2006-10-21,9611,多多,安慰奖,禹,Emperor Yu,多多
2006-10-21,9611,多多,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2006-10-21,9611,大馬彩,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2006-10-21,9611,大馬彩,安慰奖,禹,Emperor Yu,多多
2006-10-21,9611,大馬彩,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2005-01-22,9611,萬能,特别奖,向上帝感恩,Thanksgiving To God,萬能
2005-01-22,9611,萬能,特别奖,禹,Emperor Yu,多多
2005-01-22,9611,萬能,特别奖,擅离职守,Absent Witout Leave,大馬彩
2003-05-11,9611,大馬彩,安慰奖,向上帝感恩,Thanksgiving To God,萬能
2003-05-11,9611,大馬彩,安慰奖,禹,Emperor Yu,多多
2003-05-11,9611,大馬彩,安慰奖,擅离职守,Absent Witout Leave,大馬彩
2001-12-15,9611,多多,特别奖,向上帝感恩,Thanksgiving To God,萬能
2001-12-15,9611,多多,特别奖,禹,Emperor Yu,多多
2001-12-15,9611,多多,特别奖,擅离职守,Absent Witout Leave,大馬彩
1997-03-30,9611,多多,三奖,向上帝感恩,Thanksgiving To God,萬能
1997-03-30,9611,多多,三奖,禹,Emperor Yu,多多
1997-03-30,9611,多多,三奖,擅离职守,Absent Witout Leave,大馬彩
1996-05-15,9611,大馬彩,三奖,向上帝感恩,Thanksgiving To God,萬能
1996-05-15,9611,大馬彩,三奖,禹,Emperor Yu,多多
1996-05-15,9611,大馬彩,三奖,擅离职守,Absent Witout Leave,大馬彩
1995-07-23,9611,大馬彩,安慰奖,向上帝感恩,Thanksgiving To God,萬能
1995-07-23,9611,大馬彩,安慰奖,禹,Emperor Yu,多多
1995-07-23,9611,大馬彩,安慰奖,擅离职守,Absent Witout Leave,大馬彩
1991-11-18,9611,萬能,特别奖,向上帝感恩,Thanksgiving To God,萬能
1991-11-18,9611,萬能,特别奖,禹,Emperor Yu,多多
1991-11-18,9611,萬能,特别奖,擅离职守,Absent Witout Leave,大馬彩
1991-06-24,9611,萬能,安慰奖,向上帝感恩,Thanksgiving To God,萬能
1991-06-24,9611,萬能,安慰奖,禹,Emperor Yu,多多
1991-06-24,9611,萬能,安慰奖,擅离职守,Absent Witout Leave,大馬彩
1991-01-05,9611,萬能,二奖,向上帝感恩,Thanksgiving To God,萬能
1991-01-05,9611,萬能,二奖,禹,Emperor Yu,多多
1991-01-05,9611,萬能,二奖,擅离职守,Absent Witout Leave,大馬彩
1990-07-19,9611,萬能,特别奖,向上帝感恩,Thanksgiving To God,萬能
1990-07-19,9611,萬能,特别奖,禹,Emperor Yu,多多
1990-07-19,9611,萬能,特别奖,擅离职守,Absent Witout Leave,大馬彩
