开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-25,5361,大馬彩,damacai,特别奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
2023-10-14,5361,萬能,toto,首奖,宰四脚蛇,Slaughtering Monitor Lizard
2022-03-23,5361,萬能,toto,安慰奖,宰四脚蛇,Slaughtering Monitor Lizard
2020-10-10,5361,大馬彩,damacai,特别奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
2020-01-26,5361,,sg4d,特别奖,,
2018-10-07,5361,萬能,toto,特别奖,宰四脚蛇,Slaughtering Monitor Lizard
2017-11-19,5361,,sg4d,特别奖,,
2017-08-30,5361,萬能,toto,安慰奖,宰四脚蛇,Slaughtering Monitor Lizard
2014-10-22,5361,,sg4d,安慰奖,,
2014-05-17,5361,大馬彩,damacai,安慰奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
2013-02-03,5361,大馬彩,damacai,特别奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
2010-12-26,5361,多多博彩,magnum,特别奖,劏四脚蛇,Sub-divided Lizard
2010-05-05,5361,萬能,toto,安慰奖,宰四脚蛇,Slaughtering Monitor Lizard
2010-02-21,5361,萬能,toto,首奖,宰四脚蛇,Slaughtering Monitor Lizard
2009-03-15,5361,,sg4d,安慰奖,,
2007-12-23,5361,,sg4d,特别奖,,
2005-10-23,5361,多多博彩,magnum,三奖,劏四脚蛇,Sub-divided Lizard
2005-06-12,5361,大馬彩,damacai,安慰奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
2003-11-12,5361,多多博彩,magnum,特别奖,劏四脚蛇,Sub-divided Lizard
2002-02-06,5361,大馬彩,damacai,特别奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
2001-01-03,5361,萬能,toto,安慰奖,宰四脚蛇,Slaughtering Monitor Lizard
1999-03-17,5361,多多博彩,magnum,特别奖,劏四脚蛇,Sub-divided Lizard
1999-03-10,5361,多多博彩,magnum,安慰奖,劏四脚蛇,Sub-divided Lizard
1998-10-03,5361,萬能,toto,特别奖,宰四脚蛇,Slaughtering Monitor Lizard
1997-04-27,5361,萬能,toto,特别奖,宰四脚蛇,Slaughtering Monitor Lizard
1997-04-20,5361,萬能,toto,特别奖,宰四脚蛇,Slaughtering Monitor Lizard
1996-12-28,5361,多多博彩,magnum,安慰奖,劏四脚蛇,Sub-divided Lizard
1995-12-06,5361,萬能,toto,安慰奖,宰四脚蛇,Slaughtering Monitor Lizard
1995-08-30,5361,大馬彩,damacai,特别奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
1995-08-19,5361,萬能,toto,安慰奖,宰四脚蛇,Slaughtering Monitor Lizard
1995-01-07,5361,大馬彩,damacai,特别奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
1994-10-22,5361,大馬彩,damacai,特别奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
1994-10-09,5361,大馬彩,damacai,首奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
1993-01-20,5361,大馬彩,damacai,安慰奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
1992-06-03,5361,大馬彩,damacai,特别奖,杀四脚蛇/劏四脚蛇,Killing/ Dissecting Lizard
1991-04-25,5361,多多博彩,magnum,特别奖,劏四脚蛇,Sub-divided Lizard
1989-12-30,5361,多多博彩,magnum,特别奖,劏四脚蛇,Sub-divided Lizard
1986-03-06,5361,多多博彩,magnum,安慰奖,劏四脚蛇,Sub-divided Lizard
1986-02-20,5361,多多博彩,magnum,安慰奖,劏四脚蛇,Sub-divided Lizard
