开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-13,1423,,sg4d,特别奖,,
2023-11-22,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
2023-03-12,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
2023-01-11,1423,,sg4d,特别奖,,
2022-10-08,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
2022-09-21,1423,萬能,toto,安慰奖,点墨水笔,Dip Ink Pen
2022-05-28,1423,,sg4d,安慰奖,,
2020-09-27,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
2020-08-30,1423,萬能,toto,安慰奖,点墨水笔,Dip Ink Pen
2020-07-04,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
2020-01-15,1423,,sg4d,安慰奖,,
2019-03-27,1423,,sg4d,特别奖,,
2018-08-26,1423,多多博彩,magnum,三奖,点墨水笔,Quill Pen
2018-03-18,1423,,sg4d,特别奖,,
2016-09-10,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
2016-05-01,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
2016-04-24,1423,大馬彩,damacai,安慰奖,点墨水笔,Ink Pen
2016-01-27,1423,多多博彩,magnum,首奖,点墨水笔,Quill Pen
2015-07-01,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
2015-01-24,1423,,sg4d,安慰奖,,
2014-12-27,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
2014-06-21,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
2013-05-12,1423,大馬彩,damacai,首奖,点墨水笔,Ink Pen
2013-04-13,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
2012-05-09,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
2012-02-19,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
2012-01-11,1423,,sg4d,安慰奖,,
2012-01-08,1423,,sg4d,首奖,,
2011-07-10,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
2010-09-29,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
2009-11-04,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
2009-04-11,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
2008-07-02,1423,大馬彩,damacai,安慰奖,点墨水笔,Ink Pen
2007-02-14,1423,萬能,toto,特别奖,点墨水笔,Dip Ink Pen
2006-08-09,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
2006-04-29,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
2004-09-15,1423,大馬彩,damacai,首奖,点墨水笔,Ink Pen
2004-05-05,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
2004-01-04,1423,大馬彩,damacai,安慰奖,点墨水笔,Ink Pen
2003-07-19,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
2003-06-14,1423,大馬彩,damacai,二奖,点墨水笔,Ink Pen
2000-10-28,1423,萬能,toto,安慰奖,点墨水笔,Dip Ink Pen
1999-04-07,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
1999-04-03,1423,萬能,toto,安慰奖,点墨水笔,Dip Ink Pen
1998-05-13,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
1997-01-11,1423,萬能,toto,特别奖,点墨水笔,Dip Ink Pen
1996-11-02,1423,萬能,toto,特别奖,点墨水笔,Dip Ink Pen
1996-07-24,1423,大馬彩,damacai,首奖,点墨水笔,Ink Pen
1996-04-13,1423,萬能,toto,安慰奖,点墨水笔,Dip Ink Pen
1995-03-22,1423,大馬彩,damacai,特别奖,点墨水笔,Ink Pen
1995-02-25,1423,萬能,toto,特别奖,点墨水笔,Dip Ink Pen
1993-10-18,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
1991-03-25,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
1990-03-22,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
1986-07-03,1423,多多博彩,magnum,特别奖,点墨水笔,Quill Pen
1985-09-15,1423,多多博彩,magnum,安慰奖,点墨水笔,Quill Pen
