开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-17,6992,,sg4d,特别奖,,
2024-04-27,6992,,sg4d,安慰奖,,
2021-04-25,6992,大馬彩,damacai,三奖,诮,Blame
2020-11-14,6992,大馬彩,damacai,三奖,诮,Blame
2020-11-11,6992,萬能,toto,特别奖,相责,Blaming Each Other
2020-09-16,6992,大馬彩,damacai,安慰奖,诮,Blame
2020-08-22,6992,大馬彩,damacai,安慰奖,诮,Blame
2020-07-05,6992,萬能,toto,三奖,相责,Blaming Each Other
2019-04-27,6992,,sg4d,二奖,,
2018-09-08,6992,萬能,toto,特别奖,相责,Blaming Each Other
2016-07-24,6992,,sg4d,特别奖,,
2014-04-16,6992,大馬彩,damacai,安慰奖,诮,Blame
2013-11-09,6992,多多博彩,magnum,特别奖,朋友,Friend
2013-08-07,6992,多多博彩,magnum,安慰奖,朋友,Friend
2013-03-13,6992,大馬彩,damacai,三奖,诮,Blame
2013-02-17,6992,萬能,toto,安慰奖,相责,Blaming Each Other
2013-01-27,6992,萬能,toto,特别奖,相责,Blaming Each Other
2010-12-11,6992,大馬彩,damacai,安慰奖,诮,Blame
2010-10-13,6992,萬能,toto,特别奖,相责,Blaming Each Other
2010-04-21,6992,多多博彩,magnum,特别奖,朋友,Friend
2010-03-13,6992,萬能,toto,安慰奖,相责,Blaming Each Other
2010-03-07,6992,大馬彩,damacai,三奖,诮,Blame
2009-11-15,6992,多多博彩,magnum,安慰奖,朋友,Friend
2008-10-22,6992,大馬彩,damacai,安慰奖,诮,Blame
2007-01-17,6992,萬能,toto,安慰奖,相责,Blaming Each Other
2006-12-27,6992,大馬彩,damacai,安慰奖,诮,Blame
2003-07-13,6992,多多博彩,magnum,安慰奖,朋友,Friend
2003-01-05,6992,大馬彩,damacai,安慰奖,诮,Blame
2001-08-08,6992,大馬彩,damacai,首奖,诮,Blame
2000-12-10,6992,大馬彩,damacai,特别奖,诮,Blame
2000-06-11,6992,大馬彩,damacai,特别奖,诮,Blame
2000-01-22,6992,萬能,toto,特别奖,相责,Blaming Each Other
1999-12-29,6992,多多博彩,magnum,特别奖,朋友,Friend
1999-04-24,6992,大馬彩,damacai,安慰奖,诮,Blame
1998-03-01,6992,大馬彩,damacai,特别奖,诮,Blame
1997-11-08,6992,萬能,toto,特别奖,相责,Blaming Each Other
1995-10-21,6992,多多博彩,magnum,安慰奖,朋友,Friend
1995-07-19,6992,大馬彩,damacai,二奖,诮,Blame
1992-10-10,6992,多多博彩,magnum,三奖,朋友,Friend
1992-04-11,6992,多多博彩,magnum,三奖,朋友,Friend
1990-12-30,6992,多多博彩,magnum,三奖,朋友,Friend
1990-08-09,6992,多多博彩,magnum,特别奖,朋友,Friend
1989-02-20,6992,多多博彩,magnum,特别奖,朋友,Friend
1988-11-24,6992,多多博彩,magnum,安慰奖,朋友,Friend
1986-07-19,6992,多多博彩,magnum,特别奖,朋友,Friend
1985-10-05,6992,多多博彩,magnum,安慰奖,朋友,Friend
