开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-19,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
2024-09-21,9258,多多博彩,magnum,特别奖,深,Deep
2023-12-17,9258,多多博彩,magnum,安慰奖,深,Deep
2023-10-28,9258,,sg4d,特别奖,,
2023-09-30,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
2022-10-22,9258,,sg4d,特别奖,,
2020-06-17,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
2019-09-22,9258,多多博彩,magnum,特别奖,深,Deep
2019-07-30,9258,大馬彩,damacai,安慰奖,无牌驾驶,Drive Without Licence
2019-04-28,9258,多多博彩,magnum,特别奖,深,Deep
2018-10-27,9258,,sg4d,安慰奖,,
2018-05-13,9258,萬能,toto,安慰奖,破了的食物盖,Broken Food Cover
2017-08-09,9258,萬能,toto,安慰奖,破了的食物盖,Broken Food Cover
2016-06-04,9258,萬能,toto,安慰奖,破了的食物盖,Broken Food Cover
2014-10-26,9258,,sg4d,安慰奖,,
2014-08-24,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
2014-07-27,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
2014-04-13,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
2014-04-12,9258,大馬彩,damacai,安慰奖,无牌驾驶,Drive Without Licence
2012-10-14,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
2012-06-13,9258,多多博彩,magnum,特别奖,深,Deep
2011-10-02,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
2011-09-03,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
2010-11-07,9258,多多博彩,magnum,安慰奖,深,Deep
2010-06-27,9258,萬能,toto,安慰奖,破了的食物盖,Broken Food Cover
2009-08-18,9258,多多博彩,magnum,二奖,深,Deep
2008-09-10,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
2008-02-12,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
2007-11-11,9258,多多博彩,magnum,特别奖,深,Deep
2006-08-29,9258,多多博彩,magnum,特别奖,深,Deep
2006-05-10,9258,多多博彩,magnum,二奖,深,Deep
2006-05-03,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
2003-10-05,9258,多多博彩,magnum,特别奖,深,Deep
2003-04-06,9258,萬能,toto,安慰奖,破了的食物盖,Broken Food Cover
2003-01-18,9258,多多博彩,magnum,安慰奖,深,Deep
2003-01-05,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
2002-04-28,9258,多多博彩,magnum,安慰奖,深,Deep
2002-04-17,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
2001-12-16,9258,多多博彩,magnum,安慰奖,深,Deep
2001-04-18,9258,多多博彩,magnum,安慰奖,深,Deep
2000-02-16,9258,大馬彩,damacai,安慰奖,无牌驾驶,Drive Without Licence
2000-02-02,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
1998-04-18,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
1998-01-14,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
1997-09-27,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
1997-06-08,9258,多多博彩,magnum,安慰奖,深,Deep
1997-05-31,9258,多多博彩,magnum,特别奖,深,Deep
1996-10-30,9258,大馬彩,damacai,安慰奖,无牌驾驶,Drive Without Licence
1996-04-10,9258,大馬彩,damacai,三奖,无牌驾驶,Drive Without Licence
1996-03-06,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
1995-09-17,9258,萬能,toto,特别奖,破了的食物盖,Broken Food Cover
1994-11-13,9258,大馬彩,damacai,特别奖,无牌驾驶,Drive Without Licence
1994-11-09,9258,萬能,toto,三奖,破了的食物盖,Broken Food Cover
1992-05-06,9258,萬能,toto,安慰奖,破了的食物盖,Broken Food Cover
1989-06-10,9258,多多博彩,magnum,首奖,深,Deep
