开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-05,9809,多多博彩,magnum,安慰奖,饱,Full
2023-02-18,9809,萬能,toto,三奖,陨石坑,Meteor Crater
2022-11-02,9809,,sg4d,三奖,,
2020-08-05,9809,大馬彩,damacai,安慰奖,翻跟斗,Somersault
2019-11-23,9809,萬能,toto,首奖,陨石坑,Meteor Crater
2019-07-28,9809,多多博彩,magnum,安慰奖,饱,Full
2018-06-27,9809,大馬彩,damacai,三奖,翻跟斗,Somersault
2017-03-01,9809,多多博彩,magnum,安慰奖,饱,Full
2016-06-08,9809,多多博彩,magnum,特别奖,饱,Full
2016-03-05,9809,,sg4d,安慰奖,,
2016-01-05,9809,大馬彩,damacai,二奖,翻跟斗,Somersault
2015-07-26,9809,萬能,toto,特别奖,陨石坑,Meteor Crater
2014-12-10,9809,,sg4d,安慰奖,,
2013-09-11,9809,多多博彩,magnum,安慰奖,饱,Full
2013-05-01,9809,多多博彩,magnum,特别奖,饱,Full
2012-05-29,9809,大馬彩,damacai,安慰奖,翻跟斗,Somersault
2011-07-27,9809,大馬彩,damacai,特别奖,翻跟斗,Somersault
2010-07-27,9809,大馬彩,damacai,特别奖,翻跟斗,Somersault
2009-11-01,9809,大馬彩,damacai,安慰奖,翻跟斗,Somersault
2007-08-26,9809,萬能,toto,安慰奖,陨石坑,Meteor Crater
2006-12-03,9809,大馬彩,damacai,安慰奖,翻跟斗,Somersault
2006-11-01,9809,萬能,toto,特别奖,陨石坑,Meteor Crater
2005-04-10,9809,多多博彩,magnum,特别奖,饱,Full
2004-01-27,9809,萬能,toto,安慰奖,陨石坑,Meteor Crater
2003-01-07,9809,萬能,toto,安慰奖,陨石坑,Meteor Crater
2001-12-09,9809,大馬彩,damacai,特别奖,翻跟斗,Somersault
2001-05-05,9809,萬能,toto,特别奖,陨石坑,Meteor Crater
2001-01-30,9809,大馬彩,damacai,特别奖,翻跟斗,Somersault
2001-01-17,9809,大馬彩,damacai,二奖,翻跟斗,Somersault
1999-06-20,9809,多多博彩,magnum,安慰奖,饱,Full
1997-12-24,9809,多多博彩,magnum,安慰奖,饱,Full
1997-07-30,9809,多多博彩,magnum,安慰奖,饱,Full
1997-05-04,9809,萬能,toto,安慰奖,陨石坑,Meteor Crater
1995-06-10,9809,大馬彩,damacai,安慰奖,翻跟斗,Somersault
1994-10-05,9809,多多博彩,magnum,首奖,饱,Full
1994-01-16,9809,大馬彩,damacai,安慰奖,翻跟斗,Somersault
1993-09-11,9809,大馬彩,damacai,特别奖,翻跟斗,Somersault
1992-05-04,9809,多多博彩,magnum,首奖,饱,Full
1992-04-11,9809,多多博彩,magnum,安慰奖,饱,Full
1987-09-13,9809,多多博彩,magnum,安慰奖,饱,Full
1986-07-03,9809,多多博彩,magnum,三奖,饱,Full
