开彩日期,彩号,秦庄,奖,秦典,英典
2024-10-19,8180,大馬彩,二奖,冰山融化,Melting Icebergs
2024-05-12,8180,多多博彩,特别奖,卖猪,Selling Pigs
2023-12-27,8180,多多博彩,安慰奖,卖猪,Selling Pigs
2022-02-12,8180,多多博彩,安慰奖,卖猪,Selling Pigs
2022-02-06,8180,萬能,特别奖,神父与修女,Priest And Nun
2017-12-27,8180,大馬彩,特别奖,冰山融化,Melting Icebergs
2017-08-05,8180,星池,安慰奖,,
2016-11-06,8180,多多博彩,安慰奖,卖猪,Selling Pigs
2014-02-08,8180,萬能,特别奖,神父与修女,Priest And Nun
2014-02-02,8180,萬能,特别奖,神父与修女,Priest And Nun
2013-07-21,8180,星池,安慰奖,,
2012-04-29,8180,萬能,安慰奖,神父与修女,Priest And Nun
2011-10-23,8180,大馬彩,安慰奖,冰山融化,Melting Icebergs
2011-09-21,8180,大馬彩,安慰奖,冰山融化,Melting Icebergs
2011-02-12,8180,萬能,特别奖,神父与修女,Priest And Nun
2010-07-10,8180,多多博彩,安慰奖,卖猪,Selling Pigs
2010-02-17,8180,星池,安慰奖,,
2009-06-10,8180,多多博彩,特别奖,卖猪,Selling Pigs
2008-07-06,8180,星池,特别奖,,
2008-02-10,8180,萬能,首奖,神父与修女,Priest And Nun
2007-10-21,8180,大馬彩,首奖,冰山融化,Melting Icebergs
2007-04-01,8180,大馬彩,安慰奖,冰山融化,Melting Icebergs
2006-01-10,8180,多多博彩,特别奖,卖猪,Selling Pigs
2004-12-26,8180,大馬彩,特别奖,冰山融化,Melting Icebergs
2004-08-15,8180,多多博彩,三奖,卖猪,Selling Pigs
2002-09-01,8180,大馬彩,特别奖,冰山融化,Melting Icebergs
2002-04-13,8180,多多博彩,特别奖,卖猪,Selling Pigs
2001-12-26,8180,大馬彩,安慰奖,冰山融化,Melting Icebergs
1999-01-09,8180,多多博彩,特别奖,卖猪,Selling Pigs
1998-08-16,8180,多多博彩,安慰奖,卖猪,Selling Pigs
1996-12-08,8180,多多博彩,安慰奖,卖猪,Selling Pigs
1996-07-24,8180,大馬彩,安慰奖,冰山融化,Melting Icebergs
1995-03-08,8180,多多博彩,特别奖,卖猪,Selling Pigs
1995-01-22,8180,萬能,首奖,神父与修女,Priest And Nun
1994-04-09,8180,多多博彩,安慰奖,卖猪,Selling Pigs
1993-03-11,8180,萬能,特别奖,神父与修女,Priest And Nun
1989-07-15,8180,多多博彩,特别奖,卖猪,Selling Pigs
