开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-13,7033,,sg4d,特别奖,,
2023-07-23,7033,大馬彩,damacai,安慰奖,股票上市,Share Listing Day
2021-04-14,7033,,sg4d,安慰奖,,
2021-03-07,7033,,sg4d,特别奖,,
2019-08-31,7033,,sg4d,安慰奖,,
2019-02-27,7033,,sg4d,安慰奖,,
2018-02-07,7033,大馬彩,damacai,特别奖,股票上市,Share Listing Day
2018-02-03,7033,多多博彩,magnum,特别奖,石球,Stone Ball
2017-05-10,7033,萬能,toto,安慰奖,食物发霉,Mold On Food
2016-04-27,7033,大馬彩,damacai,特别奖,股票上市,Share Listing Day
2015-06-28,7033,大馬彩,damacai,特别奖,股票上市,Share Listing Day
2014-05-07,7033,大馬彩,damacai,特别奖,股票上市,Share Listing Day
2012-07-08,7033,萬能,toto,安慰奖,食物发霉,Mold On Food
2012-04-08,7033,,sg4d,安慰奖,,
2011-10-08,7033,萬能,toto,安慰奖,食物发霉,Mold On Food
2010-05-01,7033,多多博彩,magnum,特别奖,石球,Stone Ball
2010-04-24,7033,大馬彩,damacai,特别奖,股票上市,Share Listing Day
2010-03-20,7033,大馬彩,damacai,首奖,股票上市,Share Listing Day
2009-08-26,7033,多多博彩,magnum,安慰奖,石球,Stone Ball
2009-03-15,7033,多多博彩,magnum,安慰奖,石球,Stone Ball
2008-03-16,7033,萬能,toto,特别奖,食物发霉,Mold On Food
2007-08-04,7033,多多博彩,magnum,安慰奖,石球,Stone Ball
2006-04-19,7033,多多博彩,magnum,安慰奖,石球,Stone Ball
2006-02-19,7033,大馬彩,damacai,安慰奖,股票上市,Share Listing Day
2005-09-18,7033,大馬彩,damacai,安慰奖,股票上市,Share Listing Day
2005-07-03,7033,大馬彩,damacai,安慰奖,股票上市,Share Listing Day
2003-09-03,7033,多多博彩,magnum,安慰奖,石球,Stone Ball
2002-08-31,7033,萬能,toto,特别奖,食物发霉,Mold On Food
2001-09-26,7033,大馬彩,damacai,特别奖,股票上市,Share Listing Day
2000-02-12,7033,萬能,toto,安慰奖,食物发霉,Mold On Food
1999-01-16,7033,萬能,toto,安慰奖,食物发霉,Mold On Food
1998-11-28,7033,萬能,toto,安慰奖,食物发霉,Mold On Food
1996-03-24,7033,萬能,toto,安慰奖,食物发霉,Mold On Food
1996-01-21,7033,多多博彩,magnum,三奖,石球,Stone Ball
1995-09-30,7033,多多博彩,magnum,安慰奖,石球,Stone Ball
1995-05-28,7033,萬能,toto,特别奖,食物发霉,Mold On Food
1994-11-05,7033,大馬彩,damacai,特别奖,股票上市,Share Listing Day
1993-06-17,7033,萬能,toto,安慰奖,食物发霉,Mold On Food
1991-06-17,7033,多多博彩,magnum,特别奖,石球,Stone Ball
1989-02-18,7033,多多博彩,magnum,安慰奖,石球,Stone Ball
