开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-03,8939,多多博彩,magnum,特别奖,去吡叻洞,Go Perak Cave
2023-08-16,8939,萬能,toto,三奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2023-05-14,8939,多多博彩,magnum,特别奖,去吡叻洞,Go Perak Cave
2023-04-15,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2022-10-29,8939,,sg4d,特别奖,,
2020-11-03,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2020-02-22,8939,大馬彩,damacai,安慰奖,飓风,Hurricane
2019-03-27,8939,萬能,toto,首奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2018-08-08,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2018-06-27,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2018-03-10,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2017-08-29,8939,大馬彩,damacai,三奖,飓风,Hurricane
2017-08-13,8939,,sg4d,特别奖,,
2017-08-12,8939,大馬彩,damacai,安慰奖,飓风,Hurricane
2017-07-02,8939,,sg4d,首奖,,
2017-04-30,8939,,sg4d,特别奖,,
2017-02-12,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2015-10-14,8939,萬能,toto,安慰奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2013-06-09,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2012-11-11,8939,萬能,toto,安慰奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2012-09-09,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2012-05-06,8939,大馬彩,damacai,安慰奖,飓风,Hurricane
2010-09-19,8939,萬能,toto,首奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2010-05-22,8939,,sg4d,安慰奖,,
2009-11-01,8939,萬能,toto,安慰奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2008-11-08,8939,多多博彩,magnum,三奖,去吡叻洞,Go Perak Cave
2007-02-11,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2006-12-26,8939,大馬彩,damacai,特别奖,飓风,Hurricane
2005-11-23,8939,大馬彩,damacai,安慰奖,飓风,Hurricane
2005-10-23,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
2005-08-07,8939,多多博彩,magnum,首奖,去吡叻洞,Go Perak Cave
2004-05-01,8939,大馬彩,damacai,特别奖,飓风,Hurricane
2004-02-25,8939,多多博彩,magnum,特别奖,去吡叻洞,Go Perak Cave
2002-10-02,8939,萬能,toto,安慰奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2002-09-14,8939,多多博彩,magnum,二奖,去吡叻洞,Go Perak Cave
2002-08-03,8939,多多博彩,magnum,首奖,去吡叻洞,Go Perak Cave
2002-06-12,8939,大馬彩,damacai,特别奖,飓风,Hurricane
2002-06-12,8939,萬能,toto,安慰奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2001-12-16,8939,萬能,toto,特别奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2001-03-10,8939,萬能,toto,特别奖,梦见走上无止境的楼梯,Dreamed Of Walking Up An Unending Flight Of Steps
2000-06-17,8939,大馬彩,damacai,特别奖,飓风,Hurricane
1999-07-24,8939,大馬彩,damacai,特别奖,飓风,Hurricane
1996-01-24,8939,多多博彩,magnum,首奖,去吡叻洞,Go Perak Cave
1995-09-24,8939,多多博彩,magnum,首奖,去吡叻洞,Go Perak Cave
1995-05-27,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
1994-02-17,8939,多多博彩,magnum,特别奖,去吡叻洞,Go Perak Cave
1993-07-18,8939,大馬彩,damacai,安慰奖,飓风,Hurricane
1992-12-19,8939,大馬彩,damacai,特别奖,飓风,Hurricane
1991-07-27,8939,多多博彩,magnum,安慰奖,去吡叻洞,Go Perak Cave
1991-02-21,8939,多多博彩,magnum,特别奖,去吡叻洞,Go Perak Cave
