开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-29,9919,萬能,toto,安慰奖,日本动画,Anime( Japanese Animation)
2023-11-12,9919,,sg4d,安慰奖,,
2022-06-14,9919,大馬彩,damacai,安慰奖,诺贝尔奖,Nobel Prize
2022-03-05,9919,大馬彩,damacai,安慰奖,诺贝尔奖,Nobel Prize
2022-01-08,9919,大馬彩,damacai,特别奖,诺贝尔奖,Nobel Prize
2021-10-24,9919,,sg4d,特别奖,,
2019-11-13,9919,大馬彩,damacai,特别奖,诺贝尔奖,Nobel Prize
2018-10-28,9919,,sg4d,特别奖,,
2018-10-10,9919,大馬彩,damacai,特别奖,诺贝尔奖,Nobel Prize
2018-06-17,9919,萬能,toto,安慰奖,日本动画,Anime( Japanese Animation)
2018-01-16,9919,萬能,toto,安慰奖,日本动画,Anime( Japanese Animation)
2017-12-16,9919,,sg4d,特别奖,,
2016-08-09,9919,大馬彩,damacai,特别奖,诺贝尔奖,Nobel Prize
2015-12-29,9919,大馬彩,damacai,特别奖,诺贝尔奖,Nobel Prize
2015-11-08,9919,,sg4d,安慰奖,,
2014-08-02,9919,大馬彩,damacai,安慰奖,诺贝尔奖,Nobel Prize
2014-01-15,9919,,sg4d,安慰奖,,
2012-10-24,9919,大馬彩,damacai,安慰奖,诺贝尔奖,Nobel Prize
2012-09-05,9919,萬能,toto,特别奖,日本动画,Anime( Japanese Animation)
2012-08-15,9919,大馬彩,damacai,安慰奖,诺贝尔奖,Nobel Prize
2012-05-16,9919,,sg4d,首奖,,
2011-02-23,9919,,sg4d,特别奖,,
2010-07-03,9919,大馬彩,damacai,安慰奖,诺贝尔奖,Nobel Prize
2008-12-21,9919,多多博彩,magnum,特别奖,阮,Ruan(surname)
2008-07-30,9919,多多博彩,magnum,三奖,阮,Ruan(surname)
2008-07-12,9919,,sg4d,特别奖,,
2008-06-21,9919,大馬彩,damacai,特别奖,诺贝尔奖,Nobel Prize
2007-08-08,9919,萬能,toto,三奖,日本动画,Anime( Japanese Animation)
2007-06-16,9919,萬能,toto,安慰奖,日本动画,Anime( Japanese Animation)
2005-04-17,9919,大馬彩,damacai,特别奖,诺贝尔奖,Nobel Prize
2005-02-23,9919,萬能,toto,安慰奖,日本动画,Anime( Japanese Animation)
2003-01-01,9919,大馬彩,damacai,安慰奖,诺贝尔奖,Nobel Prize
2002-08-24,9919,萬能,toto,安慰奖,日本动画,Anime( Japanese Animation)
2002-03-20,9919,大馬彩,damacai,特别奖,诺贝尔奖,Nobel Prize
2001-04-08,9919,萬能,toto,特别奖,日本动画,Anime( Japanese Animation)
2000-10-04,9919,多多博彩,magnum,安慰奖,阮,Ruan(surname)
1999-08-15,9919,多多博彩,magnum,特别奖,阮,Ruan(surname)
1998-07-25,9919,萬能,toto,特别奖,日本动画,Anime( Japanese Animation)
1996-12-08,9919,萬能,toto,特别奖,日本动画,Anime( Japanese Animation)
1996-07-14,9919,萬能,toto,特别奖,日本动画,Anime( Japanese Animation)
1994-08-18,9919,多多博彩,magnum,二奖,阮,Ruan(surname)
1992-01-12,9919,大馬彩,damacai,安慰奖,诺贝尔奖,Nobel Prize
1991-01-05,9919,多多博彩,magnum,安慰奖,阮,Ruan(surname)
1990-10-29,9919,多多博彩,magnum,首奖,阮,Ruan(surname)
1988-11-03,9919,多多博彩,magnum,安慰奖,阮,Ruan(surname)
