开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-23,6914,萬能,toto,特别奖,射击,Shooting
2023-10-28,6914,多多博彩,magnum,安慰奖,射,Shoot
2023-09-20,6914,大馬彩,damacai,特别奖,射,Archery
2022-12-21,6914,多多博彩,magnum,安慰奖,射,Shoot
2022-01-23,6914,,sg4d,特别奖,,
2021-11-10,6914,多多博彩,magnum,特别奖,射,Shoot
2021-04-28,6914,多多博彩,magnum,安慰奖,射,Shoot
2020-06-20,6914,萬能,toto,安慰奖,射击,Shooting
2019-05-11,6914,,sg4d,特别奖,,
2019-04-24,6914,萬能,toto,特别奖,射击,Shooting
2018-12-01,6914,,sg4d,特别奖,,
2017-06-17,6914,大馬彩,damacai,特别奖,射,Archery
2015-12-20,6914,,sg4d,特别奖,,
2015-02-01,6914,萬能,toto,特别奖,射击,Shooting
2012-11-24,6914,萬能,toto,二奖,射击,Shooting
2012-03-07,6914,大馬彩,damacai,安慰奖,射,Archery
2012-01-14,6914,多多博彩,magnum,安慰奖,射,Shoot
2011-12-24,6914,大馬彩,damacai,特别奖,射,Archery
2011-04-03,6914,,sg4d,特别奖,,
2010-09-22,6914,多多博彩,magnum,特别奖,射,Shoot
2010-04-18,6914,多多博彩,magnum,特别奖,射,Shoot
2009-07-11,6914,,sg4d,安慰奖,,
2008-11-05,6914,多多博彩,magnum,特别奖,射,Shoot
2008-06-18,6914,,sg4d,安慰奖,,
2007-09-09,6914,萬能,toto,安慰奖,射击,Shooting
2007-07-21,6914,大馬彩,damacai,三奖,射,Archery
2006-05-28,6914,大馬彩,damacai,安慰奖,射,Archery
2003-04-27,6914,萬能,toto,特别奖,射击,Shooting
2003-02-01,6914,大馬彩,damacai,特别奖,射,Archery
2002-08-11,6914,多多博彩,magnum,特别奖,射,Shoot
2002-01-26,6914,多多博彩,magnum,安慰奖,射,Shoot
2001-11-17,6914,萬能,toto,安慰奖,射击,Shooting
2001-08-29,6914,大馬彩,damacai,三奖,射,Archery
2000-09-02,6914,大馬彩,damacai,安慰奖,射,Archery
1999-12-15,6914,多多博彩,magnum,特别奖,射,Shoot
1998-01-14,6914,大馬彩,damacai,二奖,射,Archery
1997-10-26,6914,萬能,toto,特别奖,射击,Shooting
1997-04-26,6914,大馬彩,damacai,特别奖,射,Archery
1996-05-26,6914,大馬彩,damacai,首奖,射,Archery
1996-05-18,6914,多多博彩,magnum,首奖,射,Shoot
1995-11-22,6914,大馬彩,damacai,安慰奖,射,Archery
1995-07-09,6914,萬能,toto,特别奖,射击,Shooting
1995-03-25,6914,多多博彩,magnum,特别奖,射,Shoot
1995-03-08,6914,萬能,toto,安慰奖,射击,Shooting
1992-07-09,6914,多多博彩,magnum,安慰奖,射,Shoot
1988-05-28,6914,多多博彩,magnum,特别奖,射,Shoot
