开彩日期,彩号,秦庄,奖,秦典,英典
2022-01-30,3993,星池,特别奖,,
2021-05-02,3993,萬能,特别奖,利斯特灵漱口水,Listerine Mouth Wash
2021-01-10,3993,多多博彩,安慰奖,洗口水,Mouth Wash Solutions
2021-01-09,3993,星池,安慰奖,,
2020-10-13,3993,萬能,三奖,利斯特灵漱口水,Listerine Mouth Wash
2019-03-27,3993,星池,安慰奖,,
2018-08-26,3993,多多博彩,二奖,洗口水,Mouth Wash Solutions
2018-03-11,3993,星池,安慰奖,,
2017-03-22,3993,萬能,安慰奖,利斯特灵漱口水,Listerine Mouth Wash
2014-05-10,3993,萬能,安慰奖,利斯特灵漱口水,Listerine Mouth Wash
2014-01-15,3993,萬能,特别奖,利斯特灵漱口水,Listerine Mouth Wash
2011-12-11,3993,多多博彩,安慰奖,洗口水,Mouth Wash Solutions
2011-07-30,3993,多多博彩,安慰奖,洗口水,Mouth Wash Solutions
2011-04-09,3993,星池,安慰奖,,
2010-07-03,3993,萬能,安慰奖,利斯特灵漱口水,Listerine Mouth Wash
2009-10-14,3993,多多博彩,安慰奖,洗口水,Mouth Wash Solutions
2007-08-04,3993,大馬彩,安慰奖,甘草,Chinese Liquorice
2007-07-11,3993,多多博彩,特别奖,洗口水,Mouth Wash Solutions
2006-01-08,3993,大馬彩,安慰奖,甘草,Chinese Liquorice
2005-11-05,3993,多多博彩,首奖,洗口水,Mouth Wash Solutions
2004-04-04,3993,多多博彩,特别奖,洗口水,Mouth Wash Solutions
2003-12-20,3993,大馬彩,安慰奖,甘草,Chinese Liquorice
2003-01-11,3993,多多博彩,安慰奖,洗口水,Mouth Wash Solutions
2001-06-23,3993,大馬彩,特别奖,甘草,Chinese Liquorice
2000-05-17,3993,多多博彩,安慰奖,洗口水,Mouth Wash Solutions
1999-03-07,3993,大馬彩,安慰奖,甘草,Chinese Liquorice
1998-01-25,3993,大馬彩,特别奖,甘草,Chinese Liquorice
1997-06-11,3993,萬能,安慰奖,利斯特灵漱口水,Listerine Mouth Wash
1997-03-22,3993,萬能,特别奖,利斯特灵漱口水,Listerine Mouth Wash
1995-05-03,3993,大馬彩,特别奖,甘草,Chinese Liquorice
1995-04-15,3993,大馬彩,特别奖,甘草,Chinese Liquorice
1995-04-01,3993,萬能,二奖,利斯特灵漱口水,Listerine Mouth Wash
1994-04-03,3993,大馬彩,特别奖,甘草,Chinese Liquorice
1994-03-17,3993,多多博彩,安慰奖,洗口水,Mouth Wash Solutions
1986-01-16,3993,多多博彩,特别奖,洗口水,Mouth Wash Solutions
