开彩日期,彩号,秦庄,彩金,秦典,英典
2024-04-28,8706,萬能,安慰奖,手指印,Thumbprint
2024-04-10,8706,多多博彩,安慰奖,输血,Transfusion Of Blood
2022-02-16,8706,星池,安慰奖,,
2021-07-18,8706,星池,安慰奖,,
2020-08-16,8706,大馬彩,二奖,门牙,Foretooth
2019-09-28,8706,萬能,特别奖,手指印,Thumbprint
2019-09-08,8706,大馬彩,特别奖,门牙,Foretooth
2019-02-06,8706,萬能,安慰奖,手指印,Thumbprint
2017-10-01,8706,大馬彩,特别奖,门牙,Foretooth
2017-06-07,8706,大馬彩,特别奖,门牙,Foretooth
2016-07-03,8706,大馬彩,特别奖,门牙,Foretooth
2016-06-26,8706,大馬彩,首奖,门牙,Foretooth
2015-12-12,8706,星池,安慰奖,,
2013-09-25,8706,多多博彩,特别奖,输血,Transfusion Of Blood
2013-08-11,8706,星池,安慰奖,,
2013-08-10,8706,萬能,特别奖,手指印,Thumbprint
2012-04-21,8706,萬能,安慰奖,手指印,Thumbprint
2012-03-03,8706,星池,安慰奖,,
2011-06-04,8706,星池,特别奖,,
2010-03-17,8706,多多博彩,安慰奖,输血,Transfusion Of Blood
2009-10-14,8706,多多博彩,二奖,输血,Transfusion Of Blood
2009-08-02,8706,大馬彩,特别奖,门牙,Foretooth
2009-04-12,8706,大馬彩,特别奖,门牙,Foretooth
2004-10-31,8706,大馬彩,安慰奖,门牙,Foretooth
2003-10-18,8706,萬能,特别奖,手指印,Thumbprint
2002-12-14,8706,萬能,安慰奖,手指印,Thumbprint
2001-01-24,8706,大馬彩,安慰奖,门牙,Foretooth
1999-08-25,8706,萬能,安慰奖,手指印,Thumbprint
1999-07-03,8706,大馬彩,特别奖,门牙,Foretooth
1996-03-24,8706,萬能,安慰奖,手指印,Thumbprint
1996-02-11,8706,萬能,安慰奖,手指印,Thumbprint
1995-04-30,8706,多多博彩,特别奖,输血,Transfusion Of Blood
1993-09-26,8706,萬能,安慰奖,手指印,Thumbprint
1993-08-28,8706,大馬彩,安慰奖,门牙,Foretooth
1988-04-16,8706,多多博彩,安慰奖,输血,Transfusion Of Blood
1987-05-09,8706,多多博彩,特别奖,输血,Transfusion Of Blood
1985-11-10,8706,多多博彩,特别奖,输血,Transfusion Of Blood
