开彩日期,彩号,秦庄,彩金,秦典,英典
2024-08-21,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2024-07-27,3790,大馬彩,三奖,鸡扒/鸡排,Chicken Chop
2024-05-29,3790,萬能,安慰奖,鸡扒,Chicken Chop
2023-02-22,3790,星池,安慰奖,,
2023-01-28,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2023-01-21,3790,大馬彩,特别奖,鸡扒/鸡排,Chicken Chop
2022-08-06,3790,大馬彩,特别奖,鸡扒/鸡排,Chicken Chop
2022-04-20,3790,萬能,特别奖,鸡扒,Chicken Chop
2022-01-23,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2021-06-20,3790,星池,安慰奖,,
2020-09-02,3790,星池,安慰奖,,
2017-09-20,3790,萬能,三奖,鸡扒,Chicken Chop
2016-12-28,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2016-11-23,3790,萬能,安慰奖,鸡扒,Chicken Chop
2015-12-16,3790,萬能,二奖,鸡扒,Chicken Chop
2014-08-27,3790,多多博彩,安慰奖,鸡扒,Chicken Chop
2014-07-19,3790,萬能,安慰奖,鸡扒,Chicken Chop
2013-09-29,3790,星池,首奖,,
2012-09-16,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2012-08-26,3790,多多博彩,安慰奖,鸡扒,Chicken Chop
2010-11-03,3790,大馬彩,三奖,鸡扒/鸡排,Chicken Chop
2009-07-04,3790,大馬彩,特别奖,鸡扒/鸡排,Chicken Chop
2009-04-04,3790,星池,特别奖,,
2008-06-15,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2008-03-22,3790,大馬彩,特别奖,鸡扒/鸡排,Chicken Chop
2008-03-12,3790,星池,三奖,,
2007-03-31,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2006-11-18,3790,多多博彩,三奖,鸡扒,Chicken Chop
2006-10-25,3790,萬能,特别奖,鸡扒,Chicken Chop
2006-09-02,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2004-12-04,3790,萬能,安慰奖,鸡扒,Chicken Chop
2004-05-29,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2003-11-08,3790,多多博彩,特别奖,鸡扒,Chicken Chop
2003-08-31,3790,萬能,三奖,鸡扒,Chicken Chop
2002-01-06,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
2001-07-11,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
1997-05-18,3790,大馬彩,特别奖,鸡扒/鸡排,Chicken Chop
1995-08-16,3790,多多博彩,首奖,鸡扒,Chicken Chop
1995-05-10,3790,多多博彩,三奖,鸡扒,Chicken Chop
1995-03-15,3790,大馬彩,二奖,鸡扒/鸡排,Chicken Chop
1994-12-25,3790,大馬彩,安慰奖,鸡扒/鸡排,Chicken Chop
1993-10-31,3790,萬能,安慰奖,鸡扒,Chicken Chop
1993-06-06,3790,萬能,特别奖,鸡扒,Chicken Chop
1992-11-29,3790,萬能,特别奖,鸡扒,Chicken Chop
1990-11-01,3790,多多博彩,首奖,鸡扒,Chicken Chop
1987-08-13,3790,多多博彩,特别奖,鸡扒,Chicken Chop
1987-04-04,3790,多多博彩,安慰奖,鸡扒,Chicken Chop
