开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-02-19,5132,萬能,toto,三奖,低血压,Low Blood Pressure
2022-10-19,5132,大馬彩,damacai,特别奖,洪水,Flood
2022-07-06,5132,多多博彩,magnum,特别奖,洪水,Flood
2022-06-12,5132,,sg4d,特别奖,,
2021-11-14,5132,多多博彩,magnum,特别奖,洪水,Flood
2018-05-27,5132,,sg4d,特别奖,,
2017-02-15,5132,多多博彩,magnum,特别奖,洪水,Flood
2017-02-01,5132,多多博彩,magnum,二奖,洪水,Flood
2016-04-09,5132,大馬彩,damacai,安慰奖,洪水,Flood
2014-08-30,5132,大馬彩,damacai,安慰奖,洪水,Flood
2013-06-08,5132,多多博彩,magnum,特别奖,洪水,Flood
2013-01-22,5132,萬能,toto,安慰奖,低血压,Low Blood Pressure
2012-01-14,5132,,sg4d,安慰奖,,
2011-02-22,5132,萬能,toto,特别奖,低血压,Low Blood Pressure
2010-08-11,5132,,sg4d,安慰奖,,
2009-11-08,5132,大馬彩,damacai,安慰奖,洪水,Flood
2008-12-03,5132,大馬彩,damacai,首奖,洪水,Flood
2008-04-13,5132,,sg4d,安慰奖,,
2006-08-06,5132,多多博彩,magnum,安慰奖,洪水,Flood
2005-03-19,5132,大馬彩,damacai,安慰奖,洪水,Flood
2005-01-19,5132,大馬彩,damacai,安慰奖,洪水,Flood
2004-09-19,5132,多多博彩,magnum,特别奖,洪水,Flood
2004-03-20,5132,大馬彩,damacai,安慰奖,洪水,Flood
2002-06-16,5132,大馬彩,damacai,安慰奖,洪水,Flood
1999-03-21,5132,多多博彩,magnum,安慰奖,洪水,Flood
1998-07-26,5132,大馬彩,damacai,特别奖,洪水,Flood
1998-07-11,5132,多多博彩,magnum,特别奖,洪水,Flood
1997-03-05,5132,多多博彩,magnum,安慰奖,洪水,Flood
1996-08-10,5132,萬能,toto,特别奖,低血压,Low Blood Pressure
1995-12-13,5132,大馬彩,damacai,特别奖,洪水,Flood
1994-01-27,5132,萬能,toto,安慰奖,低血压,Low Blood Pressure
1991-04-01,5132,多多博彩,magnum,特别奖,洪水,Flood
1989-11-16,5132,多多博彩,magnum,安慰奖,洪水,Flood
