开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-13,9481,多多博彩,magnum,安慰奖,杜,Du(surname)
2021-03-28,9481,萬能,toto,安慰奖,腌姜,Pickled Ginger
2021-02-20,9481,,sg4d,特别奖,,
2019-08-25,9481,萬能,toto,安慰奖,腌姜,Pickled Ginger
2019-04-07,9481,,sg4d,安慰奖,,
2019-03-23,9481,大馬彩,damacai,安慰奖,新年开放日,New Year Open House
2018-12-19,9481,大馬彩,damacai,首奖,新年开放日,New Year Open House
2017-05-13,9481,大馬彩,damacai,安慰奖,新年开放日,New Year Open House
2016-06-08,9481,,sg4d,安慰奖,,
2015-11-11,9481,,sg4d,三奖,,
2015-08-19,9481,大馬彩,damacai,安慰奖,新年开放日,New Year Open House
2015-06-21,9481,萬能,toto,特别奖,腌姜,Pickled Ginger
2014-12-10,9481,多多博彩,magnum,特别奖,杜,Du(surname)
2014-11-05,9481,萬能,toto,安慰奖,腌姜,Pickled Ginger
2014-07-02,9481,,sg4d,安慰奖,,
2013-12-04,9481,,sg4d,二奖,,
2013-12-04,9481,多多博彩,magnum,特别奖,杜,Du(surname)
2013-06-19,9481,多多博彩,magnum,特别奖,杜,Du(surname)
2012-12-30,9481,,sg4d,安慰奖,,
2012-08-15,9481,多多博彩,magnum,二奖,杜,Du(surname)
2011-11-09,9481,多多博彩,magnum,特别奖,杜,Du(surname)
2011-08-10,9481,,sg4d,安慰奖,,
2011-05-25,9481,多多博彩,magnum,安慰奖,杜,Du(surname)
2011-01-26,9481,,sg4d,安慰奖,,
2010-11-07,9481,萬能,toto,特别奖,腌姜,Pickled Ginger
2010-10-17,9481,大馬彩,damacai,首奖,新年开放日,New Year Open House
2010-07-18,9481,萬能,toto,特别奖,腌姜,Pickled Ginger
2009-11-11,9481,,sg4d,首奖,,
2008-02-16,9481,萬能,toto,特别奖,腌姜,Pickled Ginger
2007-05-01,9481,大馬彩,damacai,安慰奖,新年开放日,New Year Open House
2004-06-02,9481,萬能,toto,首奖,腌姜,Pickled Ginger
2002-10-16,9481,多多博彩,magnum,特别奖,杜,Du(surname)
2002-09-28,9481,大馬彩,damacai,安慰奖,新年开放日,New Year Open House
2000-10-22,9481,萬能,toto,安慰奖,腌姜,Pickled Ginger
2000-08-12,9481,大馬彩,damacai,特别奖,新年开放日,New Year Open House
1999-10-24,9481,大馬彩,damacai,特别奖,新年开放日,New Year Open House
1999-08-08,9481,大馬彩,damacai,特别奖,新年开放日,New Year Open House
1998-11-04,9481,大馬彩,damacai,二奖,新年开放日,New Year Open House
1998-02-14,9481,多多博彩,magnum,安慰奖,杜,Du(surname)
1997-03-02,9481,萬能,toto,安慰奖,腌姜,Pickled Ginger
1996-08-24,9481,萬能,toto,三奖,腌姜,Pickled Ginger
1995-08-26,9481,萬能,toto,安慰奖,腌姜,Pickled Ginger
1994-01-23,9481,萬能,toto,安慰奖,腌姜,Pickled Ginger
1993-12-29,9481,萬能,toto,特别奖,腌姜,Pickled Ginger
1993-04-15,9481,萬能,toto,安慰奖,腌姜,Pickled Ginger
1993-03-25,9481,多多博彩,magnum,特别奖,杜,Du(surname)
1993-02-17,9481,大馬彩,damacai,特别奖,新年开放日,New Year Open House
1992-10-11,9481,大馬彩,damacai,特别奖,新年开放日,New Year Open House
1991-07-06,9481,多多博彩,magnum,特别奖,杜,Du(surname)
1991-02-11,9481,多多博彩,magnum,安慰奖,杜,Du(surname)
1988-12-17,9481,多多博彩,magnum,特别奖,杜,Du(surname)
1987-03-29,9481,多多博彩,magnum,安慰奖,杜,Du(surname)
1985-11-10,9481,多多博彩,magnum,特别奖,杜,Du(surname)
