开彩日期,彩号,秦庄,奖,秦典,英典
2024-07-07,6136,星池,安慰奖,,
2023-09-10,6136,星池,特别奖,,
2023-06-10,6136,多多博彩,安慰奖,场,Field
2023-02-19,6136,大馬彩,三奖,场,Green Field
2022-02-06,6136,大馬彩,特别奖,场,Green Field
2021-03-20,6136,多多博彩,安慰奖,场,Field
2021-01-20,6136,萬能,首奖,宽阔空地,Open Space
2018-12-09,6136,大馬彩,特别奖,场,Green Field
2018-10-27,6136,萬能,安慰奖,宽阔空地,Open Space
2018-08-04,6136,大馬彩,安慰奖,场,Green Field
2018-07-22,6136,大馬彩,首奖,场,Green Field
2017-10-29,6136,多多博彩,特别奖,场,Field
2017-06-14,6136,多多博彩,特别奖,场,Field
2016-06-04,6136,大馬彩,安慰奖,场,Green Field
2016-03-16,6136,萬能,安慰奖,宽阔空地,Open Space
2014-12-24,6136,多多博彩,安慰奖,场,Field
2014-04-29,6136,大馬彩,特别奖,场,Green Field
2014-02-23,6136,大馬彩,安慰奖,场,Green Field
2012-10-21,6136,多多博彩,安慰奖,场,Field
2012-04-28,6136,大馬彩,三奖,场,Green Field
2012-02-04,6136,多多博彩,二奖,场,Field
2012-01-22,6136,多多博彩,特别奖,场,Field
2011-04-24,6136,星池,安慰奖,,
2010-06-02,6136,星池,安慰奖,,
2009-12-02,6136,多多博彩,特别奖,场,Field
2006-11-12,6136,多多博彩,三奖,场,Field
2006-09-09,6136,萬能,安慰奖,宽阔空地,Open Space
2006-01-07,6136,大馬彩,特别奖,场,Green Field
2005-12-07,6136,大馬彩,二奖,场,Green Field
2005-08-02,6136,萬能,特别奖,宽阔空地,Open Space
2004-06-20,6136,大馬彩,特别奖,场,Green Field
2003-09-20,6136,多多博彩,安慰奖,场,Field
2002-08-27,6136,多多博彩,特别奖,场,Field
2000-12-16,6136,萬能,特别奖,宽阔空地,Open Space
1997-11-30,6136,大馬彩,特别奖,场,Green Field
1997-10-15,6136,多多博彩,安慰奖,场,Field
1992-10-03,6136,大馬彩,特别奖,场,Green Field
1992-06-07,6136,萬能,特别奖,宽阔空地,Open Space
1989-02-04,6136,多多博彩,安慰奖,场,Field
1988-04-25,6136,多多博彩,首奖,场,Field
1987-07-02,6136,多多博彩,特别奖,场,Field
1986-10-25,6136,多多博彩,特别奖,场,Field
1986-08-09,6136,多多博彩,安慰奖,场,Field
