开彩日期,彩号,秦庄,奖,秦典,英典
2024-07-07,1027,星池,安慰奖,,
2024-01-03,1027,萬能,安慰奖,砧板,Chopping Board
2022-11-26,1027,萬能,首奖,砧板,Chopping Board
2022-01-01,1027,星池,安慰奖,,
2020-10-21,1027,多多博彩,特别奖,砧板,Cutting Board
2018-05-20,1027,星池,特别奖,,
2018-02-25,1027,星池,安慰奖,,
2018-02-18,1027,星池,安慰奖,,
2017-08-19,1027,多多博彩,特别奖,砧板,Cutting Board
2016-05-25,1027,萬能,特别奖,砧板,Chopping Board
2016-03-23,1027,大馬彩,三奖,砧板,Chopping Block
2014-05-07,1027,星池,安慰奖,,
2014-03-22,1027,星池,特别奖,,
2014-02-23,1027,萬能,首奖,砧板,Chopping Board
2012-07-29,1027,大馬彩,特别奖,砧板,Chopping Block
2012-01-04,1027,多多博彩,安慰奖,砧板,Cutting Board
2010-02-17,1027,大馬彩,特别奖,砧板,Chopping Block
2010-02-06,1027,大馬彩,特别奖,砧板,Chopping Block
2006-07-15,1027,大馬彩,安慰奖,砧板,Chopping Block
2005-09-10,1027,大馬彩,特别奖,砧板,Chopping Block
2003-09-28,1027,萬能,特别奖,砧板,Chopping Board
2003-03-30,1027,多多博彩,安慰奖,砧板,Cutting Board
2003-03-09,1027,萬能,特别奖,砧板,Chopping Board
2000-04-16,1027,多多博彩,三奖,砧板,Cutting Board
1998-10-21,1027,萬能,特别奖,砧板,Chopping Board
1997-07-12,1027,萬能,三奖,砧板,Chopping Board
1997-05-28,1027,萬能,特别奖,砧板,Chopping Board
1995-11-25,1027,大馬彩,安慰奖,砧板,Chopping Block
1995-11-19,1027,多多博彩,特别奖,砧板,Cutting Board
1995-03-15,1027,萬能,安慰奖,砧板,Chopping Board
1993-07-31,1027,多多博彩,安慰奖,砧板,Cutting Board
1990-09-27,1027,多多博彩,安慰奖,砧板,Cutting Board
1987-04-05,1027,多多博彩,三奖,砧板,Cutting Board
1986-01-02,1027,多多博彩,特别奖,砧板,Cutting Board
1985-11-09,1027,多多博彩,特别奖,砧板,Cutting Board
