开彩日期,彩号,秦庄,奖,秦典,英典
2024-02-18,8132,萬能,特别奖,树胶,Rubber
2021-12-05,8132,萬能,特别奖,树胶,Rubber
2021-03-27,8132,萬能,二奖,树胶,Rubber
2020-07-07,8132,多多博彩,安慰奖,洪水,Flood
2020-03-01,8132,萬能,特别奖,树胶,Rubber
2017-12-06,8132,星池,安慰奖,,
2017-05-28,8132,多多博彩,特别奖,洪水,Flood
2017-05-17,8132,多多博彩,特别奖,洪水,Flood
2016-05-25,8132,萬能,首奖,树胶,Rubber
2015-06-06,8132,多多博彩,特别奖,洪水,Flood
2015-04-08,8132,多多博彩,特别奖,洪水,Flood
2014-09-07,8132,萬能,三奖,树胶,Rubber
2013-11-23,8132,多多博彩,特别奖,洪水,Flood
2012-10-24,8132,萬能,特别奖,树胶,Rubber
2012-10-20,8132,萬能,二奖,树胶,Rubber
2012-04-07,8132,萬能,三奖,树胶,Rubber
2011-08-21,8132,大馬彩,安慰奖,手足口症,Foot And Mouth Disease
2011-07-31,8132,萬能,首奖,树胶,Rubber
2011-02-12,8132,星池,安慰奖,,
2010-08-04,8132,萬能,二奖,树胶,Rubber
2010-05-05,8132,星池,安慰奖,,
2010-03-21,8132,大馬彩,二奖,手足口症,Foot And Mouth Disease
2009-02-03,8132,多多博彩,特别奖,洪水,Flood
2007-10-28,8132,多多博彩,安慰奖,洪水,Flood
2006-02-11,8132,萬能,三奖,树胶,Rubber
2006-01-25,8132,多多博彩,首奖,洪水,Flood
2005-04-03,8132,多多博彩,安慰奖,洪水,Flood
2004-05-29,8132,多多博彩,二奖,洪水,Flood
2003-05-21,8132,大馬彩,首奖,手足口症,Foot And Mouth Disease
2002-10-09,8132,大馬彩,安慰奖,手足口症,Foot And Mouth Disease
2002-09-29,8132,多多博彩,安慰奖,洪水,Flood
2002-03-24,8132,多多博彩,安慰奖,洪水,Flood
2002-02-17,8132,大馬彩,特别奖,手足口症,Foot And Mouth Disease
2000-11-11,8132,大馬彩,安慰奖,手足口症,Foot And Mouth Disease
2000-05-31,8132,萬能,特别奖,树胶,Rubber
1998-12-20,8132,萬能,安慰奖,树胶,Rubber
1998-05-06,8132,多多博彩,安慰奖,洪水,Flood
1998-04-08,8132,萬能,特别奖,树胶,Rubber
1998-02-18,8132,多多博彩,安慰奖,洪水,Flood
1997-08-17,8132,萬能,安慰奖,树胶,Rubber
1997-08-10,8132,多多博彩,安慰奖,洪水,Flood
1997-03-16,8132,大馬彩,安慰奖,手足口症,Foot And Mouth Disease
1996-12-11,8132,萬能,安慰奖,树胶,Rubber
1996-11-09,8132,大馬彩,特别奖,手足口症,Foot And Mouth Disease
1995-07-22,8132,萬能,特别奖,树胶,Rubber
1993-11-21,8132,大馬彩,安慰奖,手足口症,Foot And Mouth Disease
1993-07-07,8132,大馬彩,安慰奖,手足口症,Foot And Mouth Disease
1993-01-14,8132,萬能,三奖,树胶,Rubber
1985-09-21,8132,多多博彩,安慰奖,洪水,Flood
