开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-17,0486,多多博彩,magnum,特别奖,契爷,Godfathers
2023-04-02,0486,萬能,toto,安慰奖,养父,Foster Father
2022-06-18,0486,多多博彩,magnum,特别奖,契爷,Godfathers
2020-12-06,0486,萬能,toto,特别奖,养父,Foster Father
2020-06-21,0486,萬能,toto,特别奖,养父,Foster Father
2019-09-25,0486,多多博彩,magnum,安慰奖,契爷,Godfathers
2019-07-20,0486,多多博彩,magnum,三奖,契爷,Godfathers
2019-06-29,0486,多多博彩,magnum,特别奖,契爷,Godfathers
2019-01-06,0486,萬能,toto,特别奖,养父,Foster Father
2017-09-02,0486,多多博彩,magnum,特别奖,契爷,Godfathers
2016-02-24,0486,大馬彩,damacai,特别奖,乾爸,God Father
2015-12-12,0486,多多博彩,magnum,三奖,契爷,Godfathers
2015-08-09,0486,大馬彩,damacai,特别奖,乾爸,God Father
2015-07-29,0486,大馬彩,damacai,安慰奖,乾爸,God Father
2015-02-28,0486,多多博彩,magnum,特别奖,契爷,Godfathers
2013-12-08,0486,萬能,toto,安慰奖,养父,Foster Father
2013-06-08,0486,,sg4d,特别奖,,
2012-04-21,0486,大馬彩,damacai,安慰奖,乾爸,God Father
2011-10-12,0486,萬能,toto,首奖,养父,Foster Father
2011-06-22,0486,,sg4d,特别奖,,
2010-11-30,0486,萬能,toto,安慰奖,养父,Foster Father
2010-08-25,0486,大馬彩,damacai,三奖,乾爸,God Father
2010-08-21,0486,萬能,toto,安慰奖,养父,Foster Father
2009-10-31,0486,多多博彩,magnum,特别奖,契爷,Godfathers
2009-07-18,0486,萬能,toto,首奖,养父,Foster Father
2007-09-08,0486,大馬彩,damacai,安慰奖,乾爸,God Father
2007-07-04,0486,多多博彩,magnum,安慰奖,契爷,Godfathers
2006-07-09,0486,大馬彩,damacai,安慰奖,乾爸,God Father
2005-10-05,0486,多多博彩,magnum,安慰奖,契爷,Godfathers
2005-09-27,0486,萬能,toto,特别奖,养父,Foster Father
2005-06-15,0486,多多博彩,magnum,安慰奖,契爷,Godfathers
2005-05-28,0486,大馬彩,damacai,安慰奖,乾爸,God Father
2004-10-27,0486,大馬彩,damacai,二奖,乾爸,God Father
2004-02-22,0486,萬能,toto,安慰奖,养父,Foster Father
2003-10-12,0486,大馬彩,damacai,首奖,乾爸,God Father
2002-05-12,0486,大馬彩,damacai,三奖,乾爸,God Father
2002-03-03,0486,多多博彩,magnum,特别奖,契爷,Godfathers
2002-01-27,0486,多多博彩,magnum,特别奖,契爷,Godfathers
1998-07-08,0486,大馬彩,damacai,安慰奖,乾爸,God Father
1997-05-25,0486,多多博彩,magnum,特别奖,契爷,Godfathers
1997-01-01,0486,萬能,toto,特别奖,养父,Foster Father
1996-07-17,0486,多多博彩,magnum,二奖,契爷,Godfathers
1995-01-04,0486,多多博彩,magnum,安慰奖,契爷,Godfathers
1994-08-08,0486,多多博彩,magnum,安慰奖,契爷,Godfathers
1993-02-03,0486,萬能,toto,安慰奖,养父,Foster Father
1989-03-16,0486,多多博彩,magnum,三奖,契爷,Godfathers
