开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-06-12,2449,大馬彩,damacai,特别奖,远距离,Long Distance
2022-04-30,2449,,sg4d,特别奖,,
2020-10-07,2449,多多博彩,magnum,特别奖,演说家,Orator
2020-09-30,2449,萬能,toto,安慰奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2020-01-18,2449,萬能,toto,首奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2019-09-11,2449,萬能,toto,安慰奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2019-05-29,2449,萬能,toto,安慰奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2019-04-03,2449,大馬彩,damacai,特别奖,远距离,Long Distance
2018-11-17,2449,萬能,toto,特别奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2014-11-26,2449,萬能,toto,特别奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2014-07-05,2449,,sg4d,安慰奖,,
2013-07-31,2449,大馬彩,damacai,安慰奖,远距离,Long Distance
2013-07-28,2449,萬能,toto,安慰奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2013-06-19,2449,大馬彩,damacai,安慰奖,远距离,Long Distance
2012-02-15,2449,萬能,toto,特别奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2011-11-30,2449,萬能,toto,三奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2009-12-19,2449,,sg4d,安慰奖,,
2009-10-10,2449,多多博彩,magnum,特别奖,演说家,Orator
2009-06-13,2449,,sg4d,特别奖,,
2009-02-04,2449,多多博彩,magnum,安慰奖,演说家,Orator
2008-05-21,2449,,sg4d,安慰奖,,
2008-01-05,2449,大馬彩,damacai,特别奖,远距离,Long Distance
2005-09-10,2449,萬能,toto,首奖,蓝莓乳酪蛋糕,Blueberry Cheese Cake
2005-08-07,2449,多多博彩,magnum,二奖,演说家,Orator
2004-05-26,2449,多多博彩,magnum,安慰奖,演说家,Orator
2000-07-23,2449,多多博彩,magnum,安慰奖,演说家,Orator
2000-05-13,2449,大馬彩,damacai,特别奖,远距离,Long Distance
1999-09-11,2449,大馬彩,damacai,特别奖,远距离,Long Distance
1999-05-26,2449,多多博彩,magnum,特别奖,演说家,Orator
1999-01-03,2449,多多博彩,magnum,特别奖,演说家,Orator
1997-01-26,2449,大馬彩,damacai,安慰奖,远距离,Long Distance
1996-09-25,2449,大馬彩,damacai,安慰奖,远距离,Long Distance
1994-03-23,2449,大馬彩,damacai,特别奖,远距离,Long Distance
1993-11-06,2449,大馬彩,damacai,安慰奖,远距离,Long Distance
1992-12-23,2449,大馬彩,damacai,安慰奖,远距离,Long Distance
1992-06-13,2449,大馬彩,damacai,特别奖,远距离,Long Distance
1992-05-27,2449,大馬彩,damacai,特别奖,远距离,Long Distance
