开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-14,0637,大馬彩,damacai,安慰奖,香鱼,Ayu Fish
2024-03-02,0637,大馬彩,damacai,安慰奖,香鱼,Ayu Fish
2024-02-14,0637,萬能,toto,特别奖,读电子工程,Studying Electronic Engineering
2023-11-29,0637,多多博彩,magnum,安慰奖,香鱼,Sweetfish
2023-09-23,0637,萬能,toto,特别奖,读电子工程,Studying Electronic Engineering
2023-08-12,0637,萬能,toto,安慰奖,读电子工程,Studying Electronic Engineering
2022-11-16,0637,萬能,toto,特别奖,读电子工程,Studying Electronic Engineering
2022-09-07,0637,,sg4d,安慰奖,,
2019-08-04,0637,多多博彩,magnum,安慰奖,香鱼,Sweetfish
2018-02-04,0637,多多博彩,magnum,特别奖,香鱼,Sweetfish
2017-10-18,0637,多多博彩,magnum,特别奖,香鱼,Sweetfish
2017-01-28,0637,,sg4d,安慰奖,,
2016-11-27,0637,大馬彩,damacai,安慰奖,香鱼,Ayu Fish
2016-08-20,0637,,sg4d,安慰奖,,
2016-06-11,0637,多多博彩,magnum,特别奖,香鱼,Sweetfish
2013-09-28,0637,大馬彩,damacai,特别奖,香鱼,Ayu Fish
2013-01-30,0637,大馬彩,damacai,安慰奖,香鱼,Ayu Fish
2012-05-27,0637,萬能,toto,安慰奖,读电子工程,Studying Electronic Engineering
2011-01-02,0637,多多博彩,magnum,安慰奖,香鱼,Sweetfish
2010-01-30,0637,萬能,toto,特别奖,读电子工程,Studying Electronic Engineering
2010-01-23,0637,大馬彩,damacai,特别奖,香鱼,Ayu Fish
2009-09-19,0637,多多博彩,magnum,特别奖,香鱼,Sweetfish
2009-07-04,0637,多多博彩,magnum,安慰奖,香鱼,Sweetfish
2008-09-17,0637,,sg4d,特别奖,,
2006-07-29,0637,大馬彩,damacai,安慰奖,香鱼,Ayu Fish
2006-03-05,0637,萬能,toto,安慰奖,读电子工程,Studying Electronic Engineering
2004-09-05,0637,萬能,toto,安慰奖,读电子工程,Studying Electronic Engineering
2003-07-23,0637,萬能,toto,安慰奖,读电子工程,Studying Electronic Engineering
2003-04-20,0637,萬能,toto,特别奖,读电子工程,Studying Electronic Engineering
2002-05-05,0637,多多博彩,magnum,安慰奖,香鱼,Sweetfish
2001-12-29,0637,萬能,toto,首奖,读电子工程,Studying Electronic Engineering
1999-01-06,0637,萬能,toto,安慰奖,读电子工程,Studying Electronic Engineering
1998-03-18,0637,大馬彩,damacai,特别奖,香鱼,Ayu Fish
1998-02-18,0637,大馬彩,damacai,特别奖,香鱼,Ayu Fish
1997-04-26,0637,萬能,toto,安慰奖,读电子工程,Studying Electronic Engineering
1997-01-05,0637,大馬彩,damacai,特别奖,香鱼,Ayu Fish
1994-12-18,0637,萬能,toto,特别奖,读电子工程,Studying Electronic Engineering
1994-06-20,0637,多多博彩,magnum,安慰奖,香鱼,Sweetfish
1992-03-15,0637,大馬彩,damacai,特别奖,香鱼,Ayu Fish
1992-01-29,0637,大馬彩,damacai,安慰奖,香鱼,Ayu Fish
1987-10-24,0637,多多博彩,magnum,二奖,香鱼,Sweetfish
