开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-19,6053,大馬彩,安慰奖,珠,Beads
2024-07-21,6053,大馬彩,安慰奖,珠,Beads
2024-06-29,6053,萬能,特别奖,黑珍珠,Black Pearl
2024-04-06,6053,萬能,安慰奖,黑珍珠,Black Pearl
2023-10-18,6053,星池,特别奖,,
2022-06-11,6053,星池,首奖,,
2022-01-23,6053,多多博彩,特别奖,珠,Beads
2021-04-03,6053,萬能,特别奖,黑珍珠,Black Pearl
2021-01-09,6053,星池,特别奖,,
2020-11-15,6053,萬能,特别奖,黑珍珠,Black Pearl
2019-06-09,6053,大馬彩,特别奖,珠,Beads
2019-04-07,6053,星池,特别奖,,
2018-12-23,6053,大馬彩,二奖,珠,Beads
2016-11-20,6053,星池,特别奖,,
2016-06-18,6053,大馬彩,特别奖,珠,Beads
2015-10-17,6053,大馬彩,特别奖,珠,Beads
2015-03-29,6053,大馬彩,安慰奖,珠,Beads
2014-12-21,6053,星池,安慰奖,,
2014-11-25,6053,萬能,三奖,黑珍珠,Black Pearl
2013-03-30,6053,星池,特别奖,,
2012-12-18,6053,多多博彩,特别奖,珠,Beads
2012-10-06,6053,萬能,安慰奖,黑珍珠,Black Pearl
2012-05-06,6053,萬能,特别奖,黑珍珠,Black Pearl
2011-04-13,6053,多多博彩,安慰奖,珠,Beads
2011-02-16,6053,多多博彩,二奖,珠,Beads
2010-04-24,6053,萬能,安慰奖,黑珍珠,Black Pearl
2010-01-17,6053,多多博彩,特别奖,珠,Beads
2009-09-02,6053,大馬彩,安慰奖,珠,Beads
2008-12-10,6053,大馬彩,首奖,珠,Beads
2008-12-03,6053,多多博彩,特别奖,珠,Beads
2008-02-23,6053,星池,安慰奖,,
2007-11-18,6053,萬能,特别奖,黑珍珠,Black Pearl
2005-11-20,6053,大馬彩,特别奖,珠,Beads
2005-10-01,6053,萬能,首奖,黑珍珠,Black Pearl
2003-06-01,6053,萬能,安慰奖,黑珍珠,Black Pearl
1999-09-19,6053,萬能,特别奖,黑珍珠,Black Pearl
1999-08-11,6053,多多博彩,安慰奖,珠,Beads
1998-05-09,6053,多多博彩,安慰奖,珠,Beads
1997-07-20,6053,多多博彩,安慰奖,珠,Beads
1997-04-12,6053,多多博彩,安慰奖,珠,Beads
1996-07-14,6053,萬能,特别奖,黑珍珠,Black Pearl
1994-12-14,6053,萬能,特别奖,黑珍珠,Black Pearl
1994-09-25,6053,萬能,二奖,黑珍珠,Black Pearl
1994-01-02,6053,大馬彩,安慰奖,珠,Beads
1993-07-22,6053,萬能,安慰奖,黑珍珠,Black Pearl
1993-06-06,6053,大馬彩,安慰奖,珠,Beads
1991-08-17,6053,多多博彩,安慰奖,珠,Beads
1991-01-12,6053,多多博彩,三奖,珠,Beads
1990-07-16,6053,多多博彩,二奖,珠,Beads
1987-05-10,6053,多多博彩,安慰奖,珠,Beads
1987-04-26,6053,多多博彩,特别奖,珠,Beads
1986-12-13,6053,多多博彩,安慰奖,珠,Beads
