开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-17,6991,,sg4d,安慰奖,,
2024-03-13,6991,大馬彩,damacai,安慰奖,等,First Class
2023-07-04,6991,萬能,toto,安慰奖,威化饼,Wafer
2023-05-27,6991,多多博彩,magnum,特别奖,等,Wait
2022-11-15,6991,多多博彩,magnum,安慰奖,等,Wait
2022-04-23,6991,多多博彩,magnum,首奖,等,Wait
2021-11-28,6991,大馬彩,damacai,特别奖,等,First Class
2019-10-19,6991,,sg4d,首奖,,
2019-08-10,6991,,sg4d,安慰奖,,
2014-06-15,6991,,sg4d,特别奖,,
2012-10-21,6991,,sg4d,特别奖,,
2012-04-08,6991,大馬彩,damacai,特别奖,等,First Class
2012-04-03,6991,大馬彩,damacai,特别奖,等,First Class
2011-08-17,6991,大馬彩,damacai,特别奖,等,First Class
2011-02-16,6991,,sg4d,三奖,,
2011-02-06,6991,萬能,toto,特别奖,威化饼,Wafer
2009-12-30,6991,多多博彩,magnum,特别奖,等,Wait
2007-05-02,6991,大馬彩,damacai,安慰奖,等,First Class
2007-01-28,6991,萬能,toto,特别奖,威化饼,Wafer
2006-10-08,6991,萬能,toto,特别奖,威化饼,Wafer
2006-05-10,6991,大馬彩,damacai,首奖,等,First Class
2004-02-11,6991,多多博彩,magnum,安慰奖,等,Wait
2004-01-21,6991,萬能,toto,特别奖,威化饼,Wafer
2003-03-09,6991,多多博彩,magnum,特别奖,等,Wait
2002-01-09,6991,大馬彩,damacai,特别奖,等,First Class
2000-11-04,6991,萬能,toto,特别奖,威化饼,Wafer
2000-02-20,6991,萬能,toto,安慰奖,威化饼,Wafer
1998-09-16,6991,大馬彩,damacai,安慰奖,等,First Class
1998-01-24,6991,大馬彩,damacai,安慰奖,等,First Class
1996-11-10,6991,多多博彩,magnum,特别奖,等,Wait
1995-12-06,6991,多多博彩,magnum,特别奖,等,Wait
1994-07-31,6991,萬能,toto,首奖,威化饼,Wafer
1993-05-19,6991,萬能,toto,安慰奖,威化饼,Wafer
1990-06-14,6991,多多博彩,magnum,安慰奖,等,Wait
1987-03-21,6991,多多博彩,magnum,特别奖,等,Wait
1987-03-14,6991,多多博彩,magnum,特别奖,等,Wait
