开彩日期,彩号,秦庄,奖,秦典,英典
2024-10-09,8844,星池,安慰奖,,
2024-07-06,8844,星池,安慰奖,,
2023-04-05,8844,星池,特别奖,,
2021-11-14,8844,大馬彩,安慰奖,病假,Sick Leave
2020-03-14,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
2019-10-26,8844,多多博彩,首奖,做尾七,The Last Seventh Day Ceremony
2019-07-17,8844,大馬彩,安慰奖,病假,Sick Leave
2018-11-21,8844,大馬彩,首奖,病假,Sick Leave
2018-11-10,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
2018-10-27,8844,多多博彩,安慰奖,做尾七,The Last Seventh Day Ceremony
2018-05-26,8844,多多博彩,二奖,做尾七,The Last Seventh Day Ceremony
2018-01-20,8844,星池,安慰奖,,
2017-11-29,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
2016-12-17,8844,萬能,安慰奖,咸蛋超人,Ultraman
2016-11-05,8844,大馬彩,特别奖,病假,Sick Leave
2016-09-21,8844,大馬彩,安慰奖,病假,Sick Leave
2013-10-09,8844,星池,安慰奖,,
2013-07-06,8844,多多博彩,安慰奖,做尾七,The Last Seventh Day Ceremony
2013-07-03,8844,萬能,安慰奖,咸蛋超人,Ultraman
2013-06-01,8844,萬能,特别奖,咸蛋超人,Ultraman
2012-07-28,8844,多多博彩,安慰奖,做尾七,The Last Seventh Day Ceremony
2011-09-14,8844,大馬彩,特别奖,病假,Sick Leave
2011-07-02,8844,萬能,特别奖,咸蛋超人,Ultraman
2010-11-07,8844,大馬彩,首奖,病假,Sick Leave
2010-09-05,8844,星池,安慰奖,,
2010-07-18,8844,星池,特别奖,,
2010-03-06,8844,大馬彩,安慰奖,病假,Sick Leave
2010-03-03,8844,萬能,特别奖,咸蛋超人,Ultraman
2010-02-06,8844,大馬彩,安慰奖,病假,Sick Leave
2008-12-06,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
2008-06-04,8844,大馬彩,特别奖,病假,Sick Leave
2008-01-26,8844,星池,安慰奖,,
2006-04-19,8844,多多博彩,安慰奖,做尾七,The Last Seventh Day Ceremony
2003-07-16,8844,萬能,特别奖,咸蛋超人,Ultraman
2003-02-26,8844,大馬彩,特别奖,病假,Sick Leave
2002-06-08,8844,萬能,二奖,咸蛋超人,Ultraman
2002-02-17,8844,大馬彩,三奖,病假,Sick Leave
2001-09-22,8844,萬能,安慰奖,咸蛋超人,Ultraman
2001-05-05,8844,大馬彩,特别奖,病假,Sick Leave
2001-04-04,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
2000-07-23,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
2000-05-03,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
1999-12-15,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
1999-12-01,8844,萬能,特别奖,咸蛋超人,Ultraman
1999-07-25,8844,多多博彩,首奖,做尾七,The Last Seventh Day Ceremony
1998-10-14,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
1998-05-23,8844,萬能,特别奖,咸蛋超人,Ultraman
1996-09-18,8844,萬能,三奖,咸蛋超人,Ultraman
1993-07-22,8844,多多博彩,特别奖,做尾七,The Last Seventh Day Ceremony
1993-01-09,8844,大馬彩,安慰奖,病假,Sick Leave
1992-11-11,8844,萬能,特别奖,咸蛋超人,Ultraman
1992-10-21,8844,大馬彩,特别奖,病假,Sick Leave
1991-04-27,8844,多多博彩,安慰奖,做尾七,The Last Seventh Day Ceremony
