开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-01,6292,多多博彩,magnum,安慰奖,美,Beautiful
2022-12-20,6292,多多博彩,magnum,安慰奖,美,Beautiful
2022-11-30,6292,大馬彩,damacai,特别奖,美,Pretty Woman
2022-07-17,6292,多多博彩,magnum,二奖,美,Beautiful
2022-02-05,6292,多多博彩,magnum,安慰奖,美,Beautiful
2021-12-11,6292,,sg4d,三奖,,
2020-01-01,6292,,sg4d,三奖,,
2019-09-10,6292,萬能,toto,特别奖,生日当天生病,Falling Sick During Birthday
2019-04-28,6292,,sg4d,二奖,,
2018-12-01,6292,,sg4d,安慰奖,,
2018-04-22,6292,,sg4d,安慰奖,,
2018-03-17,6292,萬能,toto,三奖,生日当天生病,Falling Sick During Birthday
2018-02-17,6292,大馬彩,damacai,安慰奖,美,Pretty Woman
2017-04-05,6292,萬能,toto,三奖,生日当天生病,Falling Sick During Birthday
2017-04-04,6292,大馬彩,damacai,特别奖,美,Pretty Woman
2016-10-15,6292,,sg4d,特别奖,,
2016-04-23,6292,,sg4d,二奖,,
2015-05-02,6292,萬能,toto,三奖,生日当天生病,Falling Sick During Birthday
2015-04-29,6292,大馬彩,damacai,安慰奖,美,Pretty Woman
2015-04-18,6292,萬能,toto,特别奖,生日当天生病,Falling Sick During Birthday
2013-10-19,6292,多多博彩,magnum,安慰奖,美,Beautiful
2013-10-01,6292,萬能,toto,二奖,生日当天生病,Falling Sick During Birthday
2013-03-10,6292,,sg4d,安慰奖,,
2012-04-22,6292,多多博彩,magnum,安慰奖,美,Beautiful
2011-10-08,6292,多多博彩,magnum,特别奖,美,Beautiful
2010-11-17,6292,,sg4d,特别奖,,
2010-09-22,6292,多多博彩,magnum,安慰奖,美,Beautiful
2010-07-24,6292,大馬彩,damacai,特别奖,美,Pretty Woman
2010-01-26,6292,多多博彩,magnum,二奖,美,Beautiful
2009-11-28,6292,萬能,toto,安慰奖,生日当天生病,Falling Sick During Birthday
2008-03-15,6292,大馬彩,damacai,安慰奖,美,Pretty Woman
2007-12-19,6292,多多博彩,magnum,特别奖,美,Beautiful
2007-07-01,6292,萬能,toto,安慰奖,生日当天生病,Falling Sick During Birthday
2007-06-13,6292,大馬彩,damacai,安慰奖,美,Pretty Woman
2006-04-29,6292,萬能,toto,安慰奖,生日当天生病,Falling Sick During Birthday
2005-10-08,6292,大馬彩,damacai,特别奖,美,Pretty Woman
2005-03-16,6292,萬能,toto,特别奖,生日当天生病,Falling Sick During Birthday
2004-04-11,6292,萬能,toto,特别奖,生日当天生病,Falling Sick During Birthday
2003-03-30,6292,多多博彩,magnum,安慰奖,美,Beautiful
2003-01-19,6292,大馬彩,damacai,特别奖,美,Pretty Woman
2000-08-16,6292,多多博彩,magnum,安慰奖,美,Beautiful
1999-06-27,6292,大馬彩,damacai,安慰奖,美,Pretty Woman
1998-03-25,6292,大馬彩,damacai,特别奖,美,Pretty Woman
1997-12-28,6292,大馬彩,damacai,特别奖,美,Pretty Woman
1997-11-23,6292,萬能,toto,特别奖,生日当天生病,Falling Sick During Birthday
1995-08-30,6292,多多博彩,magnum,特别奖,美,Beautiful
1995-07-08,6292,萬能,toto,安慰奖,生日当天生病,Falling Sick During Birthday
1994-01-01,6292,多多博彩,magnum,安慰奖,美,Beautiful
1993-07-04,6292,萬能,toto,特别奖,生日当天生病,Falling Sick During Birthday
1993-01-02,6292,大馬彩,damacai,安慰奖,美,Pretty Woman
1992-06-07,6292,大馬彩,damacai,特别奖,美,Pretty Woman
1990-10-04,6292,多多博彩,magnum,安慰奖,美,Beautiful
