开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-07,3646,萬能,toto,安慰奖,黑酱油,Thick Soy Sauce
2024-06-08,3646,萬能,toto,安慰奖,黑酱油,Thick Soy Sauce
2024-04-21,3646,多多博彩,magnum,特别奖,晒油,Thick Soy Sauce
2024-03-17,3646,萬能,toto,特别奖,黑酱油,Thick Soy Sauce
2023-12-02,3646,,sg4d,特别奖,,
2023-04-01,3646,萬能,toto,首奖,黑酱油,Thick Soy Sauce
2022-07-24,3646,萬能,toto,安慰奖,黑酱油,Thick Soy Sauce
2022-05-07,3646,大馬彩,damacai,特别奖,晒油,Black Sauce
2022-01-09,3646,大馬彩,damacai,特别奖,晒油,Black Sauce
2021-02-28,3646,大馬彩,damacai,安慰奖,晒油,Black Sauce
2019-12-08,3646,大馬彩,damacai,特别奖,晒油,Black Sauce
2018-09-02,3646,,sg4d,二奖,,
2016-12-07,3646,大馬彩,damacai,安慰奖,晒油,Black Sauce
2016-01-17,3646,大馬彩,damacai,特别奖,晒油,Black Sauce
2015-11-22,3646,,sg4d,三奖,,
2015-08-19,3646,萬能,toto,安慰奖,黑酱油,Thick Soy Sauce
2015-07-01,3646,多多博彩,magnum,特别奖,晒油,Thick Soy Sauce
2014-02-12,3646,,sg4d,特别奖,,
2013-03-13,3646,,sg4d,三奖,,
2011-08-21,3646,萬能,toto,安慰奖,黑酱油,Thick Soy Sauce
2010-06-16,3646,大馬彩,damacai,安慰奖,晒油,Black Sauce
2009-02-04,3646,大馬彩,damacai,特别奖,晒油,Black Sauce
2007-04-22,3646,大馬彩,damacai,特别奖,晒油,Black Sauce
2007-02-17,3646,萬能,toto,安慰奖,黑酱油,Thick Soy Sauce
2006-06-10,3646,多多博彩,magnum,特别奖,晒油,Thick Soy Sauce
2005-12-17,3646,大馬彩,damacai,安慰奖,晒油,Black Sauce
2004-04-03,3646,萬能,toto,特别奖,黑酱油,Thick Soy Sauce
2004-01-31,3646,萬能,toto,安慰奖,黑酱油,Thick Soy Sauce
2002-07-24,3646,大馬彩,damacai,特别奖,晒油,Black Sauce
2001-11-07,3646,萬能,toto,安慰奖,黑酱油,Thick Soy Sauce
1996-08-03,3646,大馬彩,damacai,安慰奖,晒油,Black Sauce
1995-06-21,3646,大馬彩,damacai,安慰奖,晒油,Black Sauce
1995-01-01,3646,多多博彩,magnum,安慰奖,晒油,Thick Soy Sauce
1993-11-24,3646,萬能,toto,特别奖,黑酱油,Thick Soy Sauce
1993-03-03,3646,大馬彩,damacai,特别奖,晒油,Black Sauce
1986-04-10,3646,多多博彩,magnum,安慰奖,晒油,Thick Soy Sauce
