开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-07,1939,多多博彩,magnum,特别奖,走廊,Corridor
2023-10-21,1939,萬能,toto,特别奖,走廊,Corridor
2023-02-11,1939,,sg4d,安慰奖,,
2021-12-18,1939,,sg4d,特别奖,,
2021-10-03,1939,大馬彩,damacai,安慰奖,走廊,Corridor
2020-12-05,1939,,sg4d,安慰奖,,
2020-08-02,1939,萬能,toto,特别奖,走廊,Corridor
2020-06-24,1939,,sg4d,特别奖,,
2018-12-01,1939,多多博彩,magnum,特别奖,走廊,Corridor
2018-03-28,1939,萬能,toto,特别奖,走廊,Corridor
2017-09-06,1939,多多博彩,magnum,安慰奖,走廊,Corridor
2017-09-05,1939,多多博彩,magnum,安慰奖,走廊,Corridor
2017-04-02,1939,萬能,toto,特别奖,走廊,Corridor
2017-03-01,1939,萬能,toto,安慰奖,走廊,Corridor
2016-11-29,1939,大馬彩,damacai,安慰奖,走廊,Corridor
2016-04-06,1939,萬能,toto,特别奖,走廊,Corridor
2016-02-10,1939,,sg4d,三奖,,
2014-01-15,1939,萬能,toto,安慰奖,走廊,Corridor
2013-12-11,1939,多多博彩,magnum,三奖,走廊,Corridor
2013-10-05,1939,萬能,toto,特别奖,走廊,Corridor
2013-05-01,1939,,sg4d,特别奖,,
2012-07-07,1939,多多博彩,magnum,特别奖,走廊,Corridor
2011-07-13,1939,大馬彩,damacai,特别奖,走廊,Corridor
2011-04-20,1939,,sg4d,安慰奖,,
2010-01-02,1939,大馬彩,damacai,首奖,走廊,Corridor
2009-10-28,1939,,sg4d,安慰奖,,
2009-07-19,1939,大馬彩,damacai,三奖,走廊,Corridor
2007-02-14,1939,萬能,toto,特别奖,走廊,Corridor
2006-12-31,1939,萬能,toto,安慰奖,走廊,Corridor
2006-12-13,1939,大馬彩,damacai,安慰奖,走廊,Corridor
2006-04-29,1939,多多博彩,magnum,安慰奖,走廊,Corridor
2006-03-15,1939,多多博彩,magnum,特别奖,走廊,Corridor
2005-09-21,1939,多多博彩,magnum,特别奖,走廊,Corridor
2005-09-11,1939,大馬彩,damacai,三奖,走廊,Corridor
2003-08-03,1939,萬能,toto,特别奖,走廊,Corridor
2002-06-08,1939,多多博彩,magnum,特别奖,走廊,Corridor
2002-01-06,1939,萬能,toto,安慰奖,走廊,Corridor
2001-10-06,1939,大馬彩,damacai,特别奖,走廊,Corridor
2001-01-10,1939,萬能,toto,安慰奖,走廊,Corridor
2000-10-04,1939,萬能,toto,安慰奖,走廊,Corridor
2000-09-23,1939,萬能,toto,安慰奖,走廊,Corridor
2000-06-07,1939,萬能,toto,特别奖,走廊,Corridor
1999-09-08,1939,多多博彩,magnum,安慰奖,走廊,Corridor
1999-08-21,1939,大馬彩,damacai,特别奖,走廊,Corridor
1998-01-25,1939,萬能,toto,三奖,走廊,Corridor
1997-05-07,1939,萬能,toto,安慰奖,走廊,Corridor
1997-04-02,1939,萬能,toto,特别奖,走廊,Corridor
1994-11-23,1939,萬能,toto,特别奖,走廊,Corridor
1993-12-02,1939,萬能,toto,三奖,走廊,Corridor
1993-01-17,1939,萬能,toto,安慰奖,走廊,Corridor
1992-02-15,1939,大馬彩,damacai,安慰奖,走廊,Corridor
1990-01-31,1939,多多博彩,magnum,安慰奖,走廊,Corridor
1986-02-15,1939,多多博彩,magnum,特别奖,走廊,Corridor
