开彩日期,彩号,秦庄,彩金,秦典,英典
2022-10-23,7192,萬能,安慰奖,园艺,Landscaping
2021-10-20,7192,大馬彩,安慰奖,计程车,Taximeter
2021-01-09,7192,多多博彩,特别奖,三轮车仔,Tricycle
2020-11-21,7192,大馬彩,安慰奖,计程车,Taximeter
2020-11-14,7192,星池,安慰奖,,
2017-12-13,7192,萬能,特别奖,园艺,Landscaping
2017-03-18,7192,萬能,安慰奖,园艺,Landscaping
2014-12-21,7192,萬能,特别奖,园艺,Landscaping
2014-04-05,7192,大馬彩,安慰奖,计程车,Taximeter
2012-11-14,7192,星池,首奖,,
2012-09-08,7192,大馬彩,安慰奖,计程车,Taximeter
2012-01-14,7192,大馬彩,特别奖,计程车,Taximeter
2010-01-02,7192,多多博彩,特别奖,三轮车仔,Tricycle
2006-04-12,7192,大馬彩,安慰奖,计程车,Taximeter
2006-04-05,7192,萬能,特别奖,园艺,Landscaping
2005-06-15,7192,萬能,安慰奖,园艺,Landscaping
2003-05-25,7192,萬能,首奖,园艺,Landscaping
2002-10-26,7192,大馬彩,二奖,计程车,Taximeter
2002-03-27,7192,多多博彩,特别奖,三轮车仔,Tricycle
2002-01-19,7192,多多博彩,特别奖,三轮车仔,Tricycle
2000-12-19,7192,大馬彩,安慰奖,计程车,Taximeter
2000-11-07,7192,大馬彩,安慰奖,计程车,Taximeter
2000-02-12,7192,萬能,安慰奖,园艺,Landscaping
1999-10-16,7192,大馬彩,特别奖,计程车,Taximeter
1999-02-17,7192,多多博彩,安慰奖,三轮车仔,Tricycle
1997-02-01,7192,萬能,三奖,园艺,Landscaping
1996-04-14,7192,多多博彩,特别奖,三轮车仔,Tricycle
1996-04-10,7192,萬能,安慰奖,园艺,Landscaping
1996-02-03,7192,多多博彩,特别奖,三轮车仔,Tricycle
1995-03-26,7192,多多博彩,特别奖,三轮车仔,Tricycle
1994-02-12,7192,多多博彩,特别奖,三轮车仔,Tricycle
1993-11-29,7192,多多博彩,安慰奖,三轮车仔,Tricycle
1993-01-27,7192,萬能,特别奖,园艺,Landscaping
1991-06-10,7192,多多博彩,特别奖,三轮车仔,Tricycle
1991-03-25,7192,多多博彩,特别奖,三轮车仔,Tricycle
1986-05-25,7192,多多博彩,安慰奖,三轮车仔,Tricycle
