开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-06-04,0425,,sg4d,特别奖,,
2022-03-16,0425,大馬彩,damacai,特别奖,学徒,Apprentice
2021-04-11,0425,,sg4d,特别奖,,
2021-03-21,0425,萬能,toto,安慰奖,学徒,Apprentice
2019-09-10,0425,大馬彩,damacai,安慰奖,学徒,Apprentice
2018-04-18,0425,多多博彩,magnum,安慰奖,学徒,Apprentice
2016-02-24,0425,萬能,toto,特别奖,学徒,Apprentice
2015-10-14,0425,,sg4d,安慰奖,,
2014-09-06,0425,萬能,toto,安慰奖,学徒,Apprentice
2014-07-12,0425,大馬彩,damacai,特别奖,学徒,Apprentice
2013-11-27,0425,多多博彩,magnum,特别奖,学徒,Apprentice
2013-11-10,0425,多多博彩,magnum,安慰奖,学徒,Apprentice
2013-04-24,0425,萬能,toto,二奖,学徒,Apprentice
2013-04-21,0425,多多博彩,magnum,安慰奖,学徒,Apprentice
2012-02-05,0425,多多博彩,magnum,安慰奖,学徒,Apprentice
2011-06-04,0425,大馬彩,damacai,特别奖,学徒,Apprentice
2011-04-05,0425,多多博彩,magnum,安慰奖,学徒,Apprentice
2010-09-12,0425,,sg4d,特别奖,,
2007-11-04,0425,萬能,toto,特别奖,学徒,Apprentice
2007-10-06,0425,大馬彩,damacai,安慰奖,学徒,Apprentice
2007-04-21,0425,多多博彩,magnum,特别奖,学徒,Apprentice
2005-06-05,0425,萬能,toto,特别奖,学徒,Apprentice
2004-12-25,0425,萬能,toto,安慰奖,学徒,Apprentice
2004-04-25,0425,大馬彩,damacai,安慰奖,学徒,Apprentice
2001-01-14,0425,萬能,toto,安慰奖,学徒,Apprentice
2001-01-03,0425,萬能,toto,特别奖,学徒,Apprentice
2000-04-01,0425,大馬彩,damacai,特别奖,学徒,Apprentice
1999-03-27,0425,萬能,toto,安慰奖,学徒,Apprentice
1995-07-26,0425,多多博彩,magnum,特别奖,学徒,Apprentice
1994-08-29,0425,多多博彩,magnum,安慰奖,学徒,Apprentice
1994-04-06,0425,萬能,toto,安慰奖,学徒,Apprentice
1992-07-19,0425,大馬彩,damacai,安慰奖,学徒,Apprentice
1992-02-09,0425,大馬彩,damacai,安慰奖,学徒,Apprentice
1991-07-04,0425,多多博彩,magnum,安慰奖,学徒,Apprentice
1989-06-12,0425,多多博彩,magnum,特别奖,学徒,Apprentice
1986-11-27,0425,多多博彩,magnum,三奖,学徒,Apprentice
1985-12-07,0425,多多博彩,magnum,特别奖,学徒,Apprentice
