开彩日期,彩号,秦庄,奖,秦典,英典
2023-03-15,3114,星池,安慰奖,,
2022-10-15,3114,萬能,特别奖,奶瓶,Feeding Bottle
2022-10-02,3114,大馬彩,安慰奖,奶瓶,Milk Bottle
2022-09-25,3114,萬能,特别奖,奶瓶,Feeding Bottle
2022-01-08,3114,萬能,安慰奖,奶瓶,Feeding Bottle
2020-08-23,3114,大馬彩,安慰奖,奶瓶,Milk Bottle
2019-11-02,3114,星池,首奖,,
2018-09-29,3114,萬能,三奖,奶瓶,Feeding Bottle
2018-09-02,3114,大馬彩,特别奖,奶瓶,Milk Bottle
2018-07-14,3114,星池,特别奖,,
2017-12-06,3114,萬能,安慰奖,奶瓶,Feeding Bottle
2017-08-02,3114,萬能,安慰奖,奶瓶,Feeding Bottle
2017-05-27,3114,星池,安慰奖,,
2017-02-22,3114,星池,特别奖,,
2017-01-01,3114,萬能,二奖,奶瓶,Feeding Bottle
2016-01-10,3114,星池,特别奖,,
2015-09-29,3114,多多博彩,特别奖,奶瓶,Baby Bottle
2015-05-26,3114,大馬彩,三奖,奶瓶,Milk Bottle
2015-04-05,3114,星池,二奖,,
2015-03-08,3114,大馬彩,安慰奖,奶瓶,Milk Bottle
2014-09-02,3114,大馬彩,首奖,奶瓶,Milk Bottle
2014-05-24,3114,萬能,安慰奖,奶瓶,Feeding Bottle
2013-10-06,3114,多多博彩,安慰奖,奶瓶,Baby Bottle
2013-09-28,3114,多多博彩,三奖,奶瓶,Baby Bottle
2013-03-24,3114,星池,特别奖,,
2012-09-16,3114,萬能,安慰奖,奶瓶,Feeding Bottle
2010-07-24,3114,大馬彩,安慰奖,奶瓶,Milk Bottle
2010-01-17,3114,大馬彩,特别奖,奶瓶,Milk Bottle
2009-10-28,3114,萬能,二奖,奶瓶,Feeding Bottle
2008-06-21,3114,大馬彩,特别奖,奶瓶,Milk Bottle
2008-06-01,3114,多多博彩,安慰奖,奶瓶,Baby Bottle
2007-05-27,3114,萬能,特别奖,奶瓶,Feeding Bottle
2007-04-01,3114,大馬彩,安慰奖,奶瓶,Milk Bottle
2007-02-10,3114,大馬彩,安慰奖,奶瓶,Milk Bottle
2005-07-10,3114,大馬彩,特别奖,奶瓶,Milk Bottle
2005-02-23,3114,大馬彩,特别奖,奶瓶,Milk Bottle
2005-01-08,3114,多多博彩,安慰奖,奶瓶,Baby Bottle
2003-01-19,3114,多多博彩,安慰奖,奶瓶,Baby Bottle
2002-07-31,3114,多多博彩,安慰奖,奶瓶,Baby Bottle
2000-11-08,3114,多多博彩,安慰奖,奶瓶,Baby Bottle
1999-08-22,3114,萬能,特别奖,奶瓶,Feeding Bottle
1999-04-18,3114,萬能,二奖,奶瓶,Feeding Bottle
1998-08-12,3114,萬能,特别奖,奶瓶,Feeding Bottle
1997-11-02,3114,大馬彩,特别奖,奶瓶,Milk Bottle
1997-02-12,3114,萬能,特别奖,奶瓶,Feeding Bottle
1995-02-12,3114,大馬彩,特别奖,奶瓶,Milk Bottle
1994-04-04,3114,多多博彩,特别奖,奶瓶,Baby Bottle
1993-07-28,3114,大馬彩,特别奖,奶瓶,Milk Bottle
1992-05-10,3114,大馬彩,安慰奖,奶瓶,Milk Bottle
1992-05-06,3114,萬能,特别奖,奶瓶,Feeding Bottle
1988-09-15,3114,多多博彩,特别奖,奶瓶,Baby Bottle
1988-02-04,3114,多多博彩,安慰奖,奶瓶,Baby Bottle
