开彩日期,彩号,秦庄,彩金,秦典,英典
2024-09-08,8965,星池,特别奖,,
2023-07-29,8965,星池,安慰奖,,
2023-05-17,8965,大馬彩,特别奖,睡棺材,Sleep In Coffin
2020-02-19,8965,大馬彩,安慰奖,睡棺材,Sleep In Coffin
2018-08-18,8965,萬能,安慰奖,看足球赛,Watching Football
2017-10-22,8965,大馬彩,特别奖,睡棺材,Sleep In Coffin
2017-06-28,8965,萬能,首奖,看足球赛,Watching Football
2016-12-21,8965,多多博彩,特别奖,去京那峇汝,Go Kinabatangan Ru
2016-09-25,8965,萬能,安慰奖,看足球赛,Watching Football
2016-05-01,8965,多多博彩,特别奖,去京那峇汝,Go Kinabatangan Ru
2015-12-20,8965,星池,首奖,,
2014-04-02,8965,大馬彩,安慰奖,睡棺材,Sleep In Coffin
2014-02-19,8965,多多博彩,二奖,去京那峇汝,Go Kinabatangan Ru
2013-07-31,8965,萬能,安慰奖,看足球赛,Watching Football
2013-06-16,8965,多多博彩,首奖,去京那峇汝,Go Kinabatangan Ru
2013-05-12,8965,大馬彩,特别奖,睡棺材,Sleep In Coffin
2012-09-04,8965,萬能,安慰奖,看足球赛,Watching Football
2011-12-25,8965,星池,特别奖,,
2011-08-27,8965,萬能,特别奖,看足球赛,Watching Football
2007-05-05,8965,多多博彩,特别奖,去京那峇汝,Go Kinabatangan Ru
2006-10-04,8965,萬能,特别奖,看足球赛,Watching Football
2005-04-09,8965,萬能,安慰奖,看足球赛,Watching Football
2004-04-25,8965,萬能,安慰奖,看足球赛,Watching Football
2004-01-31,8965,萬能,二奖,看足球赛,Watching Football
2003-08-09,8965,多多博彩,安慰奖,去京那峇汝,Go Kinabatangan Ru
2002-05-25,8965,萬能,安慰奖,看足球赛,Watching Football
2002-03-05,8965,萬能,特别奖,看足球赛,Watching Football
2001-11-25,8965,多多博彩,安慰奖,去京那峇汝,Go Kinabatangan Ru
2001-11-10,8965,大馬彩,安慰奖,睡棺材,Sleep In Coffin
1999-07-28,8965,多多博彩,特别奖,去京那峇汝,Go Kinabatangan Ru
1999-05-01,8965,萬能,安慰奖,看足球赛,Watching Football
1998-03-11,8965,大馬彩,特别奖,睡棺材,Sleep In Coffin
1997-08-10,8965,萬能,特别奖,看足球赛,Watching Football
1994-03-09,8965,萬能,安慰奖,看足球赛,Watching Football
1992-06-20,8965,大馬彩,特别奖,睡棺材,Sleep In Coffin
1990-04-30,8965,多多博彩,特别奖,去京那峇汝,Go Kinabatangan Ru
1989-10-30,8965,多多博彩,特别奖,去京那峇汝,Go Kinabatangan Ru
