开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-07-05,9055,萬能,toto,特别奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
2022-03-19,9055,多多博彩,magnum,特别奖,夜,Night
2021-12-12,9055,,sg4d,二奖,,
2020-12-23,9055,大馬彩,damacai,安慰奖,炸弹威胁,Bomb Threat
2020-08-23,9055,大馬彩,damacai,安慰奖,炸弹威胁,Bomb Threat
2020-07-22,9055,,sg4d,安慰奖,,
2019-01-05,9055,多多博彩,magnum,特别奖,夜,Night
2018-09-08,9055,多多博彩,magnum,特别奖,夜,Night
2018-05-27,9055,大馬彩,damacai,安慰奖,炸弹威胁,Bomb Threat
2017-08-27,9055,萬能,toto,安慰奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
2016-07-03,9055,,sg4d,安慰奖,,
2016-05-28,9055,多多博彩,magnum,特别奖,夜,Night
2016-05-22,9055,,sg4d,特别奖,,
2016-01-02,9055,,sg4d,安慰奖,,
2015-08-08,9055,多多博彩,magnum,安慰奖,夜,Night
2014-10-19,9055,多多博彩,magnum,安慰奖,夜,Night
2014-09-17,9055,,sg4d,安慰奖,,
2014-06-18,9055,大馬彩,damacai,安慰奖,炸弹威胁,Bomb Threat
2013-06-12,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
2013-05-08,9055,多多博彩,magnum,特别奖,夜,Night
2011-12-17,9055,多多博彩,magnum,二奖,夜,Night
2011-11-30,9055,大馬彩,damacai,首奖,炸弹威胁,Bomb Threat
2011-05-14,9055,,sg4d,特别奖,,
2010-08-18,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
2010-02-20,9055,多多博彩,magnum,二奖,夜,Night
2010-02-02,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
2006-01-31,9055,萬能,toto,安慰奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
2005-08-06,9055,大馬彩,damacai,安慰奖,炸弹威胁,Bomb Threat
2005-06-04,9055,多多博彩,magnum,安慰奖,夜,Night
2004-12-04,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
2003-02-12,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
2002-06-16,9055,萬能,toto,安慰奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
2001-11-25,9055,萬能,toto,安慰奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
2001-11-21,9055,萬能,toto,特别奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
2001-07-22,9055,萬能,toto,特别奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
2001-05-20,9055,大馬彩,damacai,安慰奖,炸弹威胁,Bomb Threat
1999-04-18,9055,多多博彩,magnum,特别奖,夜,Night
1998-05-23,9055,大馬彩,damacai,安慰奖,炸弹威胁,Bomb Threat
1998-01-21,9055,多多博彩,magnum,安慰奖,夜,Night
1997-07-19,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
1997-06-04,9055,多多博彩,magnum,安慰奖,夜,Night
1997-01-22,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
1997-01-19,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
1996-10-12,9055,萬能,toto,安慰奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
1996-03-16,9055,大馬彩,damacai,特别奖,炸弹威胁,Bomb Threat
1995-09-13,9055,多多博彩,magnum,安慰奖,夜,Night
1995-08-23,9055,多多博彩,magnum,安慰奖,夜,Night
1994-06-18,9055,大馬彩,damacai,安慰奖,炸弹威胁,Bomb Threat
1993-11-11,9055,多多博彩,magnum,特别奖,夜,Night
1993-09-30,9055,萬能,toto,特别奖,白衣女子站在坟墓旁,Woman In White Standing In Graveyard
1991-07-04,9055,多多博彩,magnum,安慰奖,夜,Night
1991-05-11,9055,多多博彩,magnum,安慰奖,夜,Night
1988-03-03,9055,多多博彩,magnum,特别奖,夜,Night
