开彩日期,彩号,秦庄,奖,秦典,英典
2024-04-20,5502,大馬彩,特别奖,打蛇,Hitting Snake
2023-07-22,5502,星池,二奖,,
2023-01-04,5502,多多博彩,安慰奖,打蛇,Hit The Snack
2021-04-03,5502,多多博彩,特别奖,打蛇,Hit The Snack
2021-03-21,5502,萬能,安慰奖,打蛇,Hitting Snake
2020-08-26,5502,多多博彩,安慰奖,打蛇,Hit The Snack
2020-08-08,5502,大馬彩,首奖,打蛇,Hitting Snake
2020-01-08,5502,星池,安慰奖,,
2018-09-30,5502,星池,安慰奖,,
2018-09-05,5502,多多博彩,安慰奖,打蛇,Hit The Snack
2018-05-06,5502,大馬彩,安慰奖,打蛇,Hitting Snake
2017-03-25,5502,大馬彩,安慰奖,打蛇,Hitting Snake
2016-01-13,5502,多多博彩,特别奖,打蛇,Hit The Snack
2015-07-12,5502,星池,首奖,,
2014-12-31,5502,星池,安慰奖,,
2014-05-10,5502,星池,特别奖,,
2013-06-15,5502,星池,安慰奖,,
2013-01-16,5502,星池,安慰奖,,
2012-06-16,5502,星池,特别奖,,
2012-03-21,5502,星池,安慰奖,,
2011-12-24,5502,星池,安慰奖,,
2011-11-05,5502,大馬彩,安慰奖,打蛇,Hitting Snake
2011-02-26,5502,星池,特别奖,,
2010-12-26,5502,星池,安慰奖,,
2010-09-12,5502,多多博彩,安慰奖,打蛇,Hit The Snack
2010-07-31,5502,多多博彩,安慰奖,打蛇,Hit The Snack
2007-11-25,5502,多多博彩,二奖,打蛇,Hit The Snack
2006-09-27,5502,多多博彩,特别奖,打蛇,Hit The Snack
2005-12-21,5502,多多博彩,二奖,打蛇,Hit The Snack
2004-03-17,5502,多多博彩,安慰奖,打蛇,Hit The Snack
2001-12-23,5502,萬能,特别奖,打蛇,Hitting Snake
2001-10-24,5502,萬能,安慰奖,打蛇,Hitting Snake
1997-08-23,5502,萬能,二奖,打蛇,Hitting Snake
1996-06-19,5502,大馬彩,特别奖,打蛇,Hitting Snake
1996-03-20,5502,大馬彩,首奖,打蛇,Hitting Snake
1995-10-11,5502,多多博彩,安慰奖,打蛇,Hit The Snack
1995-09-06,5502,多多博彩,特别奖,打蛇,Hit The Snack
1995-08-23,5502,萬能,特别奖,打蛇,Hitting Snake
1994-12-07,5502,萬能,安慰奖,打蛇,Hitting Snake
1993-06-12,5502,多多博彩,安慰奖,打蛇,Hit The Snack
1993-03-10,5502,大馬彩,特别奖,打蛇,Hitting Snake
1993-03-03,5502,萬能,特别奖,打蛇,Hitting Snake
1993-01-28,5502,萬能,安慰奖,打蛇,Hitting Snake
1992-07-05,5502,萬能,特别奖,打蛇,Hitting Snake
