开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-03,4879,大馬彩,damacai,安慰奖,消极,Passive
2024-03-24,4879,大馬彩,damacai,特别奖,消极,Passive
2023-10-25,4879,,sg4d,特别奖,,
2023-06-10,4879,,sg4d,特别奖,,
2022-12-03,4879,,sg4d,安慰奖,,
2021-09-01,4879,,sg4d,首奖,,
2020-11-18,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
2020-02-22,4879,萬能,toto,安慰奖,哈蜜瓜汁,Honeydew Juice
2020-02-22,4879,大馬彩,damacai,安慰奖,消极,Passive
2019-05-15,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
2018-04-28,4879,萬能,toto,二奖,哈蜜瓜汁,Honeydew Juice
2018-02-27,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
2017-07-16,4879,萬能,toto,安慰奖,哈蜜瓜汁,Honeydew Juice
2017-05-21,4879,,sg4d,特别奖,,
2016-09-18,4879,多多博彩,magnum,三奖,葫芦瓜,Gourds
2015-12-05,4879,萬能,toto,安慰奖,哈蜜瓜汁,Honeydew Juice
2015-10-18,4879,,sg4d,安慰奖,,
2015-09-30,4879,,sg4d,二奖,,
2015-05-03,4879,大馬彩,damacai,安慰奖,消极,Passive
2015-03-04,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
2015-01-07,4879,萬能,toto,特别奖,哈蜜瓜汁,Honeydew Juice
2014-12-21,4879,多多博彩,magnum,三奖,葫芦瓜,Gourds
2014-08-17,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
2013-12-22,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
2013-06-09,4879,萬能,toto,特别奖,哈蜜瓜汁,Honeydew Juice
2012-10-27,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
2012-06-10,4879,大馬彩,damacai,安慰奖,消极,Passive
2012-04-15,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
2011-08-21,4879,大馬彩,damacai,特别奖,消极,Passive
2011-02-09,4879,,sg4d,安慰奖,,
2009-10-07,4879,萬能,toto,安慰奖,哈蜜瓜汁,Honeydew Juice
2008-10-22,4879,大馬彩,damacai,特别奖,消极,Passive
2007-08-25,4879,大馬彩,damacai,特别奖,消极,Passive
2006-05-30,4879,大馬彩,damacai,安慰奖,消极,Passive
2005-05-14,4879,多多博彩,magnum,首奖,葫芦瓜,Gourds
2005-02-12,4879,萬能,toto,安慰奖,哈蜜瓜汁,Honeydew Juice
2004-12-25,4879,大馬彩,damacai,特别奖,消极,Passive
2002-04-28,4879,多多博彩,magnum,首奖,葫芦瓜,Gourds
2002-03-23,4879,多多博彩,magnum,安慰奖,葫芦瓜,Gourds
2000-06-21,4879,大馬彩,damacai,安慰奖,消极,Passive
2000-01-01,4879,大馬彩,damacai,安慰奖,消极,Passive
1999-11-21,4879,萬能,toto,二奖,哈蜜瓜汁,Honeydew Juice
1999-10-24,4879,多多博彩,magnum,特别奖,葫芦瓜,Gourds
1998-10-17,4879,多多博彩,magnum,安慰奖,葫芦瓜,Gourds
1998-09-13,4879,多多博彩,magnum,安慰奖,葫芦瓜,Gourds
1996-05-22,4879,大馬彩,damacai,二奖,消极,Passive
1996-02-10,4879,多多博彩,magnum,安慰奖,葫芦瓜,Gourds
1995-09-24,4879,多多博彩,magnum,安慰奖,葫芦瓜,Gourds
1994-11-30,4879,多多博彩,magnum,安慰奖,葫芦瓜,Gourds
1987-08-22,4879,多多博彩,magnum,三奖,葫芦瓜,Gourds
