开彩日期,彩号,秦庄,奖,秦典,英典
2023-12-03,6278,大馬彩,特别奖,澄,Clarification
2023-08-20,6278,大馬彩,安慰奖,澄,Clarification
2023-03-11,6278,大馬彩,安慰奖,澄,Clarification
2021-04-06,6278,大馬彩,安慰奖,澄,Clarification
2020-08-16,6278,多多博彩,安慰奖,澄,Clarify
2019-05-18,6278,多多博彩,安慰奖,澄,Clarify
2018-10-20,6278,萬能,安慰奖,巧遇,Met Unexpectedly
2018-09-08,6278,大馬彩,安慰奖,澄,Clarification
2016-05-25,6278,大馬彩,安慰奖,澄,Clarification
2015-10-10,6278,大馬彩,特别奖,澄,Clarification
2014-09-03,6278,萬能,特别奖,巧遇,Met Unexpectedly
2013-09-21,6278,多多博彩,特别奖,澄,Clarify
2013-04-28,6278,多多博彩,安慰奖,澄,Clarify
2012-10-07,6278,大馬彩,安慰奖,澄,Clarification
2012-04-18,6278,星池,特别奖,,
2012-03-07,6278,星池,特别奖,,
2011-07-23,6278,星池,安慰奖,,
2011-07-06,6278,星池,特别奖,,
2010-01-31,6278,多多博彩,安慰奖,澄,Clarify
2008-11-02,6278,大馬彩,安慰奖,澄,Clarification
2008-11-02,6278,多多博彩,安慰奖,澄,Clarify
2008-02-13,6278,大馬彩,特别奖,澄,Clarification
2007-01-09,6278,大馬彩,安慰奖,澄,Clarification
2006-05-03,6278,多多博彩,特别奖,澄,Clarify
2005-11-26,6278,大馬彩,特别奖,澄,Clarification
2004-01-21,6278,大馬彩,特别奖,澄,Clarification
2003-10-08,6278,萬能,安慰奖,巧遇,Met Unexpectedly
2003-10-01,6278,多多博彩,安慰奖,澄,Clarify
2002-06-26,6278,大馬彩,特别奖,澄,Clarification
2002-06-12,6278,多多博彩,特别奖,澄,Clarify
2002-06-09,6278,萬能,特别奖,巧遇,Met Unexpectedly
2000-11-29,6278,萬能,安慰奖,巧遇,Met Unexpectedly
2000-10-22,6278,多多博彩,安慰奖,澄,Clarify
1999-08-18,6278,大馬彩,三奖,澄,Clarification
1998-12-20,6278,多多博彩,特别奖,澄,Clarify
1998-06-21,6278,大馬彩,特别奖,澄,Clarification
1996-10-09,6278,多多博彩,特别奖,澄,Clarify
1995-05-24,6278,大馬彩,安慰奖,澄,Clarification
1993-11-17,6278,萬能,特别奖,巧遇,Met Unexpectedly
1993-02-03,6278,大馬彩,特别奖,澄,Clarification
1989-07-01,6278,多多博彩,安慰奖,澄,Clarify
1988-12-15,6278,多多博彩,安慰奖,澄,Clarify
1985-09-29,6278,多多博彩,特别奖,澄,Clarify
