开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-15,2284,萬能,toto,特别奖,单位信托,Unit Trust
2023-04-19,2284,多多博彩,magnum,特别奖,所得税官,Income Tax Officials
2023-02-19,2284,,sg4d,三奖,,
2021-11-24,2284,多多博彩,magnum,安慰奖,所得税官,Income Tax Officials
2021-05-23,2284,萬能,toto,安慰奖,单位信托,Unit Trust
2019-08-24,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
2019-08-18,2284,大馬彩,damacai,安慰奖,精神病院,Mental Hospital
2019-06-09,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
2019-04-21,2284,大馬彩,damacai,安慰奖,精神病院,Mental Hospital
2018-12-23,2284,,sg4d,特别奖,,
2018-10-24,2284,萬能,toto,特别奖,单位信托,Unit Trust
2018-05-12,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
2018-03-14,2284,大馬彩,damacai,安慰奖,精神病院,Mental Hospital
2018-02-11,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
2016-03-30,2284,,sg4d,首奖,,
2015-11-29,2284,多多博彩,magnum,特别奖,所得税官,Income Tax Officials
2014-12-02,2284,大馬彩,damacai,三奖,精神病院,Mental Hospital
2014-01-08,2284,大馬彩,damacai,安慰奖,精神病院,Mental Hospital
2013-04-24,2284,,sg4d,特别奖,,
2012-03-17,2284,多多博彩,magnum,安慰奖,所得税官,Income Tax Officials
2011-09-10,2284,多多博彩,magnum,安慰奖,所得税官,Income Tax Officials
2011-02-13,2284,大馬彩,damacai,安慰奖,精神病院,Mental Hospital
2011-01-05,2284,,sg4d,安慰奖,,
2010-08-07,2284,萬能,toto,安慰奖,单位信托,Unit Trust
2009-12-12,2284,萬能,toto,安慰奖,单位信托,Unit Trust
2009-01-25,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
2007-07-21,2284,萬能,toto,安慰奖,单位信托,Unit Trust
2007-05-27,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
2006-12-24,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
2006-05-21,2284,多多博彩,magnum,特别奖,所得税官,Income Tax Officials
2003-12-31,2284,萬能,toto,安慰奖,单位信托,Unit Trust
2003-11-26,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
2000-05-14,2284,萬能,toto,安慰奖,单位信托,Unit Trust
2000-02-05,2284,大馬彩,damacai,二奖,精神病院,Mental Hospital
1999-11-28,2284,萬能,toto,特别奖,单位信托,Unit Trust
1997-10-15,2284,大馬彩,damacai,安慰奖,精神病院,Mental Hospital
1997-09-06,2284,萬能,toto,特别奖,单位信托,Unit Trust
1997-06-29,2284,萬能,toto,特别奖,单位信托,Unit Trust
1997-04-30,2284,大馬彩,damacai,特别奖,精神病院,Mental Hospital
1993-06-16,2284,大馬彩,damacai,安慰奖,精神病院,Mental Hospital
1992-05-21,2284,多多博彩,magnum,首奖,所得税官,Income Tax Officials
1992-05-14,2284,多多博彩,magnum,特别奖,所得税官,Income Tax Officials
1989-11-25,2284,多多博彩,magnum,二奖,所得税官,Income Tax Officials
1987-11-29,2284,多多博彩,magnum,特别奖,所得税官,Income Tax Officials
1986-04-24,2284,多多博彩,magnum,安慰奖,所得税官,Income Tax Officials
