开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-01-19,8378,,sg4d,特别奖,,
2020-09-06,8378,萬能,toto,特别奖,布包袱,Luggage Wrapped In Cloth
2020-01-28,8378,萬能,toto,三奖,布包袱,Luggage Wrapped In Cloth
2019-04-03,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
2019-02-16,8378,,sg4d,安慰奖,,
2017-08-16,8378,,sg4d,安慰奖,,
2016-05-25,8378,,sg4d,安慰奖,,
2016-02-03,8378,多多博彩,magnum,安慰奖,打羽球,Playing Badminton
2015-11-18,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
2015-09-19,8378,大馬彩,damacai,特别奖,订婚,Engagement
2015-04-26,8378,大馬彩,damacai,首奖,订婚,Engagement
2014-09-24,8378,多多博彩,magnum,安慰奖,打羽球,Playing Badminton
2014-08-17,8378,,sg4d,特别奖,,
2013-12-03,8378,萬能,toto,三奖,布包袱,Luggage Wrapped In Cloth
2013-06-05,8378,,sg4d,特别奖,,
2012-07-07,8378,大馬彩,damacai,首奖,订婚,Engagement
2012-05-06,8378,大馬彩,damacai,安慰奖,订婚,Engagement
2010-11-13,8378,,sg4d,安慰奖,,
2010-05-09,8378,大馬彩,damacai,特别奖,订婚,Engagement
2005-09-24,8378,大馬彩,damacai,特别奖,订婚,Engagement
2005-02-15,8378,大馬彩,damacai,安慰奖,订婚,Engagement
2004-04-07,8378,大馬彩,damacai,特别奖,订婚,Engagement
2002-10-30,8378,萬能,toto,安慰奖,布包袱,Luggage Wrapped In Cloth
2002-09-07,8378,大馬彩,damacai,特别奖,订婚,Engagement
2002-03-23,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
2001-05-05,8378,多多博彩,magnum,安慰奖,打羽球,Playing Badminton
2001-04-08,8378,多多博彩,magnum,安慰奖,打羽球,Playing Badminton
2001-02-18,8378,萬能,toto,安慰奖,布包袱,Luggage Wrapped In Cloth
2001-02-04,8378,大馬彩,damacai,特别奖,订婚,Engagement
2000-07-05,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
2000-04-09,8378,多多博彩,magnum,安慰奖,打羽球,Playing Badminton
1999-10-30,8378,大馬彩,damacai,三奖,订婚,Engagement
1999-05-23,8378,多多博彩,magnum,首奖,打羽球,Playing Badminton
1999-05-12,8378,大馬彩,damacai,特别奖,订婚,Engagement
1999-03-03,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
1997-08-24,8378,萬能,toto,安慰奖,布包袱,Luggage Wrapped In Cloth
1997-03-15,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
1996-10-02,8378,大馬彩,damacai,安慰奖,订婚,Engagement
1995-12-03,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
1994-10-12,8378,大馬彩,damacai,特别奖,订婚,Engagement
1993-12-22,8378,大馬彩,damacai,安慰奖,订婚,Engagement
1989-01-23,8378,多多博彩,magnum,安慰奖,打羽球,Playing Badminton
1988-07-21,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
1987-05-10,8378,多多博彩,magnum,安慰奖,打羽球,Playing Badminton
1986-11-20,8378,多多博彩,magnum,特别奖,打羽球,Playing Badminton
